"AGED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
4710,ARKANSAS                 ,WASHINGTON             ,"16,919","5,935,964",29.24,"5,935,964",29.24,0,0,0,"15,401",0,0.00,
4720,ARKANSAS                 ,WHITE                  ,"10,225","2,102,739",17.14,"2,102,739",17.14,0,0,0,"9,685",0,0.00,
4730,ARKANSAS                 ,WOODRUFF               ,"1,175","395,938",28.08,"395,938",28.08,0,0,0,"1,130",0,0.00,
4740,ARKANSAS                 ,YELL                   ,"2,905","441,837",12.67,"441,837",12.67,0,0,0,"2,786",0,0.00,
5000,CALIFORNIA               ,ALAMEDA                ,"80,657","37,830,925",39.09,"37,830,925",39.09,0,0,0,"73,923",0,0.00,
5010,CALIFORNIA               ,ALPINE                 ,123,"4,561",3.09,"4,561",3.09,0,0,0,118,0,0.00,
5020,CALIFORNIA               ,AMADOR                 ,"5,648","1,477,690",21.80,"1,477,690",21.80,0,0,0,"5,314",0,0.00,
5030,CALIFORNIA               ,BUTTE                  ,"30,625","5,917,569",16.10,"5,917,569",16.10,0,0,0,"29,653",0,0.00,
5040,CALIFORNIA               ,CALAVERAS              ,"7,503","889,307",9.88,"889,307",9.88,0,0,0,"7,109",0,0.00,
5050,CALIFORNIA               ,COLUSA                 ,"2,382","286,928",10.04,"286,928",10.04,0,0,0,"2,252",0,0.00,
5060,CALIFORNIA               ,CONTRA COSTA           ,"63,914","35,522,749",46.32,"35,522,749",46.32,0,0,0,"56,335",0,0.00,
5070,CALIFORNIA               ,DEL NORTE              ,"3,438","189,675",4.60,"189,675",4.60,0,0,0,"3,350",0,0.00,
5080,CALIFORNIA               ,EL DORADO              ,"16,995","6,393,338",31.35,"6,393,338",31.35,0,0,0,"15,481",0,0.00,
5090,CALIFORNIA               ,FRESNO                 ,"59,594","15,932,542",22.28,"15,932,542",22.28,0,0,0,"57,293",0,0.00,
5100,CALIFORNIA               ,GLENN                  ,"3,499","484,757",11.55,"484,757",11.55,0,0,0,"3,381",0,0.00,
5110,CALIFORNIA               ,HUMBOLDT               ,"16,356","4,979,687",25.37,"4,979,687",25.37,0,0,0,"15,646",0,0.00,
5120,CALIFORNIA               ,IMPERIAL               ,"17,099","1,270,635",6.19,"1,270,635",6.19,0,0,0,"16,297",0,0.00,
5130,CALIFORNIA               ,INYO                   ,"2,561","100,970",3.29,"100,970",3.29,0,0,0,"2,504",0,0.00,
5140,CALIFORNIA               ,KERN                   ,"42,869","23,634,845",45.94,"23,634,845",45.94,0,0,0,"40,364",0,0.00,
5150,CALIFORNIA               ,KINGS                  ,"9,322","1,178,856",10.54,"1,178,856",10.54,0,0,0,"8,943",0,0.00,
5160,CALIFORNIA               ,LAKE                   ,"9,379","2,083,804",18.51,"2,083,804",18.51,0,0,0,"8,933",0,0.00,
5170,CALIFORNIA               ,LASSEN                 ,"3,161","100,109",2.64,"100,109",2.64,0,0,0,"3,016",0,0.00,
5200,CALIFORNIA               ,LOS ANGELES            ,"561,559","275,073,554",40.82,"275,073,554",40.82,0,0,0,"536,939",0,0.00,
5300,CALIFORNIA               ,MADERA                 ,"11,513","1,964,800",14.22,"1,964,800",14.22,0,0,0,"10,798",0,0.00,
5310,CALIFORNIA               ,MARIN                  ,"25,668","14,667,452",47.62,"14,667,452",47.62,0,0,0,"22,678",0,0.00,
5320,CALIFORNIA               ,MARIPOSA               ,"2,859","508,124",14.81,"508,124",14.81,0,0,0,"2,710",0,0.00,
5330,CALIFORNIA               ,MENDOCINO              ,"12,366","1,816,111",12.24,"1,816,111",12.24,0,0,0,"11,774",0,0.00,
5340,CALIFORNIA               ,MERCED                 ,"19,449","2,385,633",10.22,"2,385,633",10.22,0,0,0,"19,059",0,0.00,
5350,CALIFORNIA               ,MODOC                  ,"1,544","15,287",0.83,"15,287",0.83,0,0,0,"1,499",0,0.00,
5360,CALIFORNIA               ,MONO                   ,"1,497","137,047",7.63,"137,047",7.63,0,0,0,"1,403",0,0.00,
5370,CALIFORNIA               ,MONTEREY               ,"39,967","9,462,278",19.73,"9,462,278",19.73,0,0,0,"37,392",0,0.00,
5380,CALIFORNIA               ,NAPA                   ,"12,451","5,772,449",38.63,"5,772,449",38.63,0,0,0,"10,815",0,0.00,
5390,CALIFORNIA               ,NEVADA                 ,"14,755","4,116,323",23.25,"4,116,323",23.25,0,0,0,"14,081",0,0.00,
5400,CALIFORNIA               ,ORANGE                 ,"189,935","117,902,145",51.73,"117,902,145",51.73,0,0,0,"169,491",0,0.00,
5410,CALIFORNIA               ,PLACER                 ,"26,845","12,054,273",37.42,"12,054,273",37.42,0,0,0,"24,208",0,0.00,
5420,CALIFORNIA               ,PLUMAS                 ,"3,744","391,645",8.72,"391,645",8.72,0,0,0,"3,562",0,0.00,
5430,CALIFORNIA               ,RIVERSIDE              ,"111,034","92,076,003",69.10,"92,076,003",69.10,0,0,0,"102,649",0,0.00,
5440,CALIFORNIA               ,SACRAMENTO             ,"73,891","33,237,940",37.49,"33,237,940",37.49,0,0,0,"69,906",0,0.00,
5450,CALIFORNIA               ,SAN BENITO             ,"4,524","831,073",15.31,"831,073",15.31,0,0,0,"4,214",0,0.00,
5460,CALIFORNIA               ,SAN BERNARDINO         ,"76,925","71,046,215",76.96,"71,046,215",76.96,0,0,0,"70,705",0,0.00,
5470,CALIFORNIA               ,SAN DIEGO              ,"186,549","146,923,080",65.63,"146,923,080",65.63,0,0,0,"170,492",0,0.00,
5480,CALIFORNIA               ,SAN FRANCISCO          ,"61,776","19,530,845",26.35,"19,530,845",26.35,0,0,0,"57,896",0,0.00,
5490,CALIFORNIA               ,SAN JOAQUIN            ,"43,894","6,834,782",12.98,"6,834,782",12.98,0,0,0,"42,406",0,0.00,
5500,CALIFORNIA               ,SAN LUIS OBISPO        ,"33,468","8,705,059",21.68,"8,705,059",21.68,0,0,0,"32,019",0,0.00,
5510,CALIFORNIA               ,SAN MATEO              ,"51,058","30,142,638",49.20,"30,142,638",49.20,0,0,0,"44,608",0,0.00,
5520,CALIFORNIA               ,SANTA BARBARA          ,"40,708","10,632,018",21.76,"10,632,018",21.76,0,0,0,"38,388",0,0.00,
5530,CALIFORNIA               ,SANTA CLARA            ,"110,358","50,981,091",38.50,"50,981,091",38.50,0,0,0,"101,933",0,0.00,
5540,CALIFORNIA               ,SANTA CRUZ             ,"23,380","11,594,899",41.33,"11,594,899",41.33,0,0,0,"21,586",0,0.00,
5550,CALIFORNIA               ,SHASTA                 ,"27,243","5,863,735",17.94,"5,863,735",17.94,0,0,0,"26,468",0,0.00,
5560,CALIFORNIA               ,SIERRA                 ,552,"42,121",6.36,"42,121",6.36,0,0,0,521,0,0.00,
5570,CALIFORNIA               ,SISKIYOU               ,"8,158","2,194,751",22.42,"2,194,751",22.42,0,0,0,"7,812",0,0.00,
5580,CALIFORNIA               ,SOLANO                 ,"23,229","9,567,341",34.32,"9,567,341",34.32,0,0,0,"19,226",0,0.00,
5590,CALIFORNIA               ,SONOMA                 ,"38,916","26,362,719",56.45,"26,362,719",56.45,0,0,0,"35,290",0,0.00,
5600,CALIFORNIA               ,STANISLAUS             ,"28,908","13,480,794",38.86,"13,480,794",38.86,0,0,0,"27,732",0,0.00,
5610,CALIFORNIA               ,SUTTER                 ,"10,193","2,104,013",17.20,"2,104,013",17.20,0,0,0,"10,059",0,0.00,
5620,CALIFORNIA               ,TEHAMA                 ,"7,863","897,484",9.51,"897,484",9.51,0,0,0,"7,579",0,0.00,
5630,CALIFORNIA               ,TRINITY                ,"3,454","371,304",8.96,"371,304",8.96,0,0,0,"3,300",0,0.00,
5640,CALIFORNIA               ,TULARE                 ,"33,760","5,182,699",12.79,"5,182,699",12.79,0,0,0,"32,544",0,0.00,
5650,CALIFORNIA               ,TUOLUMNE               ,"9,866","1,296,623",10.95,"1,296,623",10.95,0,0,0,"9,448",0,0.00,
5660,CALIFORNIA               ,VENTURA                ,"66,853","29,329,620",36.56,"29,329,620",36.56,0,0,0,"61,509",0,0.00,
5670,CALIFORNIA               ,YOLO                   ,"9,794","4,251,192",36.17,"4,251,192",36.17,0,0,0,"8,564",0,0.00,
5680,CALIFORNIA               ,YUBA                   ,"6,212","1,319,442",17.70,"1,319,442",17.70,0,0,0,"6,046",0,0.00,
6000,COLORADO                 ,ADAMS                  ,"15,476","13,063,424",70.34,"13,063,424",70.34,0,0,0,"13,443",0,0.00,
6010,COLORADO                 ,ALAMOSA                ,"1,341","178,980",11.12,"178,980",11.12,0,0,0,"1,278",0,0.00,
6020,COLORADO                 ,ARAPAHOE               ,"33,983","21,067,760",51.66,"21,067,760",51.66,0,0,0,"29,953",0,0.00,
6030,COLORADO                 ,ARCHULETA              ,"1,642","249,713",12.67,"249,713",12.67,0,0,0,"1,560",0,0.00,
6040,COLORADO                 ,BACA                   ,882,"8,475",0.80,"8,475",0.80,0,0,0,845,0,0.00,
6050,COLORADO                 ,BENT                   ,661,"81,188",10.24,"81,188",10.24,0,0,0,588,0,0.00,
6060,COLORADO                 ,BOULDER                ,"21,105","15,893,527",62.76,"15,893,527",62.76,0,0,0,"18,950",0,0.00,
6070,COLORADO                 ,CHAFFEE                ,"2,841","621,511",18.23,"621,511",18.23,0,0,0,"2,716",0,0.00,
6080,COLORADO                 ,CHEYENNE               ,257,"5,359",1.74,"5,359",1.74,0,0,0,249,0,0.00,
6090,COLORADO                 ,CLEAR CREEK            ,448,"114,164",21.24,"114,164",21.24,0,0,0,384,0,0.00,
6100,COLORADO                 ,CONEJOS                ,812,"168,821",17.33,"168,821",17.33,0,0,0,812,0,0.00,
6110,COLORADO                 ,COSTILLA               ,547,"43,394",6.61,"43,394",6.61,0,0,0,528,0,0.00,
6120,COLORADO                 ,CROWLEY                ,445,"66,159",12.39,"66,159",12.39,0,0,0,420,0,0.00,
6130,COLORADO                 ,CUSTER                 ,743,"84,218",9.45,"84,218",9.45,0,0,0,692,0,0.00,
6140,COLORADO                 ,DELTA                  ,"4,489","3,465,464",64.33,"3,465,464",64.33,0,0,0,"4,195",0,0.00,
6150,COLORADO                 ,DENVER                 ,"29,531","24,674,073",69.63,"24,674,073",69.63,0,0,0,"27,179",0,0.00,
6160,COLORADO                 ,DOLORES                ,306,"10,340",2.82,"10,340",2.82,0,0,0,293,0,0.00,
6170,COLORADO                 ,DOUGLAS                ,"7,815","4,163,478",44.40,"4,163,478",44.40,0,0,0,"6,820",0,0.00,
6180,COLORADO                 ,EAGLE                  ,"2,246","665,925",24.71,"665,925",24.71,0,0,0,"2,007",0,0.00,
6190,COLORADO                 ,ELBERT                 ,"1,498","589,179",32.78,"589,179",32.78,0,0,0,"1,299",0,0.00,
6200,COLORADO                 ,EL PASO                ,"45,013","23,389,377",43.30,"23,389,377",43.30,0,0,0,"41,894",0,0.00,
6210,COLORADO                 ,FREMONT                ,"5,989","2,001,046",27.84,"2,001,046",27.84,0,0,0,"5,700",0,0.00,
6220,COLORADO                 ,GARFIELD               ,"4,142","1,571,982",31.63,"1,571,982",31.63,0,0,0,"3,873",0,0.00,
6230,COLORADO                 ,GILPIN                 ,201,"41,765",17.32,"41,765",17.32,0,0,0,160,0,0.00,
6240,COLORADO                 ,GRAND                  ,"1,216","149,111",10.22,"149,111",10.22,0,0,0,"1,148",0,0.00,
6250,COLORADO                 ,GUNNISON               ,"1,160","397,546",28.56,"397,546",28.56,0,0,0,"1,091",0,0.00,
6260,COLORADO                 ,HINSDALE               ,136,0,0.00,0,0.00,0,0,0,128,0,0.00,
6270,COLORADO                 ,HUERFANO               ,"1,227","316,569",21.50,"316,569",21.50,0,0,0,"1,184",0,0.00,
6280,COLORADO                 ,JACKSON                ,229,"18,015",6.56,"18,015",6.56,0,0,0,215,0,0.00,
6290,COLORADO                 ,JEFFERSON              ,"30,694","22,240,412",60.38,"22,240,412",60.38,0,0,0,"25,748",0,0.00,
6300,COLORADO                 ,KIOWA                  ,272,"20,570",6.30,"20,570",6.30,0,0,0,258,0,0.00,
6310,COLORADO                 ,KIT CARSON             ,"1,138","150,891",11.05,"150,891",11.05,0,0,0,"1,102",0,0.00,
6320,COLORADO                 ,LAKE                   ,492,"80,863",13.70,"80,863",13.70,0,0,0,461,0,0.00,
6330,COLORADO                 ,LA PLATA               ,"5,211","1,160,552",18.56,"1,160,552",18.56,0,0,0,"4,869",0,0.00,
6340,COLORADO                 ,LARIMER                ,"25,622","9,548,738",31.06,"9,548,738",31.06,0,0,0,"23,932",0,0.00,
6350,COLORADO                 ,LAS ANIMAS             ,"2,122","488,121",19.17,"488,121",19.17,0,0,0,"2,041",0,0.00,
6360,COLORADO                 ,LINCOLN                ,742,"113,225",12.72,"113,225",12.72,0,0,0,709,0,0.00,
6370,COLORADO                 ,LOGAN                  ,"2,653","168,665",5.30,"168,665",5.30,0,0,0,"2,551",0,0.00,
6380,COLORADO                 ,MESA                   ,"12,701","16,096,811",105.61,"16,096,811",105.61,0,0,0,"11,467",0,0.00,
6390,COLORADO                 ,MINERAL                ,126,"9,066",6.00,"9,066",6.00,0,0,0,118,0,0.00,
6400,COLORADO                 ,MOFFAT                 ,"1,316","85,865",5.44,"85,865",5.44,0,0,0,"1,243",0,0.00,
6410,COLORADO                 ,MONTEZUMA              ,"3,545","942,590",22.16,"942,590",22.16,0,0,0,"3,366",0,0.00,
6420,COLORADO                 ,MONTROSE               ,"5,306","3,623,714",56.91,"3,623,714",56.91,0,0,0,"4,977",0,0.00,
6430,COLORADO                 ,MORGAN                 ,"3,350","413,952",10.30,"413,952",10.30,0,0,0,"3,194",0,0.00,
6440,COLORADO                 ,OTERO                  ,"2,844","478,443",14.02,"478,443",14.02,0,0,0,"2,716",0,0.00,
6450,COLORADO                 ,OURAY                  ,553,"273,579",41.23,"273,579",41.23,0,0,0,527,0,0.00,
6460,COLORADO                 ,PARK                   ,"1,094","107,135",8.16,"107,135",8.16,0,0,0,956,0,0.00,
6470,COLORADO                 ,PHILLIPS               ,844,"86,296",8.52,"86,296",8.52,0,0,0,819,0,0.00,
6480,COLORADO                 ,PITKIN                 ,"1,418","600,434",35.29,"600,434",35.29,0,0,0,"1,287",0,0.00,
6490,COLORADO                 ,PROWERS                ,"1,678","479,764",23.83,"479,764",23.83,0,0,0,"1,638",0,0.00,
6500,COLORADO                 ,PUEBLO                 ,"16,076","5,052,755",26.19,"5,052,755",26.19,0,0,0,"15,265",0,0.00,
6510,COLORADO                 ,RIO BLANCO             ,594,"59,666",8.37,"59,666",8.37,0,0,0,567,0,0.00,
6520,COLORADO                 ,RIO GRANDE             ,"1,394","295,010",17.64,"295,010",17.64,0,0,0,"1,346",0,0.00,
6530,COLORADO                 ,ROUTT                  ,"1,570","252,003",13.38,"252,003",13.38,0,0,0,"1,465",0,0.00,
6540,COLORADO                 ,SAGUACHE               ,594,"193,707",27.18,"193,707",27.18,0,0,0,551,0,0.00,
6550,COLORADO                 ,SAN JUAN               ,66,"2,276",2.87,"2,276",2.87,0,0,0,62,0,0.00,
6560,COLORADO                 ,SAN MIGUEL             ,386,"76,358",16.48,"76,358",16.48,0,0,0,347,0,0.00,
6570,COLORADO                 ,SEDGWICK               ,529,"90,018",14.18,"90,018",14.18,0,0,0,510,0,0.00,
6580,COLORADO                 ,SUMMIT                 ,"1,452","97,963",5.62,"97,963",5.62,0,0,0,"1,317",0,0.00,
6590,COLORADO                 ,TELLER                 ,"2,184","571,475",21.81,"571,475",21.81,0,0,0,"1,971",0,0.00,
6600,COLORADO                 ,WASHINGTON             ,776,"200,016",21.48,"200,016",21.48,0,0,0,742,0,0.00,
6610,COLORADO                 ,WELD                   ,"16,565","5,695,439",28.65,"5,695,439",28.65,0,0,0,"15,470",0,0.00,
6620,COLORADO                 ,YUMA                   ,"1,460","180,500",10.30,"180,500",10.30,0,0,0,"1,422",0,0.00,
6630,COLORADO                 ,BROOMFIELD             ,"2,545","1,475,077",48.30,"1,475,077",48.30,0,0,0,"2,087",0,0.00,
7000,CONNECTICUT              ,FAIRFIELD              ,"94,518","24,464,631",21.57,"24,464,631",21.57,0,0,0,"84,248",0,0.00,
7010,CONNECTICUT              ,HARTFORD               ,"98,974","25,979,639",21.87,"25,979,639",21.87,0,0,0,"90,546",0,0.00,
7020,CONNECTICUT              ,LITCHFIELD             ,"25,695","4,381,291",14.21,"4,381,291",14.21,0,0,0,"23,531",0,0.00,
7030,CONNECTICUT              ,MIDDLESEX              ,"20,338","6,233,733",25.54,"6,233,733",25.54,0,0,0,"18,405",0,0.00,
7040,CONNECTICUT              ,NEW HAVEN              ,"89,866","31,000,501",28.75,"31,000,501",28.75,0,0,0,"79,712",0,0.00,
7050,CONNECTICUT              ,NEW LONDON             ,"33,458","7,205,057",17.95,"7,205,057",17.95,0,0,0,"30,662",0,0.00,
7060,CONNECTICUT              ,TOLLAND                ,"14,125","3,680,263",21.71,"3,680,263",21.71,0,0,0,"12,820",0,0.00,
7070,CONNECTICUT              ,WINDHAM                ,"12,618","1,908,842",12.61,"1,908,842",12.61,0,0,0,"11,517",0,0.00,
8000,DELAWARE                 ,KENT                   ,"19,791","10,713,442",45.11,"10,713,442",45.11,0,0,0,"18,886",0,0.00,
8010,DELAWARE                 ,NEW CASTLE             ,"59,914","42,016,232",58.44,"42,016,232",58.44,0,0,0,"55,872",0,0.00,
8020,DELAWARE                 ,SUSSEX                 ,"39,032","21,529,380",45.97,"21,529,380",45.97,0,0,0,"37,401",0,0.00,
9000,DISTRICT OF COLUMBIA     ,DISTRICT OF COLUMBIA   ,"55,566","15,933,449",23.90,"15,933,449",23.90,0,0,0,"46,052",0,0.00,
10000,FLORIDA                  ,ALACHUA                ,"25,152","14,091,580",46.69,"14,091,580",46.69,0,0,0,"22,867",0,0.00,
10010,FLORIDA                  ,BAKER                  ,"2,181","777,072",29.69,"777,072",29.69,0,0,0,"2,027",0,0.00,
10020,FLORIDA                  ,BAY                    ,"22,551","13,453,377",49.71,"13,453,377",49.71,0,0,0,"21,579",0,0.00,
10030,FLORIDA                  ,BRADFORD               ,"2,872","1,463,387",42.46,"1,463,387",42.46,0,0,0,"2,703",0,0.00,
10040,FLORIDA                  ,BREVARD                ,"71,434","48,056,950",56.06,"48,056,950",56.06,0,0,0,"66,923",0,0.00,
10050,FLORIDA                  ,BROWARD                ,"112,574","131,184,713",97.11,"131,184,713",97.11,0,0,0,"99,703",0,0.00,
10060,FLORIDA                  ,CALHOUN                ,"1,647","1,444,793",73.10,"1,444,793",73.10,0,0,0,"1,579",0,0.00,
10070,FLORIDA                  ,CHARLOTTE              ,"31,459","12,343,836",32.70,"12,343,836",32.70,0,0,0,"30,437",0,0.00,
10080,FLORIDA                  ,CITRUS                 ,"31,007","20,198,178",54.28,"20,198,178",54.28,0,0,0,"29,989",0,0.00,
10090,FLORIDA                  ,CLAY                   ,"17,715","7,076,683",33.29,"7,076,683",33.29,0,0,0,"16,656",0,0.00,
10100,FLORIDA                  ,COLLIER                ,"58,087","18,666,901",26.78,"18,666,901",26.78,0,0,0,"55,452",0,0.00,
10110,FLORIDA                  ,COLUMBIA               ,"8,899","3,444,933",32.26,"3,444,933",32.26,0,0,0,"8,216",0,0.00,
10120,FLORIDA                  ,DADE                   ,"154,730","156,762,427",84.43,"156,762,427",84.43,0,0,0,"140,322",0,0.00,
10130,FLORIDA                  ,DESOTO                 ,"4,014","993,484",20.63,"993,484",20.63,0,0,0,"3,835",0,0.00,
10140,FLORIDA                  ,DIXIE                  ,"2,313","920,159",33.15,"920,159",33.15,0,0,0,"2,157",0,0.00,
10150,FLORIDA                  ,DUVAL                  ,"75,932","35,946,825",39.45,"35,946,825",39.45,0,0,0,"70,153",0,0.00,
10160,FLORIDA                  ,ESCAMBIA               ,"35,513","21,182,488",49.71,"21,182,488",49.71,0,0,0,"33,505",0,0.00,
10170,FLORIDA                  ,FLAGLER                ,"14,633","7,125,698",40.58,"7,125,698",40.58,0,0,0,"13,947",0,0.00,
10180,FLORIDA                  ,FRANKLIN               ,"1,550","665,845",35.80,"665,845",35.80,0,0,0,"1,481",0,0.00,
10190,FLORIDA                  ,GADSDEN                ,"3,792","2,795,482",61.43,"2,795,482",61.43,0,0,0,"3,394",0,0.00,
10200,FLORIDA                  ,GILCHRIST              ,"2,252","1,906,667",70.55,"1,906,667",70.55,0,0,0,"2,123",0,0.00,
10210,FLORIDA                  ,GLADES                 ,841,"448,980",44.49,"448,980",44.49,0,0,0,798,0,0.00,
10220,FLORIDA                  ,GULF                   ,"2,335","937,803",33.47,"937,803",33.47,0,0,0,"2,271",0,0.00,
10230,FLORIDA                  ,HAMILTON               ,"1,671","536,967",26.78,"536,967",26.78,0,0,0,"1,580",0,0.00,
10240,FLORIDA                  ,HARDEE                 ,"2,651","1,052,125",33.07,"1,052,125",33.07,0,0,0,"2,530",0,0.00,
10250,FLORIDA                  ,HENDRY                 ,"3,290","2,836,998",71.86,"2,836,998",71.86,0,0,0,"3,083",0,0.00,
10260,FLORIDA                  ,HERNANDO               ,"24,308","15,656,232",53.67,"15,656,232",53.67,0,0,0,"23,225",0,0.00,
10270,FLORIDA                  ,HIGHLANDS              ,"21,505","10,546,445",40.87,"10,546,445",40.87,0,0,0,"20,874",0,0.00,
10280,FLORIDA                  ,HILLSBOROUGH           ,"84,660","61,577,807",60.61,"61,577,807",60.61,0,0,0,"76,432",0,0.00,
10290,FLORIDA                  ,HOLMES                 ,"3,014","1,266,558",35.02,"1,266,558",35.02,0,0,0,"2,917",0,0.00,
10300,FLORIDA                  ,INDIAN RIVER           ,"28,646","6,937,413",20.18,"6,937,413",20.18,0,0,0,"27,600",0,0.00,
10310,FLORIDA                  ,JACKSON                ,"7,280","4,424,571",50.65,"4,424,571",50.65,0,0,0,"7,002",0,0.00,
10320,FLORIDA                  ,JEFFERSON              ,"1,501","1,404,418",77.97,"1,404,418",77.97,0,0,0,"1,347",0,0.00,
10330,FLORIDA                  ,LAFAYETTE              ,668,"232,297",28.98,"232,297",28.98,0,0,0,639,0,0.00,
10340,FLORIDA                  ,LAKE                   ,"81,884","22,558,168",22.96,"22,558,168",22.96,0,0,0,"79,044",0,0.00,
10350,FLORIDA                  ,LEE                    ,"89,427","69,374,215",64.65,"69,374,215",64.65,0,0,0,"84,913",0,0.00,
10360,FLORIDA                  ,LEON                   ,"16,144","12,223,995",63.10,"12,223,995",63.10,0,0,0,"13,815",0,0.00,
10370,FLORIDA                  ,LEVY                   ,"5,862","3,360,709",47.78,"3,360,709",47.78,0,0,0,"5,469",0,0.00,
10380,FLORIDA                  ,LIBERTY                ,727,"377,863",43.31,"377,863",43.31,0,0,0,686,0,0.00,
10390,FLORIDA                  ,MADISON                ,"2,386","1,055,700",36.87,"1,055,700",36.87,0,0,0,"2,268",0,0.00,
10400,FLORIDA                  ,MANATEE                ,"41,804","17,478,888",34.84,"17,478,888",34.84,0,0,0,"39,525",0,0.00,
10410,FLORIDA                  ,MARION                 ,"57,759","24,196,027",34.91,"24,196,027",34.91,0,0,0,"55,292",0,0.00,
10420,FLORIDA                  ,MARTIN                 ,"28,229","13,785,775",40.70,"13,785,775",40.70,0,0,0,"26,976",0,0.00,
10430,FLORIDA                  ,MONROE                 ,"10,221","3,660,719",29.85,"3,660,719",29.85,0,0,0,"9,540",0,0.00,
10440,FLORIDA                  ,NASSAU                 ,"9,052","3,082,535",28.38,"3,082,535",28.38,0,0,0,"8,538",0,0.00,
10450,FLORIDA                  ,OKALOOSA               ,"24,066","9,090,472",31.48,"9,090,472",31.48,0,0,0,"23,164",0,0.00,
10460,FLORIDA                  ,OKEECHOBEE             ,"4,670","1,418,149",25.31,"1,418,149",25.31,0,0,0,"4,392",0,0.00,
10470,FLORIDA                  ,ORANGE                 ,"75,288","50,277,647",55.65,"50,277,647",55.65,0,0,0,"67,818",0,0.00,
10480,FLORIDA                  ,OSCEOLA                ,"18,265","11,594,420",52.90,"11,594,420",52.90,0,0,0,"16,383",0,0.00,
10490,FLORIDA                  ,PALM BEACH             ,"166,854","117,789,994",58.83,"117,789,994",58.83,0,0,0,"156,077",0,0.00,
10500,FLORIDA                  ,PASCO                  ,"45,507","41,062,806",75.20,"41,062,806",75.20,0,0,0,"42,483",0,0.00,
10510,FLORIDA                  ,PINELLAS               ,"105,786","84,235,223",66.36,"84,235,223",66.36,0,0,0,"96,794",0,0.00,
10520,FLORIDA                  ,POLK                   ,"61,066","38,192,115",52.12,"38,192,115",52.12,0,0,0,"57,044",0,0.00,
10530,FLORIDA                  ,PUTNAM                 ,"10,881","5,334,848",40.86,"5,334,848",40.86,0,0,0,"10,342",0,0.00,
10540,FLORIDA                  ,ST  JOHNS              ,"25,746","11,092,996",35.91,"11,092,996",35.91,0,0,0,"24,234",0,0.00,
10550,FLORIDA                  ,ST  LUCIE              ,"33,529","16,998,266",42.25,"16,998,266",42.25,0,0,0,"31,606",0,0.00,
10560,FLORIDA                  ,SANTA ROSA             ,"15,362","7,475,342",40.55,"7,475,342",40.55,0,0,0,"14,547",0,0.00,
