"ESRD - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
45511,TEXAS                    ,FAYETTE                ,38,862,1.89,862,1.89,0,0,0,37,0,0,
45520,TEXAS                    ,FISHER                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45521,TEXAS                    ,FLOYD                  ,11,0,0.00,0,0.00,0,0,0,11,0,0,
45522,TEXAS                    ,FOARD                  ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45530,TEXAS                    ,FORT BEND              ,501,"18,299",3.04,"18,299",3.04,0,0,0,476,0,0,
45531,TEXAS                    ,FRANKLIN               ,10,0,0.00,0,0.00,0,0,0,10,0,0,
45540,TEXAS                    ,FREESTONE              ,19,253,1.11,253,1.11,0,0,0,19,0,0,
45541,TEXAS                    ,FRIO                   ,39,"4,446",9.50,"4,446",9.50,0,0,0,38,0,0,
45542,TEXAS                    ,GAINES                 ,20,0,0.00,0,0.00,0,0,0,19,0,0,
45550,TEXAS                    ,GALVESTON              ,489,"110,038",18.75,"110,038",18.75,0,0,0,462,0,0,
45551,TEXAS                    ,GARZA                  ,5,"11,046",184.10,"11,046",184.10,0,0,0,5,0,0,
45552,TEXAS                    ,GILLESPIE              ,16,"8,975",46.74,"8,975",46.74,0,0,0,15,0,0,
45560,TEXAS                    ,GLASSCOCK              ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45561,TEXAS                    ,GOLIAD                 ,12,"1,031",7.16,"1,031",7.16,0,0,0,12,0,0,
45562,TEXAS                    ,GONZALES               ,47,"12,100",21.45,"12,100",21.45,0,0,0,45,0,0,
45563,TEXAS                    ,GRAY                   ,28,"2,790",8.30,"2,790",8.30,0,0,0,28,0,0,
45564,TEXAS                    ,GRAYSON                ,162,"29,841",15.35,"29,841",15.35,0,0,0,159,0,0,
45570,TEXAS                    ,GREGG                  ,213,"40,700",15.92,"40,700",15.92,0,0,0,207,0,0,
45580,TEXAS                    ,GRIMES                 ,41,0,0.00,0,0.00,0,0,0,39,0,0,
45581,TEXAS                    ,GUADALUPE              ,199,"28,216",11.82,"28,216",11.82,0,0,0,189,0,0,
45582,TEXAS                    ,HALE                   ,71,"26,467",31.06,"26,467",31.06,0,0,0,69,0,0,
45583,TEXAS                    ,HALL                   ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45590,TEXAS                    ,HAMILTON               ,4,0,0.00,0,0.00,0,0,0,4,0,0,
45591,TEXAS                    ,HANSFORD               ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45592,TEXAS                    ,HARDEMAN               ,6,0,0.00,0,0.00,0,0,0,6,0,0,
45600,TEXAS                    ,HARDIN                 ,59,0,0.00,0,0.00,0,0,0,57,0,0,
45610,TEXAS                    ,HARRIS                 ,"5,949","962,946",13.49,"962,946",13.49,0,0,0,"5,631",0,0,
45620,TEXAS                    ,HARRISON               ,107,"16,945",13.20,"16,945",13.20,0,0,0,103,0,0,
45621,TEXAS                    ,HARTLEY                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45630,TEXAS                    ,HASKELL                ,8,0,0.00,0,0.00,0,0,0,8,0,0,
45631,TEXAS                    ,HAYS                   ,176,"24,769",11.73,"24,769",11.73,0,0,0,168,0,0,
45632,TEXAS                    ,HEMPHILL               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45640,TEXAS                    ,HENDERSON              ,96,"7,815",6.78,"7,815",6.78,0,0,0,91,0,0,
45650,TEXAS                    ,HIDALGO                ,"1,633","303,386",15.48,"303,386",15.48,0,0,0,"1,605",0,0,
45651,TEXAS                    ,HILL                   ,54,"34,040",52.53,"34,040",52.53,0,0,0,52,0,0,
45652,TEXAS                    ,HOCKLEY                ,43,"110,924",214.97,"110,924",214.97,0,0,0,43,0,0,
45653,TEXAS                    ,HOOD                   ,54,"6,427",9.92,"6,427",9.92,0,0,0,52,0,0,
45654,TEXAS                    ,HOPKINS                ,44,"1,771",3.35,"1,771",3.35,0,0,0,44,0,0,
45660,TEXAS                    ,HOUSTON                ,47,"27,051",47.96,"27,051",47.96,0,0,0,45,0,0,
45661,TEXAS                    ,HOWARD                 ,55,"6,228",9.44,"6,228",9.44,0,0,0,52,0,0,
45662,TEXAS                    ,HUDSPETH               ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45670,TEXAS                    ,HUNT                   ,107,"100,730",78.45,"100,730",78.45,0,0,0,105,0,0,
45671,TEXAS                    ,HUTCHINSON             ,24,"11,690",40.59,"11,690",40.59,0,0,0,23,0,0,
45672,TEXAS                    ,IRION                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45680,TEXAS                    ,JACK                   ,12,"2,282",15.85,"2,282",15.85,0,0,0,9,0,0,
45681,TEXAS                    ,JACKSON                ,23,"7,988",28.94,"7,988",28.94,0,0,0,22,0,0,
45690,TEXAS                    ,JASPER                 ,74,"19,294",21.73,"19,294",21.73,0,0,0,71,0,0,
45691,TEXAS                    ,JEFF DAVIS             ,3,"3,455",95.97,"3,455",95.97,0,0,0,2,0,0,
45700,TEXAS                    ,JEFFERSON              ,446,"118,536",22.15,"118,536",22.15,0,0,0,437,0,0,
45710,TEXAS                    ,JIM HOGG               ,12,0,0.00,0,0.00,0,0,0,12,0,0,
45711,TEXAS                    ,JIM WELLS              ,141,"15,326",9.06,"15,326",9.06,0,0,0,137,0,0,
45720,TEXAS                    ,JOHNSON                ,185,"5,129",2.31,"5,129",2.31,0,0,0,175,0,0,
45721,TEXAS                    ,JONES                  ,25,680,2.27,680,2.27,0,0,0,24,0,0,
45722,TEXAS                    ,KARNES                 ,33,886,2.24,886,2.24,0,0,0,33,0,0,
45730,TEXAS                    ,KAUFMAN                ,124,"57,879",38.90,"57,879",38.90,0,0,0,114,0,0,
45731,TEXAS                    ,KENDALL                ,39,"4,140",8.85,"4,140",8.85,0,0,0,37,0,0,
45732,TEXAS                    ,KENEDY                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45733,TEXAS                    ,KENT                   ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45734,TEXAS                    ,KERR                   ,58,"4,578",6.58,"4,578",6.58,0,0,0,57,0,0,
45740,TEXAS                    ,KIMBLE                 ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45741,TEXAS                    ,KING                   ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45742,TEXAS                    ,KINNEY                 ,7,0,0.00,0,0.00,0,0,0,6,0,0,
45743,TEXAS                    ,KLEBERG                ,62,"4,733",6.36,"4,733",6.36,0,0,0,61,0,0,
45744,TEXAS                    ,KNOX                   ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45750,TEXAS                    ,LAMAR                  ,77,0,0.00,0,0.00,0,0,0,77,0,0,
45751,TEXAS                    ,LAMB                   ,23,"13,106",47.49,"13,106",47.49,0,0,0,22,0,0,
45752,TEXAS                    ,LAMPASAS               ,42,0,0.00,0,0.00,0,0,0,40,0,0,
45753,TEXAS                    ,LA SALLE               ,12,0,0.00,0,0.00,0,0,0,12,0,0,
45754,TEXAS                    ,LAVACA                 ,32,"22,808",59.40,"22,808",59.40,0,0,0,32,0,0,
45755,TEXAS                    ,LEE                    ,18,"9,617",44.52,"9,617",44.52,0,0,0,18,0,0,
45756,TEXAS                    ,LEON                   ,26,"5,441",17.44,"5,441",17.44,0,0,0,25,0,0,
45757,TEXAS                    ,LIBERTY                ,120,"19,449",13.51,"19,449",13.51,0,0,0,117,0,0,
45758,TEXAS                    ,LIMESTONE              ,44,0,0.00,0,0.00,0,0,0,43,0,0,
45759,TEXAS                    ,LIPSCOMB               ,5,380,6.33,380,6.33,0,0,0,5,0,0,
45760,TEXAS                    ,LIVE OAK               ,15,0,0.00,0,0.00,0,0,0,15,0,0,
45761,TEXAS                    ,LLANO                  ,19,"5,882",25.80,"5,882",25.80,0,0,0,19,0,0,
45762,TEXAS                    ,LOVING                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45770,TEXAS                    ,LUBBOCK                ,428,"243,261",47.36,"243,261",47.36,0,0,0,409,0,0,
45771,TEXAS                    ,LYNN                   ,9,"9,066",83.94,"9,066",83.94,0,0,0,9,0,0,
45772,TEXAS                    ,MCCULLOCH              ,10,"2,883",24.03,"2,883",24.03,0,0,0,10,0,0,
45780,TEXAS                    ,MCLENNAN               ,332,"120,449",30.23,"120,449",30.23,0,0,0,318,0,0,
45781,TEXAS                    ,MCMULLEN               ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45782,TEXAS                    ,MADISON                ,18,0,0.00,0,0.00,0,0,0,18,0,0,
45783,TEXAS                    ,MARION                 ,18,"1,645",7.62,"1,645",7.62,0,0,0,18,0,0,
45784,TEXAS                    ,MARTIN                 ,9,0,0.00,0,0.00,0,0,0,9,0,0,
45785,TEXAS                    ,MASON                  ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45790,TEXAS                    ,MATAGORDA              ,80,"12,362",12.88,"12,362",12.88,0,0,0,79,0,0,
45791,TEXAS                    ,MAVERICK               ,197,"30,750",13.01,"30,750",13.01,0,0,0,194,0,0,
45792,TEXAS                    ,MEDINA                 ,75,"30,656",34.06,"30,656",34.06,0,0,0,72,0,0,
45793,TEXAS                    ,MENARD                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45794,TEXAS                    ,MIDLAND                ,176,"24,380",11.54,"24,380",11.54,0,0,0,170,0,0,
45795,TEXAS                    ,MILAM                  ,43,0,0.00,0,0.00,0,0,0,42,0,0,
45796,TEXAS                    ,MILLS                  ,5,0,0.00,0,0.00,0,0,0,5,0,0,
45797,TEXAS                    ,MITCHELL               ,15,"38,985",216.58,"38,985",216.58,0,0,0,14,0,0,
45800,TEXAS                    ,MONTAGUE               ,22,0,0.00,0,0.00,0,0,0,20,0,0,
45801,TEXAS                    ,MONTGOMERY             ,382,"142,025",30.98,"142,025",30.98,0,0,0,364,0,0,
45802,TEXAS                    ,MOORE                  ,25,138,0.46,138,0.46,0,0,0,23,0,0,
45803,TEXAS                    ,MORRIS                 ,25,"2,152",7.17,"2,152",7.17,0,0,0,24,0,0,
45804,TEXAS                    ,MOTLEY                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45810,TEXAS                    ,NACOGDOCHES            ,123,"29,757",20.16,"29,757",20.16,0,0,0,122,0,0,
45820,TEXAS                    ,NAVARRO                ,81,"8,311",8.55,"8,311",8.55,0,0,0,79,0,0,
45821,TEXAS                    ,NEWTON                 ,33,"28,834",72.81,"28,834",72.81,0,0,0,32,0,0,
45822,TEXAS                    ,NOLAN                  ,34,512,1.25,512,1.25,0,0,0,33,0,0,
45830,TEXAS                    ,NUECES                 ,714,"150,755",17.60,"150,755",17.60,0,0,0,695,0,0,
45831,TEXAS                    ,OCHILTREE              ,5,0,0.00,0,0.00,0,0,0,4,0,0,
45832,TEXAS                    ,OLDHAM                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45840,TEXAS                    ,ORANGE                 ,108,"42,232",32.59,"42,232",32.59,0,0,0,104,0,0,
45841,TEXAS                    ,PALO PINTO             ,45,"3,796",7.03,"3,796",7.03,0,0,0,42,0,0,
45842,TEXAS                    ,PANOLA                 ,46,0,0.00,0,0.00,0,0,0,45,0,0,
45843,TEXAS                    ,PARKER                 ,105,"2,132",1.69,"2,132",1.69,0,0,0,100,0,0,
45844,TEXAS                    ,PARMER                 ,16,0,0.00,0,0.00,0,0,0,16,0,0,
45845,TEXAS                    ,PECOS                  ,21,"2,048",8.13,"2,048",8.13,0,0,0,21,0,0,
45850,TEXAS                    ,POLK                   ,73,"4,798",5.48,"4,798",5.48,0,0,0,70,0,0,
45860,TEXAS                    ,POTTER                 ,241,"55,145",19.07,"55,145",19.07,0,0,0,231,0,0,
45861,TEXAS                    ,PRESIDIO               ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45870,TEXAS                    ,RAINS                  ,13,0,0.00,0,0.00,0,0,0,12,0,0,
45871,TEXAS                    ,RANDALL                ,28,0,0.00,0,0.00,0,0,0,28,0,0,
45872,TEXAS                    ,REAGAN                 ,6,0,0.00,0,0.00,0,0,0,6,0,0,
45873,TEXAS                    ,REAL                   ,5,"7,011",116.85,"7,011",116.85,0,0,0,4,0,0,
45874,TEXAS                    ,RED RIVER              ,29,638,1.83,638,1.83,0,0,0,28,0,0,
45875,TEXAS                    ,REEVES                 ,17,0,0.00,0,0.00,0,0,0,17,0,0,
45876,TEXAS                    ,REFUGIO                ,16,"14,953",77.88,"14,953",77.88,0,0,0,16,0,0,
45877,TEXAS                    ,ROBERTS                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45878,TEXAS                    ,ROBERTSON              ,34,"8,843",21.67,"8,843",21.67,0,0,0,33,0,0,
45879,TEXAS                    ,ROCKWALL               ,51,"1,495",2.44,"1,495",2.44,0,0,0,46,0,0,
45880,TEXAS                    ,RUNNELS                ,19,"8,643",37.91,"8,643",37.91,0,0,0,19,0,0,
45881,TEXAS                    ,RUSK                   ,76,"4,377",4.80,"4,377",4.80,0,0,0,71,0,0,
45882,TEXAS                    ,SABINE                 ,13,0,0.00,0,0.00,0,0,0,13,0,0,
45883,TEXAS                    ,SAN AUGUSTINE          ,19,"15,185",66.60,"15,185",66.60,0,0,0,19,0,0,
45884,TEXAS                    ,SAN JACINTO            ,33,"1,355",3.42,"1,355",3.42,0,0,0,33,0,0,
45885,TEXAS                    ,SAN PATRICIO           ,171,"9,709",4.73,"9,709",4.73,0,0,0,163,0,0,
45886,TEXAS                    ,SAN SABA               ,1,"2,169",180.75,"2,169",180.75,0,0,0,1,0,0,
45887,TEXAS                    ,SCHLEICHER             ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45888,TEXAS                    ,SCURRY                 ,30,"22,638",62.88,"22,638",62.88,0,0,0,29,0,0,
45889,TEXAS                    ,SHACKELFORD            ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45890,TEXAS                    ,SHELBY                 ,43,"11,009",21.34,"11,009",21.34,0,0,0,43,0,0,
45891,TEXAS                    ,SHERMAN                ,2,0,0.00,0,0.00,0,0,0,1,0,0,
45892,TEXAS                    ,SMITH                  ,339,"50,872",12.51,"50,872",12.51,0,0,0,331,0,0,
45893,TEXAS                    ,SOMERVELL              ,8,0,0.00,0,0.00,0,0,0,8,0,0,
45900,TEXAS                    ,STARR                  ,141,"2,347",1.39,"2,347",1.39,0,0,0,138,0,0,
45901,TEXAS                    ,STEPHENS               ,11,"2,466",18.68,"2,466",18.68,0,0,0,11,0,0,
45902,TEXAS                    ,STERLING               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45903,TEXAS                    ,STONEWALL              ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45904,TEXAS                    ,SUTTON                 ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45905,TEXAS                    ,SWISHER                ,13,"2,294",14.71,"2,294",14.71,0,0,0,12,0,0,
45910,TEXAS                    ,TARRANT                ,"2,155","549,669",21.26,"549,669",21.26,0,0,0,"2,047",0,0,
45911,TEXAS                    ,TAYLOR                 ,189,"64,167",28.29,"64,167",28.29,0,0,0,184,0,0,
45912,TEXAS                    ,TERRELL                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45913,TEXAS                    ,TERRY                  ,32,"21,425",55.79,"21,425",55.79,0,0,0,31,0,0,
45920,TEXAS                    ,THROCKMORTON           ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45921,TEXAS                    ,TITUS                  ,49,"1,403",2.39,"1,403",2.39,0,0,0,47,0,0,
45930,TEXAS                    ,TOM GREEN              ,177,"113,510",53.44,"113,510",53.44,0,0,0,169,0,0,
45940,TEXAS                    ,TRAVIS                 ,"1,084","155,382",11.95,"155,382",11.95,0,0,0,"1,035",0,0,
45941,TEXAS                    ,TRINITY                ,20,"5,454",22.73,"5,454",22.73,0,0,0,20,0,0,
45942,TEXAS                    ,TYLER                  ,27,"3,122",9.64,"3,122",9.64,0,0,0,25,0,0,
45943,TEXAS                    ,UPSHUR                 ,61,"48,356",66.06,"48,356",66.06,0,0,0,59,0,0,
45944,TEXAS                    ,UPTON                  ,6,0,0.00,0,0.00,0,0,0,5,0,0,
45945,TEXAS                    ,UVALDE                 ,71,0,0.00,0,0.00,0,0,0,71,0,0,
45946,TEXAS                    ,VAL VERDE              ,138,"10,441",6.30,"10,441",6.30,0,0,0,135,0,0,
45947,TEXAS                    ,VAN ZANDT              ,47,"1,920",3.40,"1,920",3.40,0,0,0,45,0,0,
45948,TEXAS                    ,VICTORIA               ,197,"76,949",32.55,"76,949",32.55,0,0,0,190,0,0,
45949,TEXAS                    ,WALKER                 ,92,"28,118",25.47,"28,118",25.47,0,0,0,86,0,0,
45950,TEXAS                    ,WALLER                 ,54,440,0.68,440,0.68,0,0,0,52,0,0,
45951,TEXAS                    ,WARD                   ,17,0,0.00,0,0.00,0,0,0,17,0,0,
45952,TEXAS                    ,WASHINGTON             ,64,256,0.33,256,0.33,0,0,0,63,0,0,
45953,TEXAS                    ,WEBB                   ,559,"22,870",3.41,"22,870",3.41,0,0,0,546,0,0,
45954,TEXAS                    ,WHARTON                ,120,"3,569",2.48,"3,569",2.48,0,0,0,117,0,0,
45955,TEXAS                    ,WHEELER                ,7,"4,039",48.08,"4,039",48.08,0,0,0,7,0,0,
45960,TEXAS                    ,WICHITA                ,163,"14,960",7.65,"14,960",7.65,0,0,0,153,0,0,
45961,TEXAS                    ,WILBARGER              ,19,0,0.00,0,0.00,0,0,0,18,0,0,
45962,TEXAS                    ,WILLACY                ,63,127,0.17,127,0.17,0,0,0,63,0,0,
45970,TEXAS                    ,WILLIAMSON             ,340,"63,259",15.50,"63,259",15.50,0,0,0,327,0,0,
45971,TEXAS                    ,WILSON                 ,45,"26,053",48.25,"26,053",48.25,0,0,0,42,0,0,
45972,TEXAS                    ,WINKLER                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45973,TEXAS                    ,WISE                   ,60,"65,946",91.59,"65,946",91.59,0,0,0,59,0,0,
45974,TEXAS                    ,WOOD                   ,70,"55,661",66.26,"55,661",66.26,0,0,0,69,0,0,
45980,TEXAS                    ,YOAKUM                 ,14,"17,805",105.98,"17,805",105.98,0,0,0,14,0,0,
45981,TEXAS                    ,YOUNG                  ,30,"15,224",42.29,"15,224",42.29,0,0,0,29,0,0,
45982,TEXAS                    ,ZAPATA                 ,25,0,0.00,0,0.00,0,0,0,24,0,0,
45983,TEXAS                    ,ZAVALA                 ,44,"8,605",16.30,"8,605",16.30,0,0,0,43,0,0,
46000,UTAH                     ,BEAVER                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
46010,UTAH                     ,BOX ELDER              ,42,0,0.00,0,0.00,0,0,0,39,0,0,
46020,UTAH                     ,CACHE                  ,39,"2,738",5.85,"2,738",5.85,0,0,0,38,0,0,
46030,UTAH                     ,CARBON                 ,18,402,1.86,402,1.86,0,0,0,16,0,0,
46040,UTAH                     ,DAGGETT                ,1,130,10.83,130,10.83,0,0,0,1,0,0,
46050,UTAH                     ,DAVIS                  ,170,"58,643",28.75,"58,643",28.75,0,0,0,154,0,0,
46060,UTAH                     ,DUCHESNE               ,12,261,1.81,261,1.81,0,0,0,12,0,0,
46070,UTAH                     ,EMERY                  ,12,"1,288",8.94,"1,288",8.94,0,0,0,11,0,0,
46080,UTAH                     ,GARFIELD               ,3,0,0.00,0,0.00,0,0,0,2,0,0,
46090,UTAH                     ,GRAND                  ,2,0,0.00,0,0.00,0,0,0,1,0,0,
46100,UTAH                     ,IRON                   ,30,"4,303",11.95,"4,303",11.95,0,0,0,29,0,0,
46110,UTAH                     ,JUAB                   ,6,0,0.00,0,0.00,0,0,0,6,0,0,
46120,UTAH                     ,KANE                   ,3,0,0.00,0,0.00,0,0,0,3,0,0,
46130,UTAH                     ,MILLARD                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
46140,UTAH                     ,MORGAN                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
46150,UTAH                     ,PIUTE                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
46160,UTAH                     ,RICH                   ,2,0,0.00,0,0.00,0,0,0,1,0,0,
46170,UTAH                     ,SALT LAKE              ,648,"170,747",21.96,"170,747",21.96,0,0,0,576,0,0,
46180,UTAH                     ,SAN JUAN               ,32,0,0.00,0,0.00,0,0,0,32,0,0,
46190,UTAH                     ,SANPETE                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
46200,UTAH                     ,SEVIER                 ,19,0,0.00,0,0.00,0,0,0,19,0,0,
46210,UTAH                     ,SUMMIT                 ,7,0,0.00,0,0.00,0,0,0,7,0,0,
46220,UTAH                     ,TOOELE                 ,29,0,0.00,0,0.00,0,0,0,28,0,0,
46230,UTAH                     ,UINTAH                 ,47,0,0.00,0,0.00,0,0,0,38,0,0,
46240,UTAH                     ,UTAH                   ,198,"52,935",22.28,"52,935",22.28,0,0,0,180,0,0,
46250,UTAH                     ,WASATCH                ,19,0,0.00,0,0.00,0,0,0,17,0,0,
46260,UTAH                     ,WASHINGTON             ,103,"15,513",12.55,"15,513",12.55,0,0,0,97,0,0,
46270,UTAH                     ,WAYNE                  ,1,"2,477",206.42,"2,477",206.42,0,0,0,1,0,0,
46280,UTAH                     ,WEBER                  ,177,"73,024",34.38,"73,024",34.38,0,0,0,166,0,0,
47000,VERMONT                  ,ADDISON                ,29,0,0.00,0,0.00,0,0,0,27,0,0,
47010,VERMONT                  ,BENNINGTON             ,41,746,1.52,746,1.52,0,0,0,40,0,0,
47020,VERMONT                  ,CALEDONIA              ,24,"4,164",14.46,"4,164",14.46,0,0,0,24,0,0,
47030,VERMONT                  ,CHITTENDEN             ,78,"2,894",3.09,"2,894",3.09,0,0,0,74,0,0,
