DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
45982,TEXAS,ZAPATA,"-3,199","-2,207","-1,155","-1,021","-1,830"
45983,TEXAS,ZAVALA,"2,441",400,872,752,"3,730"
46000,UTAH,BEAVER,"1,315","3,304","4,433","6,501","2,989"
46010,UTAH,BOX ELDER,"8,701","13,473","14,171","20,627","14,132"
46020,UTAH,CACHE,"10,081","20,416","33,576","38,846","25,441"
46030,UTAH,CARBON,"16,296","19,518","24,993","30,141","18,924"
46040,UTAH,DAGGETT,*,*,*,*,*
46050,UTAH,DAVIS,"12,746","20,672","21,577","38,484","11,046"
46060,UTAH,DUCHESNE,"9,611","7,181","5,989","10,318","7,116"
46070,UTAH,EMERY,"3,501","3,054","4,441","7,253","4,708"
46080,UTAH,GARFIELD,707,"1,529","2,782","3,598","2,097"
46090,UTAH,GRAND,352,265,303,665,176
46100,UTAH,IRON,"-2,424","16,021","21,551","20,368","14,711"
46110,UTAH,JUAB,586,719,"1,812","2,635",649
46120,UTAH,KANE,"-2,485",970,"1,812","1,611",452
46130,UTAH,MILLARD,"2,461","2,613","2,692","2,855","1,356"
46140,UTAH,MORGAN,170,229,794,683,142
46150,UTAH,PIUTE,330,411,429,822,271
46160,UTAH,RICH,*,*,*,*,*
46170,UTAH,SALT LAKE,"63,421","109,607","110,086","197,423","45,393"
46180,UTAH,SAN JUAN,"1,294","2,058","3,930","5,755",384
46190,UTAH,SANPETE,999,"2,188","3,429","5,001","2,234"
46200,UTAH,SEVIER,-44,"3,322","3,928","7,988","2,959"
46210,UTAH,SUMMIT,-354,"1,263","1,996","4,913","1,239"
46220,UTAH,TOOELE,"4,968","7,367","8,332","14,735","3,534"
46230,UTAH,UINTAH,"9,553","7,986","8,447","11,332","8,033"
46240,UTAH,UTAH,"26,458","55,567","61,633","82,638","42,069"
46250,UTAH,WASATCH,"1,682","4,332","4,330","8,441","2,521"
46260,UTAH,WASHINGTON,"-80,468","37,194","43,330","25,397","6,571"
46270,UTAH,WAYNE,167,746,"1,144","1,845",658
46280,UTAH,WEBER,"17,974","30,569","26,928","60,174","16,094"
47000,VERMONT,ADDISON,"-14,314",623,-39,-6,"-2,407"
47010,VERMONT,BENNINGTON,"24,238","25,564","16,917","50,292","67,425"
47020,VERMONT,CALEDONIA,"-2,600","-4,332","-4,767","-10,718","-7,523"
47030,VERMONT,CHITTENDEN,"-119,475","3,183",-962,529,"-19,342"
47040,VERMONT,ESSEX,-524,"-2,202","-1,511","-3,595","-1,773"
47050,VERMONT,FRANKLIN,"-65,591","-37,754","-41,987","-40,068","-71,514"
47060,VERMONT,GRAND ISLE,"-8,018","-1,400","-2,471","-2,621","-3,714"
47070,VERMONT,LAMOILLE,"-31,367","1,570",-151,312,"-7,482"
47080,VERMONT,ORANGE,672,"-4,347","-9,561","-16,115","-16,844"
47090,VERMONT,ORLEANS,"-4,017","-2,085","-4,095","-7,654","-5,495"
47100,VERMONT,RUTLAND,"-4,438","7,984","1,217","-17,027","-14,179"
47110,VERMONT,WASHINGTON,"2,546","7,947","-12,396","-23,494","-27,451"
47120,VERMONT,WINDHAM,"16,927","14,950","10,114","1,555","11,234"
47130,VERMONT,WINDSOR,"1,417","-17,093","-18,799","-33,280","-28,830"
48010,VIRGIN ISLANDS,ST  CROIX,0,0,0,0,0
48020,VIRGIN ISLANDS,ST  JOHN,0,0,0,0,0
49000,VIRGINIA,ACCOMACK,"-4,690","-6,913","-5,413","-6,715","2,188"
49010,VIRGINIA,ALBEMARLE,"1,184","5,964","13,561","11,952","16,490"
49011,VIRGINIA,ALEXANDRIA CITY,"-22,862","-15,552","-15,024","-12,693","-4,475"
49020,VIRGINIA,ALLEGHANY,"3,138","2,409","3,251","2,176","2,552"
49030,VIRGINIA,AMELIA,-295,"-2,514","-3,743","-1,052",-493
49040,VIRGINIA,AMHERST,"19,835","21,013","24,767","27,847","16,871"
49050,VIRGINIA,APPOMATTOX,"9,146","10,315","11,133","7,217","4,441"
49060,VIRGINIA,ARLINGTON,"-21,877","-18,497","-17,968","-15,456","-6,498"
49070,VIRGINIA,AUGUSTA,"-66,741","-68,729","-55,019","-48,728","-62,873"
49080,VIRGINIA,BATH,"-1,415",-670,800,-973,"-1,189"
49088,VIRGINIA,BEDFORD CITY,"8,773","5,535","7,448","8,427","4,113"
49090,VIRGINIA,BEDFORD,"18,629","12,559","4,874","4,807","-3,404"
49100,VIRGINIA,BLAND,-131,"-1,184","-2,210","-1,854",138
49110,VIRGINIA,BOTETOURT,"7,067","2,675","-1,687","-2,099","-3,867"
49111,VIRGINIA,BRISTOL CITY,"-40,101","-30,471","-25,482","-18,010","-4,860"
49120,VIRGINIA,BRUNSWICK,"-6,214","-7,193","-18,985","-15,823","-18,429"
49130,VIRGINIA,BUCHANAN,"-33,638","-28,021","-20,977","-18,012","-4,211"
49140,VIRGINIA,BUCKINGHAM,"9,184","13,415","12,664","7,519","3,392"
49141,VIRGINIA,BUENA VISTA CITY,"-3,768","-5,158","-3,824","-3,444","-6,462"
49150,VIRGINIA,CAMPBELL,"29,690","29,396","35,134","38,741","26,295"
49160,VIRGINIA,CAROLINE,"-5,222","-8,051","-8,489","-4,623","-2,069"
49170,VIRGINIA,CARROLL,"-9,565","-6,498","-2,507","-2,913","2,614"
49180,VIRGINIA,CHARLES CITY,"-1,349","-2,936","-2,641",-219,146
49190,VIRGINIA,CHARLOTTE,"5,332","8,264","4,757","-3,144","-4,152"
49191,VIRGINIA,CHARLOTTESVILLE CITY,"2,941","12,141","33,481","29,214","37,058"
49194,VIRGINIA,CHESAPEAKE CITY,"27,376","33,683","33,166","12,062","24,704"
49200,VIRGINIA,CHESTERFIELD,"-15,188","-31,930","-39,010","-12,660","-11,022"
49210,VIRGINIA,CLARKE,"-2,504","-2,843","4,098","9,298",-520
49212,VIRGINIA,COLONIAL HEIGHTS CITY,"-2,350","-5,248","-5,155","-1,442","-1,015"
49213,VIRGINIA,COVINGTON CITY,"18,311","17,465","19,213","18,813","22,728"
49220,VIRGINIA,CRAIG,"1,674",143,-749,-665,"-2,427"
49230,VIRGINIA,CULPEPER,"4,239","10,388","15,835","26,088","26,022"
49240,VIRGINIA,CUMBERLAND,"3,411","2,525","3,999",924,-355
49241,VIRGINIA,DANVILLE CITY,"65,923","73,737","82,341","60,940","91,920"
49250,VIRGINIA,DICKENSON,"-24,021","-17,336","-12,399","-11,395","-1,619"
49260,VIRGINIA,DINWIDDIE,"-2,893","-6,421","-8,007","-2,081",-946
49270,VIRGINIA,EMPORIA CITY,"-10,833","-3,826","-5,588","-3,064","-1,007"
49280,VIRGINIA,ESSEX,"-3,395","-4,371","-2,945","-2,555",356
49288,VIRGINIA,FAIRFAX CITY,"-11,002","-6,940","-8,037","-7,824","-2,347"
49290,VIRGINIA,FAIRFAX,"-86,042","-64,489","-67,867","-47,368","-21,796"
49291,VIRGINIA,FALLS CHURCH CITY,"-1,451","-1,261","-1,055",-536,-437
49300,VIRGINIA,FAUQUIER,"-10,940","-10,448","-7,846","-5,992",-694
49310,VIRGINIA,FLOYD,"1,228",599,"-1,223",-727,"-1,932"
49320,VIRGINIA,FLUVANNA,"2,077","2,470","6,361","5,412","8,377"
49328,VIRGINIA,FRANKLIN CITY,"-1,170",-127,"-1,076","-1,577","2,040"
49330,VIRGINIA,FRANKLIN,"15,340","4,484","-7,687","-8,204","-14,665"
49340,VIRGINIA,FREDERICK,"-12,124","-10,036","13,661","37,257","-2,104"
49342,VIRGINIA,FREDERICKSBURG CITY,"-14,219","-15,058","-15,109","-10,908","-4,370"
49343,VIRGINIA,GALAX CITY,"-9,029","-5,494","-3,442","-3,777",498
49350,VIRGINIA,GILES,"2,108",751,-390,"-1,409","-2,451"
49360,VIRGINIA,GLOUCESTER,"4,781","5,065","4,696","2,249","7,254"
49370,VIRGINIA,GOOCHLAND,-803,"-1,420","-1,687",-339,-608
49380,VIRGINIA,GRAYSON,"-6,268","-4,990","-3,082","-2,630",597
49390,VIRGINIA,GREENE,571,"1,622","3,968","5,611","7,800"
49400,VIRGINIA,GREENSVILLE,"-1,388",-882,-510,-427,97
49410,VIRGINIA,HALIFAX,"-31,546","-30,059","-29,321","-33,520","-25,289"
49411,VIRGINIA,HAMPTON CITY,"23,366","29,752","28,896","10,874","23,965"
49420,VIRGINIA,HANOVER,"-29,534","-37,249","-16,096","-6,363","-1,769"
49421,VIRGINIA,HARRISONBURG CITY,"-28,636","-30,308","-4,277","-5,259",-821
49430,VIRGINIA,HENRICO,"-14,714","-29,724","-30,352","-8,253","-4,694"
49440,VIRGINIA,HENRY,"-19,011","-13,757","-5,150","-20,464","-21,222"
49450,VIRGINIA,HIGHLAND,*,*,*,*,*
49451,VIRGINIA,HOPEWELL CITY,"-4,183","-9,671","-9,723","-2,561","-1,876"
49460,VIRGINIA,ISLE OF WIGHT,"5,276","5,982","5,133","2,064","4,469"
49470,VIRGINIA,JAMES CITY,"-2,216","-3,520","-1,402",703,"3,272"
49480,VIRGINIA,KING AND QUEEN,"-1,595","-1,774","-1,406",-389,682
49490,VIRGINIA,KING GEORGE,"-3,900","-5,229","-4,801","-3,347","-1,418"
49500,VIRGINIA,KING WILLIAM,"-1,992","-3,189","-3,714",-561,246
49510,VIRGINIA,LANCASTER,"-2,777","-1,979","-2,352","-1,346",41
49520,VIRGINIA,LEE,"-32,620","-26,419","-18,908","-14,891","-3,556"
49522,VIRGINIA,LEXINGTON CITY,"-4,372","-9,040","-3,434","-5,953","-4,375"
49530,VIRGINIA,LOUDOUN,"-24,756","-17,394","-16,196","-5,415","-6,512"
49540,VIRGINIA,LOUISA,"-1,953",-152,"2,450","5,388","9,106"
49550,VIRGINIA,LUNENBURG,-538,"-4,020","-11,305","-13,312","-11,796"
49551,VIRGINIA,LYNCHBURG CITY,"60,989","63,073","71,344","82,187","44,832"
49560,VIRGINIA,MADISON,-155,-277,"5,520","4,840","4,916"
49561,VIRGINIA,MARTINSVILLE CITY,"-17,749","-16,100","-7,656","-23,029","-28,496"
49563,VIRGINIA,MANASSAS CITY,"-31,317","-22,697","-23,581","-19,658","-6,679"
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,"1,058","2,328","1,167",325,"1,758"
49580,VIRGINIA,MECKLENBURG,"-15,715","-24,377","-57,067","-50,935","-47,229"
49590,VIRGINIA,MIDDLESEX,"-1,042",-711,-820,-207,"1,195"
49600,VIRGINIA,MONTGOMERY,"7,096","3,584","-1,446",388,"-7,556"
49620,VIRGINIA,NELSON,"1,795","4,109","8,857","8,263","6,162"
49621,VIRGINIA,NEW KENT,"-1,585","-3,159","-1,995",-84,227
49622,VIRGINIA,NEWPORT NEWS CITY,"32,337","36,565","29,329","14,716","31,591"
49641,VIRGINIA,NORFOLK CITY,"41,285","53,209","47,475","18,829","38,423"
49650,VIRGINIA,NORTHAMPTON,"-2,800","-2,651","-2,116","-2,911","1,461"
49660,VIRGINIA,NORTHUMBERLND,"-2,670","-2,477","-2,449","-1,699",329
49661,VIRGINIA,NORTON CITY,"-8,709","-6,566","-5,352","-4,738",-14
49670,VIRGINIA,NOTTOWAY,"5,307","4,277","1,858","-2,336","-2,372"
49680,VIRGINIA,ORANGE,-7,"4,854","11,219","13,933","16,942"
49690,VIRGINIA,PAGE,"-19,198","-16,921","2,008","3,371","4,251"
49700,VIRGINIA,PATRICK,"-6,967","-6,013","-1,248","-5,004","-3,869"
49701,VIRGINIA,PETERSBURG CITY,"-6,417","-13,204","-16,233","-3,930","-3,244"
49710,VIRGINIA,PITTSYLVANIA,"27,960","29,384","37,274","28,824","41,168"
49711,VIRGINIA,PORTSMOUTH CITY,"20,815","24,839","24,293","8,909","19,080"
49712,VIRGINIA,POQUOSON,526,407,834,196,623
49720,VIRGINIA,POWHATAN,"-1,158","-2,850","-5,823","-1,466",-779
49730,VIRGINIA,PRINCE EDWARD,"23,986","27,376","23,655","-1,542","-1,277"
49740,VIRGINIA,PRINCE GEORGE,"-2,446","-4,039","-5,379","-1,130",-699
49750,VIRGINIA,PRINCE WILLIAM,"-37,128","-30,476","-32,596","-24,811","-9,942"
49770,VIRGINIA,PULASKI,"-2,466","-3,324","-6,488","-4,427","-2,818"
49771,VIRGINIA,RADFORD CITY,"2,216",681,"-1,486","-1,974","-2,641"
49780,VIRGINIA,RAPPAHANNOCK,"-2,307","-1,906",-401,465,904
49790,VIRGINIA,RICHMOND,"-1,816","-2,354","-2,482","-1,067",-20
49791,VIRGINIA,RICHMOND CITY,"-37,902","-89,046","-97,122","-29,125","-20,704"
49800,VIRGINIA,ROANOKE,"7,810","1,714","-3,910","-5,348","-8,312"
49801,VIRGINIA,ROANOKE CITY,"55,246","23,395","-31,127","-35,390","-62,933"
49810,VIRGINIA,ROCKBRIDGE,"-7,557","-9,191","-8,280","-9,491","-9,606"
49820,VIRGINIA,ROCKINGHAM,"-67,993","-65,584","-11,699","-14,142",911
49830,VIRGINIA,RUSSELL,"-37,863","-29,021","-24,570","-17,424","-1,330"
49838,VIRGINIA,SALEM CITY,"9,313","4,029","-4,692","-5,754","-9,604"
49840,VIRGINIA,SCOTT,"-26,695","-26,170","-19,857","-10,146","-4,957"
49850,VIRGINIA,SHENANDOAH,"-16,553","-13,804","4,776","22,595",390
49860,VIRGINIA,SMYTH,"-34,330","-28,308","-23,206","-18,524",-261
49870,VIRGINIA,SOUTHAMPTON,-673,-611,-278,-282,"1,357"
49880,VIRGINIA,SPOTSYLVANIA,"-16,707","-15,258","-12,986","-10,888","-4,512"
49890,VIRGINIA,STAFFORD,"-18,314","-18,846","-20,806","-15,224","-6,183"
49891,VIRGINIA,STAUNTON CITY,"-75,977","-74,410","-65,536","-67,815","-70,272"
49892,VIRGINIA,SUFFOLK CITY,"9,943","16,347","11,826","5,004","9,765"
49900,VIRGINIA,SURRY,167,100,-297,-194,370
49910,VIRGINIA,SUSSEX,"-3,066","-3,403","-2,613","-1,676",-921
49920,VIRGINIA,TAZEWELL,"-26,622","-28,239","-24,774","-20,517","1,878"
49921,VIRGINIA,VIRGINIA BEACH CITY,"44,781","54,635","49,891","23,725","48,049"
49930,VIRGINIA,WARREN,"-15,300","-10,874","-1,561","8,744","-2,403"
49950,VIRGINIA,WASHINGTON,"-43,138","-34,512","-25,520","-19,666","-2,159"
49951,VIRGINIA,WAYNESBORO CITY,"-53,777","-58,229","-51,234","-45,881","-64,837"
49960,VIRGINIA,WESTMORELAND,"-5,988","-3,995","-5,783","-3,697",-475
49961,VIRGINIA,WILLIAMSBURG CITY,"-1,689","-2,356","-2,663","1,132","3,061"
49962,VIRGINIA,WINCHESTER CITY,"-23,514","-19,323","12,114","79,069","-4,916"
49970,VIRGINIA,WISE,"-58,178","-49,780","-33,916","-28,473","-2,996"
49980,VIRGINIA,WYTHE,"-12,822","-11,439","-9,896","-12,316","-1,388"
49981,VIRGINIA,YORK,"2,003","1,135",571,"3,154","8,548"
50000,WASHINGTON,ADAMS,"6,210","7,478","9,589","6,502","3,949"
50010,WASHINGTON,ASOTIN,61,"7,483","14,264","13,921","17,624"
50020,WASHINGTON,BENTON,"156,866","191,118","205,133","205,887","161,042"
50030,WASHINGTON,CHELAN,"54,211","65,660","65,084","53,413","29,617"
50040,WASHINGTON,CLALLAM,"87,948","110,266","101,360","97,532","82,370"
50050,WASHINGTON,CLARK,"210,267","238,317","252,117","192,563","196,878"
50060,WASHINGTON,COLUMBIA,"6,444","7,440","9,212","8,940","5,200"
50070,WASHINGTON,COWLITZ,"98,399","120,215","108,091","84,368","70,162"
50080,WASHINGTON,DOUGLAS,"44,360","60,777","55,304","38,612","27,211"
50090,WASHINGTON,FERRY,"5,371","4,948","5,196","8,977","3,280"
50100,WASHINGTON,FRANKLIN,"36,625","42,379","51,232","49,083","35,231"
50110,WASHINGTON,GARFIELD,516,"1,999","3,400","2,526","1,441"
50120,WASHINGTON,GRANT,"84,943","100,281","96,293","83,692","45,266"
50130,WASHINGTON,GRAYS HARBOR,"112,699","150,469","143,776","125,329","114,657"
50140,WASHINGTON,ISLAND,"14,390","26,038","32,261","18,477","9,027"
50150,WASHINGTON,JEFFERSON,"29,144","35,186","37,012","21,333","6,751"
50160,WASHINGTON,KING,"431,604","536,422","512,565","197,232","249,542"
50170,WASHINGTON,KITSAP,"109,473","133,935","114,639","89,213","115,552"
50180,WASHINGTON,KITTITAS,"9,330","20,761","20,992","17,884","8,677"
50190,WASHINGTON,KLICKITAT,"20,781","21,657","16,182","10,824","12,971"
50200,WASHINGTON,LEWIS,"97,031","105,428","96,999","84,216","67,557"
50210,WASHINGTON,LINCOLN,"14,952","11,484","14,460","13,035","3,822"
50220,WASHINGTON,MASON,"38,041","35,767","33,429","25,372","31,664"
50230,WASHINGTON,OKANOGAN,"18,043","30,671","28,293","24,643","13,362"
50240,WASHINGTON,PACIFIC,"11,542","21,950","17,991","18,490","12,601"
50250,WASHINGTON,PEND OREILLE,"17,015","7,636","19,783","15,662","6,316"
50260,WASHINGTON,PIERCE,"369,595","413,497","324,894","104,884","203,004"
50270,WASHINGTON,SAN JUAN,"2,924","1,761","1,953","1,571",815
50280,WASHINGTON,SKAGIT,"33,736","42,617","41,833","34,577","15,891"
50290,WASHINGTON,SKAMANIA,"3,028","2,942","4,117","4,205","2,839"
50300,WASHINGTON,SNOHOMISH,"162,916","204,873","170,676","69,001","92,612"
50310,WASHINGTON,SPOKANE,"503,842","555,662","579,512","456,131","330,467"
50320,WASHINGTON,STEVENS,"35,071","42,045","47,514","35,158","17,050"
50330,WASHINGTON,THURSTON,"185,314","189,630","183,396","140,345","168,771"
50340,WASHINGTON,WAHKIAKUM,"4,510","5,855","4,166","4,186","2,821"
50350,WASHINGTON,WALLA WALLA,"88,525","87,911","106,945","101,380","63,744"
50360,WASHINGTON,WHATCOM,"24,489","41,844","57,037","158,789","105,166"
50370,WASHINGTON,WHITMAN,"9,183","10,424","11,769","9,188","9,579"
50380,WASHINGTON,YAKIMA,"249,176","299,635","275,792","301,373","207,648"
51000,WEST VIRGINIA,BARBOUR,"-3,603",-34,-262,"1,767","1,921"
51010,WEST VIRGINIA,BERKELEY,"-37,343","-49,661","-37,050","1,929","-29,405"
51020,WEST VIRGINIA,BOONE,"2,304","9,438","4,225","13,827","13,293"
51030,WEST VIRGINIA,BRAXTON,"-4,460","-3,532","-2,069","-1,895","-1,416"
51040,WEST VIRGINIA,BROOKE,"-24,567","-5,200","-1,738","-3,476","-4,416"
51050,WEST VIRGINIA,CABELL,"-76,147","-42,835","-5,688","38,483","-27,510"
51060,WEST VIRGINIA,CALHOUN,"-1,384","-1,792",-814,312,-108
51070,WEST VIRGINIA,CLAY,"-1,438",474,-121,"3,146","3,993"
51080,WEST VIRGINIA,DODDRIDGE,"-3,924","-1,543","-2,316","-2,037","-2,400"
51090,WEST VIRGINIA,FAYETTE,"4,087","13,135","10,609","21,192","2,606"
51100,WEST VIRGINIA,GILMER,"-3,909","-1,566","-2,413","-1,493","-2,707"
51110,WEST VIRGINIA,GRANT,"-5,712","-5,654",-817,"12,203",-629
51120,WEST VIRGINIA,GREENBRIER,"10,362","6,235","-3,382","5,704",-142
51130,WEST VIRGINIA,HAMPSHIRE,"-14,423","-11,649","-1,208","26,528","-1,205"
51140,WEST VIRGINIA,HANCOCK,"-43,478","-7,732","-3,170","-6,934","-8,089"
51150,WEST VIRGINIA,HARDY,"-7,063","-6,207","3,124","22,620",-204
51160,WEST VIRGINIA,HARRISON,"-75,299","-39,144","-48,491","-48,874","-58,429"
51170,WEST VIRGINIA,JACKSON,"-7,432","-4,621","-1,600","4,203","2,564"
51180,WEST VIRGINIA,JEFFERSON,"-10,494","-10,901","-3,112","15,393","-4,659"
51190,WEST VIRGINIA,KANAWHA,"4,343","64,372","37,399","104,274","94,808"
51200,WEST VIRGINIA,LEWIS,"-12,897","-8,982","-5,835","-7,477","-7,974"
51210,WEST VIRGINIA,LINCOLN,"-10,598","2,158","5,268","15,633","1,986"
51220,WEST VIRGINIA,LOGAN,"-10,249","-2,598","10,065","20,339","13,477"
51230,WEST VIRGINIA,MC DOWELL,"6,446","-6,882","-7,769","-5,615",286
51240,WEST VIRGINIA,MARION,"-27,886",877,"-5,591","-7,500","-22,093"
51250,WEST VIRGINIA,MARSHALL,"-7,921","-7,184","-3,096","-3,282","-5,231"
51260,WEST VIRGINIA,MASON,"-18,487","-15,700","-5,046",-798,"-9,734"
51270,WEST VIRGINIA,MERCER,"38,504","-9,099","-12,891","-11,777","9,348"
51280,WEST VIRGINIA,MINERAL,"-1,463","-2,723",-654,"3,725",-667
51290,WEST VIRGINIA,MINGO,"-40,669","-29,261","15,572","24,042","12,148"
51300,WEST VIRGINIA,MONONGALIA,"-18,552","2,897","-9,881","-3,847","-12,344"
51310,WEST VIRGINIA,MONROE,"3,323",-114,"-1,986",57,-536
51320,WEST VIRGINIA,MORGAN,"-6,843","-7,324","-4,295","9,955","-1,552"
51330,WEST VIRGINIA,NICHOLAS,"-2,299",-819,350,"6,217","3,053"
51340,WEST VIRGINIA,OHIO,"-18,499","-12,772","-7,289","-6,076","-12,299"
51350,WEST VIRGINIA,PENDLETON,"-5,507","-11,202",-913,86,"1,508"
51360,WEST VIRGINIA,PLEASANTS,"-1,947","-1,776","-1,579","-1,301","-2,607"
51370,WEST VIRGINIA,POCAHONTAS,"2,782","1,161","1,731","3,474","2,450"
51380,WEST VIRGINIA,PRESTON,"-6,877",681,"-3,854","-1,595","-5,199"
51390,WEST VIRGINIA,PUTNAM,"8,284","21,854","22,795","38,103","19,357"
51400,WEST VIRGINIA,RALEIGH,"8,408","12,518",-232,"25,942","-12,036"
51410,WEST VIRGINIA,RANDOLPH,"15,042","18,812","26,256","27,812","29,475"
51420,WEST VIRGINIA,RITCHIE,"-3,266","-2,791","-2,733","-2,812","-4,189"
51430,WEST VIRGINIA,ROANE,544,18,639,"2,991","3,856"
51440,WEST VIRGINIA,SUMMERS,"1,165","-1,452","-2,081",-216,-844
51450,WEST VIRGINIA,TAYLOR,"-6,268","-5,731","-4,968","-4,811","-6,290"
51460,WEST VIRGINIA,TUCKER,"2,568","2,417","2,334","2,877","1,865"
51470,WEST VIRGINIA,TYLER,"-2,751","-2,587","-1,069","-1,183","-1,529"
51480,WEST VIRGINIA,UPSHUR,"-10,677","-6,489","-2,006","-2,025","-1,654"
51490,WEST VIRGINIA,WAYNE,"-26,576","-17,416","-4,839","8,317","-8,910"
51500,WEST VIRGINIA,WEBSTER,"-3,540","-2,176",-815,245,266
51510,WEST VIRGINIA,WETZEL,"-4,507","-3,393","-1,312","-1,630","-2,415"
51520,WEST VIRGINIA,WIRT,"-2,280","-1,611","-1,842","-1,186","-2,148"
51530,WEST VIRGINIA,WOOD,"-32,449","-19,743","-17,429","-16,738","-39,768"
51540,WEST VIRGINIA,WYOMING,"2,195","-4,142","-5,687","1,466","-1,401"
52000,WISCONSIN,ADAMS,"-7,892","-4,300","-3,044","-9,134","-4,019"
52010,WISCONSIN,ASHLAND,"-3,573","-3,321","-2,996","-9,142","-1,017"
52020,WISCONSIN,BARRON,-753,"4,207","12,259","-3,725","-1,003"
52030,WISCONSIN,BAYFIELD,"-3,285","-4,142","-2,694","-6,200","-1,339"
52040,WISCONSIN,BROWN,"-43,402","-50,661","-88,646","-79,036","-29,054"
52050,WISCONSIN,BUFFALO,-23,430,"1,211","-4,905","-3,739"
52060,WISCONSIN,BURNETT,"-2,054","-1,008","-1,295","-3,298",-544
52070,WISCONSIN,CALUMET,-877,-440,-408,"-1,194",-942
52080,WISCONSIN,CHIPPEWA,"-10,754","-4,785","4,187","-25,261","-35,356"
52090,WISCONSIN,CLARK,"-7,236","-4,954","-3,011","-5,355","-2,619"
52100,WISCONSIN,COLUMBIA,"-10,895","-11,240","-1,964","-8,293","-32,370"
52110,WISCONSIN,CRAWFORD,-712,-3,392,"-2,858","-1,379"
52120,WISCONSIN,DANE,"-105,719","-117,163","-92,775","-114,728","-162,838"
52130,WISCONSIN,DODGE,"-39,775","-40,491","-32,216","-23,206","-7,091"
52140,WISCONSIN,DOOR,"-2,492","-4,494","-4,931","-5,195","-2,597"
52150,WISCONSIN,DOUGLAS,"-29,196","-34,156","-25,834","-51,846","-10,943"
52160,WISCONSIN,DUNN,"-4,344","-4,415","2,779","-6,256","-13,061"
52170,WISCONSIN,EAU CLAIRE,"-24,611","-25,882","3,885","-72,409","-93,256"
52180,WISCONSIN,FLORENCE,"-1,639",-845,-62,-545,275
52190,WISCONSIN,FOND DU LAC,"-33,136","-19,057","-16,016","-18,976","-1,509"
52200,WISCONSIN,FOREST,"-6,697","-6,301","-2,505","-4,254",620
52210,WISCONSIN,GRANT,"-4,963","-2,506","-1,906","-4,737","-6,814"
52220,WISCONSIN,GREEN,"9,780","11,739","19,215","18,416","7,930"
52230,WISCONSIN,GREEN LAKE,"-1,219",-915,-507,"-2,057",-705
52240,WISCONSIN,IOWA,"-2,611","-2,311","-3,081","-3,056","-5,527"
52250,WISCONSIN,IRON,"-1,195","-1,015","-1,134","-1,259",-37
52260,WISCONSIN,JACKSON,-583,1,-409,"-3,567","-2,264"
52270,WISCONSIN,JEFFERSON,"-48,528","-46,521","-27,298","-25,555","-18,674"
52280,WISCONSIN,JUNEAU,"-11,115","-8,801","-6,125","-14,992","-6,622"
52290,WISCONSIN,KENOSHA,"-11,996","-18,714","71,284","15,981","18,685"
52300,WISCONSIN,KEWAUNEE,"-4,182","-3,756","-5,656","-5,487","-1,341"
52310,WISCONSIN,LA CROSSE,"-4,506","9,253","19,848","-23,376","-19,785"
52320,WISCONSIN,LAFAYETTE,"1,083","1,580","1,982",710,"-1,267"
52330,WISCONSIN,LANGLADE,"-8,167","-6,340","-2,218","-2,787",482
52340,WISCONSIN,LINCOLN,"-9,871","-10,361","-3,133","-6,112","1,106"
52350,WISCONSIN,MANITOWOC,"-24,514",290,"2,252","-21,011","15,306"
52360,WISCONSIN,MARATHON,"-53,060","-44,370","-14,075","-22,488","9,107"
52370,WISCONSIN,MARINETTE,"-16,405","-13,139","-21,436","-18,303","-4,079"
52380,WISCONSIN,MARQUETTE,"-4,740","-6,783","-3,527","-6,385","-9,431"
52381,WISCONSIN,MENOMONEE,-274,-342,-575,-846,-308
52390,WISCONSIN,MILWAUKEE,"-426,056","-390,862","-160,488","-172,920","-104,559"
52400,WISCONSIN,MONROE,"-3,048",-396,808,"-7,234","-5,693"
52410,WISCONSIN,OCONTO,"-4,840","-5,338","-7,597","-8,740","-2,908"
52420,WISCONSIN,ONEIDA,"-24,700","-25,709","-13,966","-30,444","1,723"
52430,WISCONSIN,OUTAGAMIE,"1,068","-1,625","5,077","-20,274","-14,418"
52440,WISCONSIN,OZAUKEE,"-19,000","-18,074","-8,058","-7,151","-5,169"
52450,WISCONSIN,PEPIN,85,"-1,117",376,-625,"-3,620"
52460,WISCONSIN,PIERCE,"4,820","5,650","7,256","4,079",-663
52470,WISCONSIN,POLK,-899,-284,391,"-1,458","-2,577"
52480,WISCONSIN,PORTAGE,"-40,586","-40,908","-17,629","-24,857",779
52490,WISCONSIN,PRICE,"-3,699","-2,237",-894,"-2,234",-152
52500,WISCONSIN,RACINE,"115,403","185,530","380,974","243,775","293,546"
52510,WISCONSIN,RICHLAND,"-2,356","-2,301","-1,812","-3,079","-3,505"
52520,WISCONSIN,ROCK,"164,737","163,742","228,277","259,895","398,208"
52530,WISCONSIN,RUSK,"-2,862","-1,702","2,728","-1,896","-1,887"
