DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
34970,NORTH CAROLINA,WILSON,"-74,894","-77,348","-87,352","-87,610","-84,034"
34980,NORTH CAROLINA,YADKIN,"-39,545","-41,641","-42,186","-33,328","-34,465"
34981,NORTH CAROLINA,YANCEY,"-24,178","-21,235","-23,008","-26,288","-21,008"
35000,NORTH DAKOTA,ADAMS,-37,-209,-307,-618,-794
35010,NORTH DAKOTA,BARNES,"-1,664","-1,357","-3,187","-3,881","-4,707"
35020,NORTH DAKOTA,BENSON,"-1,226","-2,607","-2,230","-2,547","-1,812"
35030,NORTH DAKOTA,BILLINGS,*,*,*,*,*
35040,NORTH DAKOTA,BOTTINEAU,"-1,307","-1,182","-1,751","-1,829","-1,164"
35050,NORTH DAKOTA,BOWMAN,-864,-338,-707,-604,"-1,016"
35060,NORTH DAKOTA,BURKE,-210,-635,-940,-489,-612
35070,NORTH DAKOTA,BURLEIGH,"-32,044","-25,910","-29,439","-32,742","-32,706"
35080,NORTH DAKOTA,CASS,"-39,237","-42,515","-56,977","-53,690","-59,271"
35090,NORTH DAKOTA,CAVALIER,"-1,454","-1,983","-1,798","-1,041",-606
35100,NORTH DAKOTA,DICKEY,"-1,285","-1,875","-2,215","-1,581","-1,961"
35110,NORTH DAKOTA,DIVIDE,-428,-692,-910,"-1,112","-1,364"
35120,NORTH DAKOTA,DUNN,"-2,214",-708,-877,-376,-85
35130,NORTH DAKOTA,EDDY,-51,-170,-37,-608,-489
35140,NORTH DAKOTA,EMMONS,-798,-478,-304,-442,"-1,734"
35150,NORTH DAKOTA,FOSTER,-544,-644,-573,"-1,023",-528
35160,NORTH DAKOTA,GOLDEN VALLEY,-128,-137,-136,-264,-175
35170,NORTH DAKOTA,GRAND FORKS,"-37,421","-38,229","-47,373","-45,002","-49,885"
35180,NORTH DAKOTA,GRANT,-534,-426,"-1,769","-2,167","-1,398"
35190,NORTH DAKOTA,GRIGGS,-741,-580,-880,-430,-808
35200,NORTH DAKOTA,HETTINGER,"-1,415",-779,"-1,366","-1,337","-1,385"
35210,NORTH DAKOTA,KIDDER,-532,-480,-320,-327,-74
35220,NORTH DAKOTA,LA MOURE,"-1,270","-2,056","-2,610",-917,"-1,624"
35230,NORTH DAKOTA,LOGAN,-161,-123,-275,-95,-425
35240,NORTH DAKOTA,MCHENRY,-818,"-2,996","-4,760","-2,937","-1,121"
35250,NORTH DAKOTA,MCINTOSH,-587,-682,"-2,006",-972,-49
35260,NORTH DAKOTA,MCKENZIE,-752,-555,"-2,257","-1,793","-2,953"
35270,NORTH DAKOTA,MCLEAN,"-2,480","-2,607","-2,935","-1,764","-3,110"
35280,NORTH DAKOTA,MERCER,"-2,405","-2,164","-1,640","-1,617",-857
35290,NORTH DAKOTA,MORTON,"-9,829","-8,519","-7,071","-17,251","-16,487"
35300,NORTH DAKOTA,MOUNTRAIL,-909,"-1,332","-1,709","-1,826","-1,331"
35310,NORTH DAKOTA,NELSON,"-2,190","-2,485","-3,100","-2,788","-1,962"
35320,NORTH DAKOTA,OLIVER,"-2,131",-493,-144,-147,-462
35330,NORTH DAKOTA,PEMBINA,"-3,645","-4,333","-2,732","-4,292","-3,261"
35340,NORTH DAKOTA,PIERCE,-682,-389,-656,"-1,157",-946
35350,NORTH DAKOTA,RAMSEY,"-5,023","-7,938","-8,136","-6,887","-7,881"
35360,NORTH DAKOTA,RANSOM,"-2,801","-4,184","-5,995","-3,744","-2,999"
35370,NORTH DAKOTA,RENVILLE,-359,-186,-476,-830,-556
35380,NORTH DAKOTA,RICHLAND,"-3,082","-3,401","-4,970","-4,858","-7,375"
35390,NORTH DAKOTA,ROLETTE,"-3,010","-5,072","-7,090","-10,694","-6,774"
35400,NORTH DAKOTA,SARGENT,-921,"-2,546","-1,946","-1,254","-1,838"
35410,NORTH DAKOTA,SHERIDAN,-140,-3,-109,-31,-209
35420,NORTH DAKOTA,SIOUX,"-2,437","-3,002","-1,845","-1,757","-1,029"
35430,NORTH DAKOTA,SLOPE,*,*,*,*,*
35440,NORTH DAKOTA,STARK,"-8,966","-7,601","-8,700","-5,184","-5,059"
35450,NORTH DAKOTA,STEELE,-158,-198,-516,-774,-393
35460,NORTH DAKOTA,STUTSMAN,"-7,734","-7,821","-9,445","-7,847","-10,594"
35470,NORTH DAKOTA,TOWNER,-774,-869,"-1,853","-2,227",-936
35480,NORTH DAKOTA,TRAILL,-792,"-1,759","-1,927","-3,835","-3,292"
35490,NORTH DAKOTA,WALSH,"-4,981","-5,044","-5,690","-6,597","-5,475"
35500,NORTH DAKOTA,WARD,"-13,157","-12,107","-15,387","-15,397","-18,803"
35510,NORTH DAKOTA,WELLS,"-1,391","-2,227","-1,574","-2,477","-2,821"
35520,NORTH DAKOTA,WILLIAMS,"-5,514","-6,851","-7,425","-7,231","-7,285"
36000,OHIO,ADAMS,"-37,180","-36,607","-40,060","-41,551","-32,510"
36010,OHIO,ALLEN,"-78,022","-89,395","-104,211","-100,638","-93,453"
36020,OHIO,ASHLAND,"-26,095","-22,370","-26,999","-35,262","-40,927"
36030,OHIO,ASHTABULA,"-107,171","-107,552","-112,597","-110,469","-119,519"
36040,OHIO,ATHENS,"-49,068","-59,343","-68,472","-65,859","-58,565"
36050,OHIO,AUGLAIZE,"-19,164","-24,585","-31,128","-30,246","-29,843"
36060,OHIO,BELMONT,"-61,926","-61,153","-63,361","-69,730","-64,664"
36070,OHIO,BROWN,-229,-93,-32,-7,-1
36080,OHIO,BUTLER,-547,-994,"-1,619","-1,955","-2,370"
36090,OHIO,CARROLL,"-14,584","-19,511","-20,709","-21,422","-22,482"
36100,OHIO,CHAMPAIGN,"-21,752","-27,261","-31,233","-30,898","-25,506"
36110,OHIO,CLARK,"-100,913","-113,058","-121,477","-117,563","-118,623"
36120,OHIO,CLERMONT,-619,-424,-31,0,0
36130,OHIO,CLINTON,"-30,611","-32,453","-27,484","-25,801","-29,028"
36140,OHIO,COLUMBIANA,"-79,193","-85,911","-106,406","-99,041","-90,347"
36150,OHIO,COSHOCTON,"-35,437","-37,305","-46,208","-47,063","-39,826"
36160,OHIO,CRAWFORD,"-37,795","-38,630","-39,647","-41,425","-40,153"
36170,OHIO,CUYAHOGA,-73,-369,-303,-15,0
36190,OHIO,DARKE,"-33,484","-31,607","-33,028","-34,506","-33,109"
36200,OHIO,DEFIANCE,"-27,165","-28,239","-29,345","-24,366","-29,059"
36210,OHIO,DELAWARE,0,0,0,0,0
36220,OHIO,ERIE,"-48,771","-44,280","-58,265","-55,996","-55,022"
36230,OHIO,FAIRFIELD,"-1,063","-1,768","-3,089","-5,104","-3,144"
36240,OHIO,FAYETTE,"-19,541","-22,309","-20,511","-19,862","-20,069"
36250,OHIO,FRANKLIN,-806,"-1,005","-1,135",-404,-590
36260,OHIO,FULTON,-419,-308,0,0,0
36270,OHIO,GALLIA,"-35,097","-34,004","-40,281","-34,574","-28,269"
36280,OHIO,GEAUGA,-207,-307,-231,-138,0
36290,OHIO,GREENE,0,0,-318,-356,-106
36300,OHIO,GUERNSEY,"-46,803","-56,696","-55,243","-57,263","-47,814"
36310,OHIO,HAMILTON,-140,0,0,0,0
36330,OHIO,HANCOCK,"-35,220","-35,519","-41,258","-40,192","-35,885"
36340,OHIO,HARDIN,"-19,182","-20,397","-23,054","-25,816","-22,589"
36350,OHIO,HARRISON,"-16,514","-17,228","-15,555","-12,687","-15,313"
36360,OHIO,HENRY,"-11,793","-12,817","-14,383","-17,529","-23,912"
36370,OHIO,HIGHLAND,"-32,738","-41,318","-38,904","-33,403","-31,042"
36380,OHIO,HOCKING,"-30,382","-33,250","-35,969","-30,659","-32,880"
36390,OHIO,HOLMES,"-7,412","-10,133","-8,714","-9,868","-9,320"
36400,OHIO,HURON,"-30,305","-39,109","-41,056","-42,634","-46,694"
36410,OHIO,JACKSON,"-44,890","-52,139","-50,500","-48,993","-48,507"
36420,OHIO,JEFFERSON,"-85,563","-86,441","-88,414","-82,616","-82,675"
36430,OHIO,KNOX,"-63,988","-74,030","-74,946","-61,004","-50,429"
36440,OHIO,LAKE,0,-234,-354,-284,-170
36450,OHIO,LAWRENCE,0,0,0,0,0
36460,OHIO,LICKING,"-3,644","-7,377","-13,590","-12,832","-8,228"
36470,OHIO,LOGAN,"-26,344","-25,075","-28,656","-27,471","-30,840"
36480,OHIO,LORAIN,-114,-297,-133,-23,-15
36490,OHIO,LUCAS,-338,-22,-509,-45,0
36500,OHIO,MADISON,"-1,889",-314,-282,-238,-503
36510,OHIO,MAHONING,-724,-891,-433,-261,-305
36520,OHIO,MARION,"-60,490","-66,517","-67,876","-64,788","-60,060"
36530,OHIO,MEDINA,0,-121,-337,-377,-366
36540,OHIO,MEIGS,"-24,344","-26,896","-33,492","-27,266","-21,614"
36550,OHIO,MERCER,"-14,454","-15,147","-17,098","-14,350","-13,005"
36560,OHIO,MIAMI,"-3,233","-3,047","-4,235","-6,512","-10,153"
36570,OHIO,MONROE,"-10,048","-10,148","-13,591","-11,948","-12,082"
36580,OHIO,MONTGOMERY,-442,-386,-71,-56,-35
36590,OHIO,MORGAN,"-10,486","-12,277","-12,248","-11,462","-11,624"
36600,OHIO,MORROW,0,0,0,0,0
36610,OHIO,MUSKINGUM,"-101,027","-119,134","-125,935","-119,220","-117,683"
36620,OHIO,NOBLE,"-5,420","-7,313","-9,173","-8,344","-6,511"
36630,OHIO,OTTAWA,0,0,0,0,0
36640,OHIO,PAULDING,"-8,167","-9,497","-9,551","-7,043","-6,782"
36650,OHIO,PERRY,"-36,818","-37,779","-43,992","-41,497","-38,000"
36660,OHIO,PICKAWAY,"-1,087",-709,"-1,259",-789,"-1,141"
36670,OHIO,PIKE,"-21,211","-26,609","-32,149","-29,436","-26,897"
36680,OHIO,PORTAGE,0,0,0,0,0
36690,OHIO,PREBLE,-188,0,0,0,0
36700,OHIO,PUTNAM,"-8,089","-7,958","-11,405","-10,956","-7,642"
36710,OHIO,RICHLAND,"-123,334","-121,307","-128,810","-145,847","-134,959"
36720,OHIO,ROSS,"-73,182","-85,756","-85,841","-96,455","-96,182"
36730,OHIO,SANDUSKY,"-27,736","-27,662","-34,786","-32,021","-31,807"
36740,OHIO,SCIOTO,"-120,119","-129,072","-124,665","-122,763","-125,536"
36750,OHIO,SENECA,"-39,799","-35,047","-39,101","-36,213","-31,184"
36760,OHIO,SHELBY,"-27,655","-25,363","-28,826","-27,450","-24,815"
36770,OHIO,STARK,"-237,564","-256,820","-264,354","-277,521","-275,652"
36780,OHIO,SUMMIT,-593,-844,"-1,191","-1,074",-391
36790,OHIO,TRUMBULL,0,0,0,0,-100
36800,OHIO,TUSCARAWAS,"-49,930","-63,635","-73,412","-80,019","-74,970"
36810,OHIO,UNION,0,0,0,0,0
36820,OHIO,VAN WERT,"-14,422","-14,496","-13,968","-13,149","-15,419"
36830,OHIO,VINTON,"-15,213","-17,879","-22,135","-19,862","-14,841"
36840,OHIO,WARREN,0,0,0,0,0
36850,OHIO,WASHINGTON,"-56,686","-66,387","-69,400","-68,935","-66,727"
36860,OHIO,WAYNE,"-64,572","-62,656","-65,493","-63,989","-58,795"
36870,OHIO,WILLIAMS,"-23,103","-20,679","-22,032","-19,499","-22,662"
36880,OHIO,WOOD,-49,-187,-206,-168,-12
36890,OHIO,WYANDOT,"-9,668","-10,141","-12,170","-10,083","-6,462"
37000,OKLAHOMA,ADAIR,"-21,758","-21,256","-21,755","-22,804","-25,470"
37010,OKLAHOMA,ALFALFA,"-2,346","-2,123","-2,046","-2,420","-2,792"
37020,OKLAHOMA,ATOKA,"-10,463","-10,658","-13,872","-12,243","-11,050"
37030,OKLAHOMA,BEAVER,"-1,602","-1,783","-2,611","-2,260","-2,072"
37040,OKLAHOMA,BECKHAM,"-22,882","-20,205","-19,837","-21,843","-16,245"
37050,OKLAHOMA,BLAINE,"-8,554","-6,339","-7,443","-6,732","-7,701"
37060,OKLAHOMA,BRYAN,"-41,873","-39,700","-41,393","-41,199","-34,608"
37070,OKLAHOMA,CADDO,"-20,167","-19,539","-28,238","-28,213","-25,141"
37080,OKLAHOMA,CANADIAN,-59,-587,-535,0,0
37090,OKLAHOMA,CARTER,"-52,174","-53,928","-64,721","-57,701","-58,099"
37100,OKLAHOMA,CHEROKEE,"-35,780","-36,720","-31,105","-35,210","-36,432"
37110,OKLAHOMA,CHOCTAW,"-12,703","-14,419","-16,704","-15,886","-17,053"
37120,OKLAHOMA,CIMARRON,"-1,168","-1,339",-592,"-1,819","-1,149"
37130,OKLAHOMA,CLEVELAND,-549,-658,-650,-803,-689
37140,OKLAHOMA,COAL,"-5,168","-4,249","-6,128","-7,279","-6,285"
37150,OKLAHOMA,COMANCHE,"-82,738","-82,535","-92,714","-90,341","-81,120"
37160,OKLAHOMA,COTTON,"-5,968","-5,354","-7,826","-7,827","-5,298"
37170,OKLAHOMA,CRAIG,"-17,950","-15,827","-19,964","-22,452","-21,361"
37180,OKLAHOMA,CREEK,-146,-102,-150,-37,0
37190,OKLAHOMA,CUSTER,"-19,682","-24,995","-20,778","-20,089","-22,004"
37200,OKLAHOMA,DELAWARE,"-28,215","-29,999","-34,995","-37,249","-42,050"
37210,OKLAHOMA,DEWEY,"-3,401","-1,052","-2,299","-2,842","-2,298"
37220,OKLAHOMA,ELLIS,"-3,463","-3,571","-2,957","-1,740",-929
37230,OKLAHOMA,GARFIELD,"-66,339","-61,644","-67,611","-64,997","-51,268"
37240,OKLAHOMA,GARVIN,"-47,895","-42,189","-47,485","-33,022","-21,354"
37250,OKLAHOMA,GRADY,"-1,034",-886,-434,"-1,084",-930
37260,OKLAHOMA,GRANT,"-4,151","-4,349","-3,261","-2,898","-3,392"
37270,OKLAHOMA,GREER,"-9,609","-10,290","-9,624","-9,471","-10,145"
37280,OKLAHOMA,HARMON,"-3,299","-3,390","-3,833","-3,948","-4,017"
37290,OKLAHOMA,HARPER,"-1,572","-1,960","-2,133","-2,420","-1,811"
37300,OKLAHOMA,HASKELL,"-13,126","-16,462","-16,105","-16,589","-18,036"
37310,OKLAHOMA,HUGHES,"-11,611","-11,529","-16,334","-12,038","-12,138"
37320,OKLAHOMA,JACKSON,"-20,148","-16,499","-16,619","-19,241","-16,277"
37330,OKLAHOMA,JEFFERSON,"-12,661","-9,748","-13,222","-8,791","-6,681"
37340,OKLAHOMA,JOHNSTON,"-14,755","-14,754","-17,795","-16,368","-16,483"
37350,OKLAHOMA,KAY,"-46,931","-38,476","-45,192","-50,341","-51,993"
37360,OKLAHOMA,KINGFISHER,"-9,063","-6,500","-7,269","-6,094","-8,780"
37370,OKLAHOMA,KIOWA,"-13,116","-10,990","-11,838","-12,250","-10,501"
37380,OKLAHOMA,LATIMER,"-10,755","-10,185","-10,092","-9,748","-9,292"
37390,OKLAHOMA,LE FLORE,"-75,551","-83,167","-82,022","-80,915","-75,376"
37400,OKLAHOMA,LINCOLN,0,0,0,0,-20
37410,OKLAHOMA,LOGAN,0,0,0,0,-343
37420,OKLAHOMA,LOVE,"-10,614","-9,147","-11,256","-9,661","-11,595"
37430,OKLAHOMA,MCCLAIN,-45,-12,0,0,0
37440,OKLAHOMA,MCCURTAIN,"-46,696","-44,604","-38,453","-44,647","-44,855"
37450,OKLAHOMA,MCINTOSH,"-21,609","-17,814","-25,229","-20,189","-21,998"
37460,OKLAHOMA,MAJOR,"-4,521","-4,930","-4,161","-3,518","-4,151"
37470,OKLAHOMA,MARSHALL,"-17,203","-15,998","-14,204","-15,722","-14,925"
37480,OKLAHOMA,MAYES,"-34,847","-29,297","-34,145","-38,552","-38,819"
37490,OKLAHOMA,MURRAY,"-15,822","-13,943","-14,570","-10,992","-7,807"
37500,OKLAHOMA,MUSKOGEE,"-64,400","-68,929","-76,609","-77,928","-76,919"
37510,OKLAHOMA,NOBLE,"-8,979","-8,376","-7,151","-7,787","-7,071"
37520,OKLAHOMA,NOWATA,"-5,654","-9,717","-11,660","-11,704","-11,117"
37530,OKLAHOMA,OKFUSKEE,"-11,677","-8,640","-11,382","-10,847","-9,788"
37540,OKLAHOMA,OKLAHOMA,-903,-762,-785,-565,-488
37550,OKLAHOMA,OKMULGEE,-68,-183,-239,-457,-359
37560,OKLAHOMA,OSAGE,0,0,-273,-851,-94
37570,OKLAHOMA,OTTAWA,"-30,504","-23,975","-30,683","-29,442","-30,240"
37580,OKLAHOMA,PAWNEE,-282,-432,-427,-57,-145
37590,OKLAHOMA,PAYNE,"-53,472","-59,051","-55,072","-59,140","-66,180"
37600,OKLAHOMA,PITTSBURG,"-38,765","-34,356","-41,931","-44,603","-43,189"
37610,OKLAHOMA,PONTOTOC,"-37,614","-42,231","-45,983","-57,989","-49,762"
37620,OKLAHOMA,POTTAWATOMIE,"-57,164","-53,864","-60,367","-55,465","-53,342"
37630,OKLAHOMA,PUSHMATAHA,"-14,758","-12,269","-12,889","-13,385","-11,132"
37640,OKLAHOMA,ROGER MILLS,"-1,712","-1,528",-881,-429,"-1,688"
37650,OKLAHOMA,ROGERS,0,0,0,0,0
37660,OKLAHOMA,SEMINOLE,"-29,732","-29,189","-38,185","-39,134","-40,488"
37670,OKLAHOMA,SEQUOYAH,"-63,586","-60,003","-60,472","-63,032","-58,257"
37680,OKLAHOMA,STEPHENS,"-33,934","-31,110","-33,634","-27,743","-31,010"
37690,OKLAHOMA,TEXAS,"-6,085","-5,671","-6,758","-7,833","-6,694"
37700,OKLAHOMA,TILLMAN,"-9,085","-7,406","-7,601","-7,466","-10,236"
37710,OKLAHOMA,TULSA,-178,-456,"-1,189","-2,236","-1,599"
37720,OKLAHOMA,WAGONER,-221,-614,"-1,008",-461,-580
37730,OKLAHOMA,WASHINGTON,"-33,125","-36,692","-37,086","-33,966","-38,855"
37740,OKLAHOMA,WASHITA,"-6,469","-8,976","-8,598","-8,259","-8,358"
37750,OKLAHOMA,WOODS,"-3,512","-3,192","-3,003","-4,189","-4,915"
37760,OKLAHOMA,WOODWARD,"-15,944","-14,159","-12,876","-10,041","-14,240"
38000,OREGON,BAKER,"-12,620","-11,314","-16,467","-15,875","-13,540"
38010,OREGON,BENTON,"-13,364","-17,035","-19,249","-17,134","-18,545"
38020,OREGON,CLACKAMAS,-285,-115,-232,-242,-173
38030,OREGON,CLATSOP,"-21,660","-22,480","-23,243","-28,781","-34,806"
38040,OREGON,COLUMBIA,0,0,0,0,0
38050,OREGON,COOS,"-66,503","-70,417","-82,340","-78,714","-82,151"
38060,OREGON,CROOK,"-14,305","-13,826","-17,133","-15,879","-16,977"
38070,OREGON,CURRY,"-14,647","-19,330","-20,800","-25,105","-19,098"
38080,OREGON,DESCHUTES,"-65,327","-76,632","-86,160","-96,235","-88,982"
38090,OREGON,DOUGLAS,"-59,346","-67,668","-71,265","-75,977","-80,543"
38100,OREGON,GILLIAM,-841,"-1,429","-1,383",-684,-716
38110,OREGON,GRANT,"-3,024","-4,109","-5,559","-4,165","-3,489"
38120,OREGON,HARNEY,"-5,238","-9,112","-8,917","-6,885","-5,793"
38130,OREGON,HOOD RIVER,"-2,467","-3,525","-4,369","-5,522","-5,164"
38140,OREGON,JACKSON,"-125,697","-131,347","-142,638","-123,584","-133,719"
38150,OREGON,JEFFERSON,"-8,397","-9,851","-12,194","-10,585","-11,523"
38160,OREGON,JOSEPHINE,"-52,182","-50,508","-52,951","-47,980","-46,350"
38170,OREGON,KLAMATH,"-49,163","-57,558","-59,988","-57,636","-58,030"
38180,OREGON,LAKE,"-4,207","-7,176","-6,846","-7,542","-7,762"
38190,OREGON,LANE,"-136,147","-151,066","-178,578","-162,475","-144,760"
38200,OREGON,LINCOLN,"-31,801","-36,387","-31,261","-35,175","-27,254"
38210,OREGON,LINN,"-58,343","-73,908","-70,986","-74,089","-80,675"
38220,OREGON,MALHEUR,"-24,224","-24,043","-24,228","-23,493","-26,850"
38230,OREGON,MARION,"-86,866","-91,040","-103,345","-100,729","-113,435"
38240,OREGON,MORROW,"-4,516","-4,408","-4,133","-5,257","-4,337"
38250,OREGON,MULTNOMAH,0,0,0,-494,-194
38260,OREGON,POLK,"-23,354","-25,334","-37,032","-24,826","-24,163"
38270,OREGON,SHERMAN,"-1,783","-1,634","-1,149",-708,-222
38280,OREGON,TILLAMOOK,"-12,528","-11,645","-14,504","-16,983","-18,963"
38290,OREGON,UMATILLA,"-32,675","-27,651","-33,330","-37,444","-39,296"
38300,OREGON,UNION,"-22,172","-26,920","-32,988","-35,606","-27,292"
38310,OREGON,WALLOWA,"-6,404","-6,337","-7,480","-6,285","-5,246"
38320,OREGON,WASCO,"-14,362","-13,651","-17,452","-20,041","-20,344"
38330,OREGON,WASHINGTON,0,-258,0,0,0
38340,OREGON,WHEELER,-466,-411,-349,-61,-323
38350,OREGON,YAMHILL,0,0,0,0,0
39000,PENNSYLVANIA,ADAMS,"-37,041","-35,938","-35,183","-36,514","-41,339"
39010,PENNSYLVANIA,ALLEGHENY,"-1,873","-2,115","-2,380","-1,037","-1,109"
39070,PENNSYLVANIA,ARMSTRONG,0,0,0,-27,-135
39080,PENNSYLVANIA,BEAVER,"-2,035","-1,598","-1,642",-868,-206
39100,PENNSYLVANIA,BEDFORD,"-25,258","-22,000","-28,050","-24,125","-28,108"
39110,PENNSYLVANIA,BERKS,"-160,551","-170,119","-197,999","-180,562","-214,347"
39120,PENNSYLVANIA,BLAIR,"-69,611","-73,760","-80,701","-79,971","-79,212"
39130,PENNSYLVANIA,BRADFORD,"-34,098","-42,699","-50,063","-49,398","-50,840"
39140,PENNSYLVANIA,BUCKS,-324,-407,-34,0,0
39150,PENNSYLVANIA,BUTLER,-32,0,0,-112,0
39160,PENNSYLVANIA,CAMBRIA,"-133,255","-134,673","-147,545","-138,490","-143,824"
39180,PENNSYLVANIA,CAMERON,"-6,293","-6,220","-6,288","-5,775","-5,937"
39190,PENNSYLVANIA,CARBON,-210,"-1,175",-522,-266,"-1,039"
39200,PENNSYLVANIA,CENTRE,"-47,211","-51,108","-57,059","-59,773","-62,128"
39210,PENNSYLVANIA,CHESTER,-237,-56,-282,-385,-341
39220,PENNSYLVANIA,CLARION,"-28,577","-27,014","-26,311","-27,248","-26,657"
39230,PENNSYLVANIA,CLEARFIELD,"-49,773","-55,545","-60,986","-69,484","-72,137"
39240,PENNSYLVANIA,CLINTON,"-17,692","-19,351","-26,074","-21,967","-22,766"
39250,PENNSYLVANIA,COLUMBIA,"-40,998","-47,240","-46,344","-50,476","-51,247"
39260,PENNSYLVANIA,CRAWFORD,"-63,199","-64,253","-75,767","-69,992","-70,997"
39270,PENNSYLVANIA,CUMBERLAND,"-72,136","-67,635","-79,078","-70,761","-75,521"
39280,PENNSYLVANIA,DAUPHIN,"-76,942","-76,604","-93,621","-99,434","-104,902"
39290,PENNSYLVANIA,DELAWARE,0,0,0,0,-479
39310,PENNSYLVANIA,ELK,"-21,679","-19,727","-24,140","-24,902","-25,851"
39320,PENNSYLVANIA,ERIE,"-146,739","-157,105","-172,045","-177,931","-194,215"
39330,PENNSYLVANIA,FAYETTE,0,0,0,0,0
39340,PENNSYLVANIA,FOREST,"-4,770","-4,461","-4,507","-5,814","-3,257"
39350,PENNSYLVANIA,FRANKLIN,"-74,291","-81,623","-97,797","-94,388","-110,663"
39360,PENNSYLVANIA,FULTON,"-8,782","-8,911","-11,712","-12,969","-12,296"
39370,PENNSYLVANIA,GREENE,"-23,283","-21,517","-18,517","-23,590","-23,027"
39380,PENNSYLVANIA,HUNTINGDON,"-19,739","-26,289","-27,144","-26,657","-28,654"
39390,PENNSYLVANIA,INDIANA,"-21,761","-26,173","-27,919","-25,190","-22,522"
39400,PENNSYLVANIA,JEFFERSON,"-28,451","-31,267","-36,182","-36,583","-39,800"
39410,PENNSYLVANIA,JUNIATA,"-11,094","-11,125","-14,113","-14,813","-13,575"
39420,PENNSYLVANIA,LACKAWANNA,-896,"-1,773","-1,508","-2,384","-2,541"
39440,PENNSYLVANIA,LANCASTER,"-143,095","-146,605","-186,698","-181,329","-177,477"
39450,PENNSYLVANIA,LAWRENCE,"-32,409","-36,584","-45,682","-43,842","-46,640"
39460,PENNSYLVANIA,LEBANON,"-32,135","-33,028","-42,358","-39,106","-38,188"
39470,PENNSYLVANIA,LEHIGH,-885,-741,-299,-238,-503
39480,PENNSYLVANIA,LUZERNE,-273,-274,-611,-504,-612
39510,PENNSYLVANIA,LYCOMING,"-90,169","-94,079","-100,417","-96,249","-97,255"
39520,PENNSYLVANIA,MC KEAN,"-28,660","-31,494","-32,170","-32,683","-35,103"
39530,PENNSYLVANIA,MERCER,"-1,184","-1,395","-1,187","-1,947","-2,385"
39540,PENNSYLVANIA,MIFFLIN,"-37,773","-36,194","-39,059","-40,392","-44,117"
39550,PENNSYLVANIA,MONROE,"-91,121","-98,193","-133,033","-123,248","-99,887"
39560,PENNSYLVANIA,MONTGOMERY,"-1,847","-4,065","-2,670","-2,451","-1,789"
39580,PENNSYLVANIA,MONTOUR,"-7,695","-7,711","-9,722","-9,425","-6,926"
39590,PENNSYLVANIA,NORTHAMPTON,-26,0,-46,0,-247
39600,PENNSYLVANIA,NORTHUMBERLND,"-52,609","-58,604","-63,154","-65,412","-64,788"
39610,PENNSYLVANIA,PERRY,"-13,947","-14,124","-15,721","-18,293","-20,626"
39620,PENNSYLVANIA,PHILADELPHIA,-9,-7,-2,-337,-2
39630,PENNSYLVANIA,PIKE,"-19,205","-19,610","-18,615","-17,334","-17,127"
39640,PENNSYLVANIA,POTTER,"-9,675","-11,189","-13,290","-13,200","-13,827"
39650,PENNSYLVANIA,SCHUYLKILL,"-80,808","-85,251","-99,215","-94,354","-91,154"
39670,PENNSYLVANIA,SNYDER,"-32,541","-39,902","-44,979","-40,969","-41,113"
39680,PENNSYLVANIA,SOMERSET,"-29,947","-31,828","-37,903","-37,675","-43,283"
39690,PENNSYLVANIA,SULLIVAN,"-3,966","-3,644","-4,336","-3,671","-4,469"
39700,PENNSYLVANIA,SUSQUEHANNA,"-25,952","-23,376","-26,090","-28,968","-23,451"
39710,PENNSYLVANIA,TIOGA,"-26,702","-30,059","-30,599","-30,470","-28,783"
39720,PENNSYLVANIA,UNION,"-12,796","-14,381","-14,883","-12,678","-16,512"
39730,PENNSYLVANIA,VENANGO,"-65,607","-66,003","-79,656","-80,335","-82,786"
39740,PENNSYLVANIA,WARREN,"-22,549","-25,261","-25,586","-28,563","-25,574"
39750,PENNSYLVANIA,WASHINGTON,-737,-918,"-1,152","-2,158","-1,919"
39760,PENNSYLVANIA,WAYNE,"-34,619","-33,994","-33,835","-36,210","-46,569"
39770,PENNSYLVANIA,WESTMORELAND,"-1,303","-1,815","-1,427",-930,"-1,596"
39790,PENNSYLVANIA,WYOMING,"-2,802","-2,521","-3,080","-2,917","-3,370"
39800,PENNSYLVANIA,YORK,"-143,028","-146,086","-173,766","-178,015","-203,798"
40010,PUERTO RICO,ADJUNTAS,-634,-143,-244,-370,-207
40020,PUERTO RICO,AGUADA,"-3,267","-3,193","-2,132","-2,368","-2,031"
40030,PUERTO RICO,AGUADILLA,"-5,270","-4,936","-2,128","-5,532","-2,881"
40040,PUERTO RICO,AGUAS BUENAS,"-2,293","-1,925","-2,095","-1,331",-254
40050,PUERTO RICO,AIBONITO,-611,-423,-807,-927,"-1,125"
40060,PUERTO RICO,ANASCO,-862,-588,-576,-427,-53
40070,PUERTO RICO,ARECIBO,"-7,124","-4,335","-3,023","-2,801","-4,436"
40080,PUERTO RICO,ARROYO,"-1,443","-1,732",-599,-201,-235
