AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
21020,MARYLAND,BALTIMORE,-412,-438,"-1,101","-1,247",-843
21030,MARYLAND,BALTIMORE CITY,-121,-15,0,-321,-2
21040,MARYLAND,CALVERT,-350,-347,-438,-183,-90
21050,MARYLAND,CAROLINE,"-63,801","-67,080","-78,956","-75,357","-82,729"
21060,MARYLAND,CARROLL,0,0,-1,-47,-17
21070,MARYLAND,CECIL,-397,"-1,097",-609,-577,-430
21080,MARYLAND,CHARLES,-279,-487,-473,-128,-277
21090,MARYLAND,DORCHESTER,"-61,571","-67,095","-74,204","-85,865","-93,067"
21100,MARYLAND,FREDERICK,-989,-733,"-1,089",-100,-668
21110,MARYLAND,GARRETT,"-35,632","-41,622","-47,486","-74,709","-76,514"
21120,MARYLAND,HARFORD,-20,-15,-33,"-1,263",-809
21130,MARYLAND,HOWARD,-212,-239,-703,-236,-227
21140,MARYLAND,KENT,"-46,193","-46,791","-60,081","-60,869","-54,773"
21150,MARYLAND,MONTGOMERY,-748,-971,-510,"-1,195",-618
21160,MARYLAND,PRINCE GEORGES,"-4,460","-3,444","-4,540","-6,065","-6,634"
21170,MARYLAND,QUEEN ANNES,-335,-369,-321,-350,-211
21180,MARYLAND,ST. MARYS,"-142,167","-164,388","-177,099","-177,428","-176,875"
21190,MARYLAND,SOMERSET,"-75,836","-75,251","-77,414","-77,284","-75,098"
21200,MARYLAND,TALBOT,"-86,469","-96,459","-101,902","-104,754","-100,474"
21210,MARYLAND,WASHINGTON,"-237,059","-243,281","-285,116","-290,923","-328,101"
21220,MARYLAND,WICOMICO,"-208,933","-233,040","-266,021","-287,773","-278,951"
21230,MARYLAND,WORCESTER,"-166,292","-168,135","-193,522","-198,598","-198,764"
22000,MASSACHUSETTS,BARNSTABLE,"-456,269","-475,705","-547,849","-538,317","-544,890"
22010,MASSACHUSETTS,BERKSHIRE,"-295,250","-287,404","-341,948","-318,507","-335,495"
22020,MASSACHUSETTS,BRISTOL,-19,-220,-24,-324,-616
22030,MASSACHUSETTS,DUKES,"-34,984","-36,882","-34,512","-36,134","-39,764"
22040,MASSACHUSETTS,ESSEX,-108,-372,-445,-571,-547
22060,MASSACHUSETTS,FRANKLIN,0,0,0,-15,0
22070,MASSACHUSETTS,HAMPDEN,-77,-98,0,0,0
22080,MASSACHUSETTS,HAMPSHIRE,-277,0,0,0,0
22090,MASSACHUSETTS,MIDDLESEX,-249,-323,-221,-266,-502
22120,MASSACHUSETTS,NANTUCKET,"-7,767","-8,694","-9,898","-9,310","-9,205"
22130,MASSACHUSETTS,NORFOLK,-930,-594,-742,"-1,056",-58
22150,MASSACHUSETTS,PLYMOUTH,-530,-873,-723,-314,-320
22160,MASSACHUSETTS,SUFFOLK,-146,-359,-13,-59,-31
22170,MASSACHUSETTS,WORCESTER,0,0,-21,-389,"-1,265"
23000,MICHIGAN,ALCONA,"-55,898","-55,797","-64,090","-56,659","-50,493"
23010,MICHIGAN,ALGER,"-22,844","-21,429","-18,679","-19,410","-18,882"
23020,MICHIGAN,ALLEGAN,"-163,857","-144,977","-154,918","-136,963","-141,179"
23030,MICHIGAN,ALPENA,"-94,170","-100,009","-124,882","-118,429","-112,236"
23040,MICHIGAN,ANTRIM,"-64,417","-59,915","-63,428","-67,089","-67,383"
23050,MICHIGAN,ARENAC,"-72,183","-68,394","-71,610","-74,081","-75,291"
23060,MICHIGAN,BARAGA,"-13,283","-15,008","-14,137","-16,803","-17,861"
23070,MICHIGAN,BARRY,"-1,741",-661,"-1,055","-2,150","-1,366"
23080,MICHIGAN,BAY,"-306,825","-301,807","-326,838","-329,360","-332,727"
23090,MICHIGAN,BENZIE,"-49,786","-47,617","-45,542","-43,524","-39,813"
23100,MICHIGAN,BERRIEN,"-488,167","-478,607","-482,158","-440,935","-451,545"
23110,MICHIGAN,BRANCH,"-131,536","-116,696","-130,629","-121,095","-115,275"
23120,MICHIGAN,CALHOUN,"-451,296","-429,388","-435,594","-434,608","-410,872"
23130,MICHIGAN,CASS,"-108,851","-93,617","-106,376","-103,978","-103,515"
23140,MICHIGAN,CHARLEVOIX,"-74,441","-67,792","-75,076","-79,998","-79,673"
23150,MICHIGAN,CHEBOYGAN,"-85,921","-80,958","-93,263","-104,292","-100,174"
23160,MICHIGAN,CHIPPEWA,"-97,500","-93,878","-108,110","-113,711","-121,865"
23170,MICHIGAN,CLARE,"-140,561","-117,876","-141,423","-120,502","-121,794"
23180,MICHIGAN,CLINTON,"-122,969","-110,691","-116,588","-113,310","-116,042"
23190,MICHIGAN,CRAWFORD,"-44,841","-41,068","-40,223","-37,774","-38,774"
23200,MICHIGAN,DELTA,"-115,233","-105,793","-96,656","-89,210","-94,681"
23210,MICHIGAN,DICKINSON,"-44,747","-43,042","-44,885","-43,612","-47,629"
23220,MICHIGAN,EATON,"-227,120","-207,129","-217,522","-212,611","-206,994"
23230,MICHIGAN,EMMET,"-83,924","-78,480","-93,237","-94,985","-95,636"
23240,MICHIGAN,GENESEE,"-1,026","-1,978","-1,290","-1,244","-1,605"
23250,MICHIGAN,GLADWIN,"-129,921","-123,010","-119,689","-112,291","-103,863"
23260,MICHIGAN,GOGEBIC,"-26,601","-23,758","-24,872","-25,093","-23,972"
23270,MICHIGAN,GRAND TRAVERSE,"-203,665","-176,784","-190,688","-192,000","-200,064"
23280,MICHIGAN,GRATIOT,"-106,774","-99,086","-112,921","-96,977","-102,777"
23290,MICHIGAN,HILLSDALE,"-125,698","-120,501","-136,589","-134,785","-124,933"
23300,MICHIGAN,HOUGHTON,"-49,425","-41,486","-43,390","-47,014","-47,494"
23310,MICHIGAN,HURON,"-113,967","-99,001","-106,595","-112,741","-128,504"
23320,MICHIGAN,INGHAM,"-692,116","-635,184","-686,830","-639,054","-630,206"
23330,MICHIGAN,IONIA,-839,-111,-33,-30,"-1,066"
23340,MICHIGAN,IOSCO,"-107,079","-106,508","-115,062","-107,434","-111,191"
23350,MICHIGAN,IRON,"-36,789","-35,504","-36,725","-34,560","-30,790"
23360,MICHIGAN,ISABELLA,"-133,241","-101,912","-110,581","-116,968","-117,545"
23370,MICHIGAN,JACKSON,"-445,603","-409,929","-456,905","-430,178","-450,513"
23380,MICHIGAN,KALAMAZOO,"-502,105","-447,666","-482,802","-477,774","-485,065"
23390,MICHIGAN,KALKASKA,"-42,642","-42,451","-36,236","-36,688","-40,678"
23400,MICHIGAN,KENT,"-4,934","-3,358","-3,152","-2,842","-2,468"
23410,MICHIGAN,KEWEENAW,"-7,186","-4,003","-6,185","-8,392","-8,820"
23420,MICHIGAN,LAKE,"-45,697","-44,133","-51,351","-46,754","-39,951"
23430,MICHIGAN,LAPEER,-152,-403,-686,-512,-979
23440,MICHIGAN,LEELANAU,"-42,625","-41,667","-42,771","-43,720","-41,245"
23450,MICHIGAN,LENAWEE,"-200,776","-197,963","-219,680","-222,811","-220,100"
23460,MICHIGAN,LIVINGSTON,-949,-252,-500,-871,"-2,016"
23470,MICHIGAN,LUCE,"-29,489","-27,685","-26,876","-24,972","-24,170"
23480,MICHIGAN,MACKINAC,"-41,341","-38,032","-39,171","-42,185","-39,357"
23490,MICHIGAN,MACOMB,"-1,234",-783,-461,-779,-716
23500,MICHIGAN,MANISTEE,"-89,426","-73,796","-85,367","-84,052","-82,340"
23510,MICHIGAN,MARQUETTE,"-104,056","-91,357","-92,789","-91,275","-92,217"
23520,MICHIGAN,MASON,"-94,743","-84,388","-95,435","-94,699","-94,127"
23530,MICHIGAN,MECOSTA,"-103,355","-84,365","-101,284","-94,244","-96,353"
23540,MICHIGAN,MENOMINEE,"-65,145","-60,079","-60,111","-59,610","-58,921"
23550,MICHIGAN,MIDLAND,"-232,391","-202,375","-210,151","-202,457","-183,928"
23560,MICHIGAN,MISSAUKEE,"-49,320","-50,380","-53,013","-43,120","-44,623"
23570,MICHIGAN,MONROE,"-323,757","-306,969","-333,846","-330,245","-324,057"
23580,MICHIGAN,MONTCALM,"-174,320","-157,548","-178,972","-163,729","-148,981"
23590,MICHIGAN,MONTMORENCY,"-60,896","-60,437","-63,019","-59,072","-57,140"
23600,MICHIGAN,MUSKEGON,"-450,397","-415,988","-389,482","-373,623","-370,954"
23610,MICHIGAN,NEWAYGO,-395,-279,-304,-123,-460
23620,MICHIGAN,OAKLAND,"-1,057",-944,"-1,220","-1,001","-2,841"
23630,MICHIGAN,OCEANA,"-79,842","-67,590","-73,057","-82,756","-81,917"
23640,MICHIGAN,OGEMAW,"-111,734","-109,959","-115,536","-114,886","-111,385"
23650,MICHIGAN,ONTONAGON,"-15,812","-15,557","-17,865","-18,505","-22,121"
23660,MICHIGAN,OSCEOLA,"-103,341","-85,387","-85,325","-88,713","-84,049"
23670,MICHIGAN,OSCODA,"-32,040","-27,670","-34,522","-34,370","-31,609"
23680,MICHIGAN,OTSEGO,"-80,848","-75,242","-82,510","-82,443","-78,090"
23690,MICHIGAN,OTTAWA,"-269,503","-242,379","-276,752","-273,177","-262,970"
23700,MICHIGAN,PRESQUE ISLE,"-62,087","-64,975","-68,242","-61,849","-63,340"
23710,MICHIGAN,ROSCOMMON,"-162,888","-148,200","-154,037","-148,128","-148,862"
23720,MICHIGAN,SAGINAW,"-728,419","-653,362","-716,487","-701,147","-699,900"
23730,MICHIGAN,ST. CLAIR,"-5,279","-6,585","-6,506","-7,390","-10,320"
23740,MICHIGAN,ST. JOSEPH,"-141,330","-127,950","-146,147","-146,737","-146,609"
23750,MICHIGAN,SANILAC,"-143,130","-125,849","-138,899","-141,764","-139,933"
23760,MICHIGAN,SCHOOLCRAFT,"-29,505","-30,453","-31,650","-27,736","-25,594"
23770,MICHIGAN,SHIAWASSEE,"-172,188","-160,667","-174,044","-166,366","-173,212"
23780,MICHIGAN,TUSCOLA,"-183,361","-170,353","-185,641","-180,858","-180,773"
23790,MICHIGAN,VAN BUREN,"-203,761","-206,894","-223,848","-212,689","-217,610"
23800,MICHIGAN,WASHTENAW,"-547,716","-494,100","-547,446","-583,292","-576,565"
23810,MICHIGAN,WAYNE,"-6,655","-4,338","-3,449","-3,518","-3,285"
23830,MICHIGAN,WEXFORD,"-118,675","-115,166","-115,655","-111,548","-111,378"
24000,MINNESOTA,AITKIN,"-28,561","-27,397","-26,121","-35,239","-34,981"
24010,MINNESOTA,ANOKA,0,-39,-151,-10,0
24020,MINNESOTA,BECKER,"-51,306","-50,814","-49,315","-47,133","-43,514"
24030,MINNESOTA,BELTRAMI,"-52,816","-53,707","-61,852","-60,081","-60,160"
24040,MINNESOTA,BENTON,"-22,600","-20,727","-20,253","-16,954","-18,040"
24050,MINNESOTA,BIG STONE,"-16,318","-17,269","-18,296","-18,530","-14,509"
24060,MINNESOTA,BLUE EARTH,"-50,634","-52,507","-58,324","-64,550","-70,572"
24070,MINNESOTA,BROWN,"-33,731","-30,245","-35,018","-27,616","-28,915"
24080,MINNESOTA,CARLTON,"-46,123","-43,564","-44,754","-42,393","-47,124"
24090,MINNESOTA,CARVER,-222,0,0,0,0
24100,MINNESOTA,CASS,"-43,519","-42,645","-45,228","-47,138","-46,588"
24110,MINNESOTA,CHIPPEWA,"-15,451","-14,026","-9,802","-11,756","-13,041"
24120,MINNESOTA,CHISAGO,0,-105,-14,-303,-85
24130,MINNESOTA,CLAY,"-52,917","-49,036","-58,128","-54,191","-54,183"
24140,MINNESOTA,CLEARWATER,"-14,098","-11,555","-12,498","-13,910","-11,262"
24150,MINNESOTA,COOK,"-6,180","-5,283","-6,032","-5,872","-5,283"
24160,MINNESOTA,COTTONWOOD,"-14,696","-13,036","-16,748","-17,940","-18,336"
24170,MINNESOTA,CROW WING,"-94,463","-86,960","-92,073","-86,015","-83,842"
24180,MINNESOTA,DAKOTA,"-1,264",-228,-586,-280,-531
24190,MINNESOTA,DODGE,"-24,406","-21,428","-24,605","-27,161","-31,715"
24200,MINNESOTA,DOUGLAS,"-42,391","-43,461","-44,508","-40,631","-39,120"
24210,MINNESOTA,FARIBAULT,"-23,075","-23,233","-18,659","-21,788","-19,780"
24220,MINNESOTA,FILLMORE,"-34,512","-34,882","-40,894","-38,623","-41,554"
24230,MINNESOTA,FREEBORN,"-45,772","-40,131","-43,706","-40,885","-38,650"
24240,MINNESOTA,GOODHUE,"-56,520","-58,853","-59,339","-57,091","-60,859"
24250,MINNESOTA,GRANT,"-16,742","-15,393","-15,860","-12,321","-13,364"
24260,MINNESOTA,HENNEPIN,-792,-555,"-1,187",-523,-535
24270,MINNESOTA,HOUSTON,"-25,333","-29,092","-29,833","-23,770","-28,156"
24280,MINNESOTA,HUBBARD,"-41,251","-37,910","-38,002","-32,664","-31,998"
24290,MINNESOTA,ISANTI,0,0,-4,-146,0
24300,MINNESOTA,ITASCA,"-63,154","-69,652","-74,950","-69,644","-66,269"
24310,MINNESOTA,JACKSON,"-23,564","-22,753","-19,673","-16,330","-19,866"
24320,MINNESOTA,KANABEC,"-14,689","-16,590","-17,944","-16,797","-15,191"
24330,MINNESOTA,KANDIYOHI,"-34,214","-33,864","-32,229","-34,313","-32,593"
24340,MINNESOTA,KITTSON,"-11,646","-12,230","-10,829","-7,815","-7,048"
24350,MINNESOTA,KOOCHICHING,"-14,178","-18,498","-19,159","-15,815","-13,934"
24360,MINNESOTA,LAC QUI PARLE,"-14,295","-15,011","-14,085","-11,803","-9,694"
24370,MINNESOTA,LAKE,"-15,871","-16,452","-17,559","-18,975","-17,195"
24380,MINNESOTA,LAKE OF  WOODS,"-7,252","-6,287","-8,074","-8,308","-10,611"
24390,MINNESOTA,LE SUEUR,"-16,019","-16,687","-16,718","-20,550","-21,597"
24400,MINNESOTA,LINCOLN,"-14,236","-16,052","-17,623","-16,605","-13,579"
24410,MINNESOTA,LYON,"-34,753","-35,186","-37,344","-41,922","-39,786"
24420,MINNESOTA,MC LEOD,"-34,242","-34,264","-31,749","-19,127","-22,933"
24430,MINNESOTA,MAHNOMEN,"-11,742","-11,779","-10,888","-11,303","-10,779"
24440,MINNESOTA,MARSHALL,"-19,211","-20,399","-21,975","-20,811","-18,952"
24450,MINNESOTA,MARTIN,"-29,346","-22,344","-25,928","-27,994","-26,881"
24460,MINNESOTA,MEEKER,"-16,418","-16,871","-18,160","-13,922","-19,398"
24470,MINNESOTA,MILLE LACS,"-25,455","-25,389","-28,966","-32,751","-28,797"
24480,MINNESOTA,MORRISON,"-38,985","-33,227","-32,475","-31,358","-31,591"
24490,MINNESOTA,MOWER,"-87,450","-82,906","-75,065","-70,388","-70,243"
24500,MINNESOTA,MURRAY,"-17,710","-17,836","-20,635","-20,343","-23,221"
24510,MINNESOTA,NICOLLET,"-19,097","-21,264","-21,631","-24,818","-30,968"
24520,MINNESOTA,NOBLES,"-35,073","-37,411","-36,083","-36,105","-34,894"
24530,MINNESOTA,NORMAN,"-7,813","-10,050","-9,608","-10,260","-8,423"
24540,MINNESOTA,OLMSTED,"-188,962","-185,528","-226,913","-254,004","-254,954"
24550,MINNESOTA,OTTER TAIL,"-84,994","-81,977","-81,949","-78,415","-72,626"
24560,MINNESOTA,PENNINGTON,"-15,665","-16,699","-15,354","-14,586","-12,394"
24570,MINNESOTA,PINE,"-30,533","-29,328","-29,711","-27,911","-26,398"
24580,MINNESOTA,PIPESTONE,"-18,475","-20,091","-22,286","-22,624","-20,057"
24590,MINNESOTA,POLK,"-48,454","-50,490","-48,820","-52,503","-51,726"
24600,MINNESOTA,POPE,"-13,521","-16,114","-16,137","-15,080","-18,588"
24610,MINNESOTA,RAMSEY,-812,-449,-216,-17,0
24620,MINNESOTA,RED LAKE,"-3,026","-4,168","-3,658","-4,250","-4,952"
24630,MINNESOTA,REDWOOD,"-25,555","-24,996","-24,888","-23,991","-24,601"
24640,MINNESOTA,RENVILLE,"-19,970","-20,937","-24,331","-20,580","-21,427"
24650,MINNESOTA,RICE,"-53,502","-54,525","-54,762","-54,571","-49,752"
24660,MINNESOTA,ROCK,"-15,342","-17,481","-16,141","-13,845","-13,162"
24670,MINNESOTA,ROSEAU,"-14,174","-13,675","-14,360","-10,011","-8,986"
24680,MINNESOTA,ST. LOUIS,"-286,896","-283,241","-296,576","-279,260","-244,567"
24690,MINNESOTA,SCOTT,-300,-367,-580,-680,-470
24700,MINNESOTA,SHERBURNE,-366,-322,-308,-5,0
24710,MINNESOTA,SIBLEY,"-15,821","-17,472","-15,137","-12,795","-16,095"
24720,MINNESOTA,STEARNS,"-125,331","-133,520","-136,877","-126,734","-128,734"
24730,MINNESOTA,STEELE,"-38,374","-36,616","-34,974","-34,302","-30,060"
24740,MINNESOTA,STEVENS,"-19,472","-23,604","-27,214","-26,816","-25,195"
24750,MINNESOTA,SWIFT,"-15,305","-15,297","-15,324","-15,333","-14,568"
24760,MINNESOTA,TODD,"-21,374","-21,346","-18,903","-17,935","-20,174"
24770,MINNESOTA,TRAVERSE,"-9,477","-10,282","-10,112","-10,237","-9,899"
24780,MINNESOTA,WABASHA,"-34,705","-29,060","-34,444","-36,721","-36,906"
24790,MINNESOTA,WADENA,"-14,946","-11,721","-11,955","-11,683","-10,661"
24800,MINNESOTA,WASECA,"-15,949","-14,473","-14,548","-14,482","-13,092"
24810,MINNESOTA,WASHINGTON,-306,-182,-59,-234,-311
24820,MINNESOTA,WATONWAN,"-14,398","-12,836","-14,623","-14,765","-15,866"
24830,MINNESOTA,WILKIN,"-10,093","-9,303","-9,717","-7,328","-8,298"
24840,MINNESOTA,WINONA,"-41,849","-42,828","-51,366","-48,586","-46,442"
24850,MINNESOTA,WRIGHT,"-1,945","-1,802","-3,790","-3,460","-2,157"
24860,MINNESOTA,YELLOW MEDCINE,"-16,948","-14,379","-15,793","-18,586","-22,593"
25000,MISSISSIPPI,ADAMS,"-106,633","-102,487","-102,138","-86,819","-71,951"
25010,MISSISSIPPI,ALCORN,"-107,561","-94,482","-108,776","-103,927","-111,153"
25020,MISSISSIPPI,AMITE,"-35,195","-35,555","-29,572","-22,707","-27,891"
25030,MISSISSIPPI,ATTALA,"-70,969","-82,825","-87,832","-80,377","-76,089"
25040,MISSISSIPPI,BENTON,"-24,955","-25,180","-27,732","-27,533","-24,045"
25050,MISSISSIPPI,BOLIVAR,"-117,417","-104,089","-115,214","-126,564","-134,590"
25060,MISSISSIPPI,CALHOUN,"-41,818","-40,234","-44,517","-41,771","-49,267"
25070,MISSISSIPPI,CARROLL,"-39,234","-29,235","-30,559","-31,919","-29,795"
25080,MISSISSIPPI,CHICKASAW,"-86,048","-78,111","-80,276","-81,578","-89,014"
25090,MISSISSIPPI,CHOCTAW,"-19,502","-20,178","-21,026","-18,501","-21,976"
25100,MISSISSIPPI,CLAIBORNE,"-28,261","-25,156","-28,072","-30,762","-27,258"
25110,MISSISSIPPI,CLARKE,"-56,630","-50,741","-51,655","-57,736","-61,923"
25120,MISSISSIPPI,CLAY,"-79,570","-76,520","-75,802","-75,380","-76,731"
25130,MISSISSIPPI,COAHOMA,"-80,842","-74,032","-80,759","-76,985","-78,964"
25140,MISSISSIPPI,COPIAH,-100,-154,-142,-207,-244
25150,MISSISSIPPI,COVINGTON,"-67,341","-55,494","-52,018","-52,194","-46,628"
25160,MISSISSIPPI,DE SOTO,-21,0,-40,0,-15
25170,MISSISSIPPI,FORREST,"-248,392","-246,682","-256,669","-259,202","-304,252"
25180,MISSISSIPPI,FRANKLIN,"-29,676","-27,481","-28,056","-25,429","-20,893"
25190,MISSISSIPPI,GEORGE,"-53,241","-54,822","-49,371","-56,340","-60,667"
25200,MISSISSIPPI,GREENE,"-21,954","-26,528","-31,031","-30,905","-34,202"
25210,MISSISSIPPI,GRENADA,"-101,053","-85,591","-78,703","-87,414","-86,042"
25220,MISSISSIPPI,HANCOCK,"-99,983","-98,336","-104,403","-111,626","-107,297"
25230,MISSISSIPPI,HARRISON,"-553,522","-522,573","-582,499","-591,759","-566,593"
25240,MISSISSIPPI,HINDS,-310,-60,-169,-193,-64
25250,MISSISSIPPI,HOLMES,"-76,227","-66,644","-79,436","-78,566","-75,067"
25260,MISSISSIPPI,HUMPHREYS,"-29,825","-25,450","-19,603","-21,481","-20,931"
25270,MISSISSIPPI,ISSAQUENA,"-1,924","-1,557","-1,751","-2,909","-1,656"
25280,MISSISSIPPI,ITAWAMBA,"-76,843","-74,081","-83,547","-83,852","-76,278"
25290,MISSISSIPPI,JACKSON,"-339,334","-327,621","-322,369","-327,280","-300,482"
25300,MISSISSIPPI,JASPER,"-59,696","-48,155","-47,749","-46,674","-57,045"
25310,MISSISSIPPI,JEFFERSON,"-24,211","-25,149","-23,494","-20,104","-21,794"
25320,MISSISSIPPI,JEFFERSON DAVIS,"-42,421","-40,632","-44,634","-43,128","-42,569"
25330,MISSISSIPPI,JONES,"-229,613","-203,401","-214,135","-233,723","-256,910"
25340,MISSISSIPPI,KEMPER,"-23,868","-23,274","-22,603","-23,152","-24,067"
25350,MISSISSIPPI,LAFAYETTE,"-62,383","-65,871","-74,637","-70,010","-76,307"
25360,MISSISSIPPI,LAMAR,"-78,784","-89,241","-93,688","-93,672","-95,213"
25370,MISSISSIPPI,LAUDERDALE,"-195,252","-184,092","-196,866","-211,974","-218,930"
25380,MISSISSIPPI,LAWRENCE,"-47,525","-51,228","-59,537","-54,942","-47,356"
25390,MISSISSIPPI,LEAKE,"-58,127","-54,166","-59,466","-58,634","-61,701"
25400,MISSISSIPPI,LEE,"-278,359","-279,424","-315,461","-324,861","-351,010"
25410,MISSISSIPPI,LEFLORE,"-111,974","-99,721","-102,601","-100,723","-99,797"
25420,MISSISSIPPI,LINCOLN,"-73,148","-66,922","-76,879","-71,537","-76,905"
25430,MISSISSIPPI,LOWNDES,"-194,006","-193,854","-185,972","-206,742","-206,818"
25440,MISSISSIPPI,MADISON,-136,-90,-498,"-1,405",-762
25450,MISSISSIPPI,MARION,"-98,602","-94,113","-89,442","-88,632","-88,849"
25460,MISSISSIPPI,MARSHALL,"-1,177",-835,-136,-671,"-1,168"
25470,MISSISSIPPI,MONROE,"-129,941","-137,966","-143,993","-143,876","-149,266"
25480,MISSISSIPPI,MONTGOMERY,"-46,894","-42,648","-43,245","-45,404","-49,869"
25490,MISSISSIPPI,NESHOBA,"-60,587","-56,900","-54,272","-54,878","-65,634"
25500,MISSISSIPPI,NEWTON,"-81,939","-80,343","-91,238","-87,537","-89,814"
25510,MISSISSIPPI,NOXUBEE,"-36,458","-28,813","-33,212","-36,235","-42,504"
25520,MISSISSIPPI,OKTIBBEHA,"-75,537","-80,124","-88,528","-99,887","-116,867"
25530,MISSISSIPPI,PANOLA,"-88,077","-94,248","-100,875","-104,880","-95,533"
25540,MISSISSIPPI,PEARL RIVER,"-138,498","-132,046","-153,754","-146,277","-148,734"
25550,MISSISSIPPI,PERRY,"-28,892","-31,130","-42,029","-35,828","-39,763"
25560,MISSISSIPPI,PIKE,"-93,197","-87,530","-89,933","-94,919","-89,103"
25570,MISSISSIPPI,PONTOTOC,"-83,392","-80,310","-90,749","-85,060","-92,874"
25580,MISSISSIPPI,PRENTISS,"-102,235","-90,737","-109,766","-111,432","-106,608"
25590,MISSISSIPPI,QUITMAN,"-26,471","-27,204","-30,607","-23,657","-23,233"
25600,MISSISSIPPI,RANKIN,-272,-408,-317,-372,-434
25610,MISSISSIPPI,SCOTT,"-65,341","-63,097","-71,842","-63,082","-70,117"
25620,MISSISSIPPI,SHARKEY,"-14,101","-14,388","-12,829","-12,613","-13,038"
25630,MISSISSIPPI,SIMPSON,-294,-63,0,-32,-33
25640,MISSISSIPPI,SMITH,"-33,009","-38,577","-37,573","-42,550","-43,652"
25650,MISSISSIPPI,STONE,"-45,870","-45,650","-42,317","-47,469","-46,071"
25660,MISSISSIPPI,SUNFLOWER,"-81,287","-66,343","-71,146","-78,544","-79,809"
25670,MISSISSIPPI,TALLAHATCHIE,"-45,637","-39,479","-39,232","-39,849","-41,461"
25680,MISSISSIPPI,TATE,-239,-324,-350,-298,0
25690,MISSISSIPPI,TIPPAH,"-75,482","-76,691","-79,684","-88,785","-87,051"
25700,MISSISSIPPI,TISHOMINGO,"-82,543","-80,254","-86,587","-91,224","-86,172"
25710,MISSISSIPPI,TUNICA,"-22,281","-19,570","-20,337","-20,407","-19,215"
25720,MISSISSIPPI,UNION,"-82,913","-84,472","-96,954","-98,596","-101,384"
25730,MISSISSIPPI,WALTHALL,"-39,329","-39,157","-35,088","-47,296","-49,559"
25740,MISSISSIPPI,WARREN,"-151,817","-141,319","-140,940","-130,857","-129,542"
25750,MISSISSIPPI,WASHINGTON,"-166,600","-153,063","-155,858","-146,125","-152,466"
25760,MISSISSIPPI,WAYNE,"-41,814","-45,744","-45,433","-42,303","-44,153"
25770,MISSISSIPPI,WEBSTER,"-35,524","-33,868","-41,451","-40,157","-41,445"
25780,MISSISSIPPI,WILKINSON,"-22,895","-16,713","-20,493","-18,777","-20,679"
25790,MISSISSIPPI,WINSTON,"-34,285","-34,283","-44,757","-47,605","-47,408"
25800,MISSISSIPPI,YALOBUSHA,"-62,673","-58,977","-64,390","-64,062","-70,830"
25810,MISSISSIPPI,YAZOO,"-53,626","-50,259","-55,753","-53,163","-53,841"
26000,MISSOURI,ADAIR,"-73,801","-76,758","-77,517","-75,910","-92,851"
26010,MISSOURI,ANDREW,"-35,251","-33,935","-40,453","-39,427","-38,347"
26020,MISSOURI,ATCHISON,"-16,349","-17,122","-17,736","-14,777","-14,449"
26030,MISSOURI,AUDRAIN,"-73,553","-78,689","-77,704","-71,804","-79,048"
26040,MISSOURI,BARRY,"-84,742","-89,457","-90,787","-87,127","-88,481"
26050,MISSOURI,BARTON,"-39,953","-35,632","-33,093","-32,100","-30,956"
26060,MISSOURI,BATES,"-3,500","-3,447","-3,224","-2,422","-2,011"
26070,MISSOURI,BENTON,"-81,182","-75,974","-76,179","-81,624","-82,901"
26080,MISSOURI,BOLLINGER,"-42,947","-44,757","-44,265","-47,312","-38,331"
26090,MISSOURI,BOONE,"-254,893","-266,178","-293,635","-309,747","-347,761"
26100,MISSOURI,BUCHANAN,"-269,326","-261,686","-258,083","-236,828","-272,933"
26110,MISSOURI,BUTLER,"-132,955","-137,451","-145,473","-145,271","-150,256"
26120,MISSOURI,CALDWELL,"-28,246","-25,733","-30,565","-30,069","-31,815"
26130,MISSOURI,CALLAWAY,"-118,549","-122,449","-125,511","-125,226","-138,020"
26140,MISSOURI,CAMDEN,"-116,519","-116,776","-127,930","-137,824","-146,965"
