AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
19470,LOUISIANA,ST. JOHN BAPTIST,"-167,247","-136,495","-135,554","-63,979",0
19480,LOUISIANA,ST. LANDRY,"-252,311","-257,381","-235,123","-91,727",0
19490,LOUISIANA,ST. MARTIN,"-114,776","-115,635","-102,298","-38,929",0
19500,LOUISIANA,ST. MARY,"-145,054","-141,094","-125,351","-54,436",0
19510,LOUISIANA,ST. TAMMANY,"-1,038,981","-1,051,963","-1,015,407","-480,018",0
19520,LOUISIANA,TANGIPAHOA,"-311,784","-300,046","-276,666","-113,336",0
19530,LOUISIANA,TENSAS,"-20,733","-20,248","-19,438","-7,659",0
19540,LOUISIANA,TERREBONNE,"-286,438","-273,224","-271,984","-111,926",0
19550,LOUISIANA,UNION,"-106,117","-97,121","-84,886","-35,019",0
19560,LOUISIANA,VERMILION,"-123,270","-127,244","-114,192","-49,888",0
19570,LOUISIANA,VERNON,"-104,428","-93,327","-85,447","-32,984",0
19580,LOUISIANA,WASHINGTON,"-190,217","-185,758","-167,933","-73,669",0
19590,LOUISIANA,WEBSTER,"-169,144","-160,794","-161,623","-66,441",0
19600,LOUISIANA,W. BATON ROUGE,"-96,425","-91,413","-92,508","-42,231",0
19610,LOUISIANA,WEST CARROLL,"-43,824","-41,414","-41,567","-14,971",0
19620,LOUISIANA,WEST FELICIANA,"-73,269","-61,459","-51,027","-18,844",0
19630,LOUISIANA,WINN,"-51,469","-50,285","-43,457","-17,542",0
20000,MAINE,ANDROSCOGGIN,"-146,574","-169,956","-164,492","-68,903",0
20010,MAINE,AROOSTOOK,"-198,086","-200,825","-200,396","-85,019",0
20020,MAINE,CUMBERLAND,"-314,323","-325,523","-306,546","-132,565",0
20030,MAINE,FRANKLIN,"-41,037","-47,678","-44,992","-21,435",0
20040,MAINE,HANCOCK,"-72,508","-73,618","-76,391","-35,280",0
20050,MAINE,KENNEBEC,"-174,694","-188,071","-173,588","-72,699",0
20060,MAINE,KNOX,"-66,496","-62,821","-63,027","-25,007",0
20070,MAINE,LINCOLN,"-61,648","-59,401","-53,584","-22,957",0
20080,MAINE,OXFORD,"-96,759","-99,594","-102,265","-41,701",0
20090,MAINE,PENOBSCOT,"-253,999","-261,208","-256,044","-106,167",0
20100,MAINE,PISCATAQUIS,"-51,050","-54,435","-56,379","-23,810",0
20110,MAINE,SAGADAHOC,"-57,278","-57,853","-56,725","-22,025",0
20120,MAINE,SOMERSET,"-101,433","-104,330","-97,915","-45,812",0
20130,MAINE,WALDO,"-80,247","-82,534","-81,794","-33,233",0
20140,MAINE,WASHINGTON,"-75,902","-79,490","-71,956","-29,728",0
20150,MAINE,YORK,"-299,045","-329,276","-325,034","-144,376",0
21000,MARYLAND,ALLEGANY,"-279,016","-295,155","-303,618","-128,757",0
21010,MARYLAND,ANNE ARUNDEL,"-2,655,862","-2,807,329","-2,971,609","-1,377,083",0
21020,MARYLAND,BALTIMORE,"-4,578,744","-4,811,966","-5,072,033","-2,321,647",0
21030,MARYLAND,BALTIMORE CITY,"-3,471,415","-3,583,391","-3,620,829","-1,674,077",0
21040,MARYLAND,CALVERT,"-436,708","-463,918","-497,132","-241,405",0
21050,MARYLAND,CAROLINE,"-103,340","-111,028","-109,085","-45,269",0
21060,MARYLAND,CARROLL,"-1,122,386","-1,185,583","-1,241,344","-567,717",0
21070,MARYLAND,CECIL,"-605,310","-651,660","-701,960","-304,407",0
21080,MARYLAND,CHARLES,"-639,170","-702,534","-757,590","-349,840",0
21090,MARYLAND,DORCHESTER,"-114,452","-123,756","-123,202","-50,009",0
21100,MARYLAND,FREDERICK,"-936,243","-1,028,705","-1,088,026","-511,670",0
21110,MARYLAND,GARRETT,"-74,809","-86,719","-91,319","-39,180",0
21120,MARYLAND,HARFORD,"-1,176,944","-1,236,734","-1,345,115","-632,687",0
21130,MARYLAND,HOWARD,"-833,975","-884,389","-957,547","-451,977",0
21140,MARYLAND,KENT,"-100,000","-102,549","-100,892","-42,370",0
21150,MARYLAND,MONTGOMERY,"-3,219,071","-3,394,718","-3,615,683","-1,715,419",0
21160,MARYLAND,PRINCE GEORGES,"-3,158,451","-3,435,557","-3,733,834","-1,759,401",0
21170,MARYLAND,QUEEN ANNES,"-229,909","-248,511","-252,985","-128,534",0
21180,MARYLAND,ST. MARYS,"-229,594","-259,806","-268,361","-109,817",0
21190,MARYLAND,SOMERSET,"-85,095","-89,782","-83,775","-36,757",0
21200,MARYLAND,TALBOT,"-88,848","-101,753","-99,110","-41,946",0
21210,MARYLAND,WASHINGTON,"-378,973","-420,823","-401,933","-173,580",0
21220,MARYLAND,WICOMICO,"-276,285","-283,063","-267,482","-118,927",0
21230,MARYLAND,WORCESTER,"-207,427","-207,542","-199,841","-83,881",0
22000,MASSACHUSETTS,BARNSTABLE,"-409,580","-420,074","-440,867","-190,245",0
22010,MASSACHUSETTS,BERKSHIRE,"-266,680","-263,891","-267,120","-119,792",0
22020,MASSACHUSETTS,BRISTOL,"-2,803,108","-2,849,360","-3,021,113","-1,484,618",0
22030,MASSACHUSETTS,DUKES,"-20,451","-19,616","-18,862","-9,773",0
22040,MASSACHUSETTS,ESSEX,"-2,585,491","-2,795,832","-2,987,187","-1,451,463",0
22060,MASSACHUSETTS,FRANKLIN,"-291,321","-303,116","-318,119","-155,888",0
22070,MASSACHUSETTS,HAMPDEN,"-1,819,881","-1,895,730","-2,003,925","-961,730",0
22080,MASSACHUSETTS,HAMPSHIRE,"-526,240","-552,830","-574,225","-275,160",0
22090,MASSACHUSETTS,MIDDLESEX,"-4,108,795","-4,242,852","-4,567,021","-2,240,078",0
22120,MASSACHUSETTS,NANTUCKET,"-6,912","-7,154","-9,718","-4,744",0
22130,MASSACHUSETTS,NORFOLK,"-2,152,241","-2,214,515","-2,352,661","-1,151,036",0
22150,MASSACHUSETTS,PLYMOUTH,"-1,944,467","-2,025,899","-2,158,210","-1,080,773",0
22160,MASSACHUSETTS,SUFFOLK,"-1,893,456","-1,996,701","-2,073,188","-1,011,436",0
22170,MASSACHUSETTS,WORCESTER,"-2,279,721","-2,365,917","-2,502,738","-1,247,531",0
23000,MICHIGAN,ALCONA,"-76,064","-70,721","-80,252","-36,245",0
23010,MICHIGAN,ALGER,"-37,155","-30,203","-29,907","-11,351",0
23020,MICHIGAN,ALLEGAN,"-203,958","-207,534","-189,994","-75,757",0
23030,MICHIGAN,ALPENA,"-109,988","-106,188","-102,811","-43,475",0
23040,MICHIGAN,ANTRIM,"-71,623","-65,530","-55,794","-22,651",0
23050,MICHIGAN,ARENAC,"-77,725","-77,369","-78,917","-31,154",0
23060,MICHIGAN,BARAGA,"-23,573","-21,049","-17,671","-6,523",0
23070,MICHIGAN,BARRY,"-349,117","-320,974","-305,338","-139,633",0
23080,MICHIGAN,BAY,"-332,306","-327,928","-336,087","-146,333",0
23090,MICHIGAN,BENZIE,"-48,371","-40,257","-37,349","-16,848",0
23100,MICHIGAN,BERRIEN,"-475,545","-480,492","-444,753","-193,924",0
23110,MICHIGAN,BRANCH,"-97,487","-90,893","-84,097","-36,368",0
23120,MICHIGAN,CALHOUN,"-371,486","-361,783","-342,149","-132,078",0
23130,MICHIGAN,CASS,"-102,970","-105,878","-94,730","-36,861",0
23140,MICHIGAN,CHARLEVOIX,"-73,731","-59,160","-57,496","-28,057",0
23150,MICHIGAN,CHEBOYGAN,"-74,715","-70,994","-66,171","-31,168",0
23160,MICHIGAN,CHIPPEWA,"-93,903","-85,483","-89,389","-36,981",0
23170,MICHIGAN,CLARE,"-167,784","-163,769","-161,032","-74,344",0
23180,MICHIGAN,CLINTON,"-73,994","-68,140","-69,603","-30,384",0
23190,MICHIGAN,CRAWFORD,"-61,753","-50,001","-45,926","-20,146",0
23200,MICHIGAN,DELTA,"-116,306","-110,700","-103,350","-45,138",0
23210,MICHIGAN,DICKINSON,"-59,372","-56,004","-53,427","-22,239",0
23220,MICHIGAN,EATON,"-147,391","-143,694","-140,733","-63,503",0
23230,MICHIGAN,EMMET,"-66,845","-63,060","-66,788","-30,648",0
23240,MICHIGAN,GENESEE,"-3,670,358","-3,547,914","-3,577,334","-1,576,672",0
23250,MICHIGAN,GLADWIN,"-151,680","-145,121","-143,486","-61,928",0
23260,MICHIGAN,GOGEBIC,"-35,175","-27,574","-27,007","-12,101",0
23270,MICHIGAN,GRAND TRAVERSE,"-123,061","-118,749","-123,573","-51,676",0
23280,MICHIGAN,GRATIOT,"-107,959","-106,003","-98,807","-40,825",0
23290,MICHIGAN,HILLSDALE,"-105,471","-97,294","-94,978","-40,868",0
23300,MICHIGAN,HOUGHTON,"-56,220","-49,444","-48,350","-19,504",0
23310,MICHIGAN,HURON,"-103,704","-103,272","-101,766","-45,450",0
23320,MICHIGAN,INGHAM,"-498,860","-500,383","-501,314","-222,078",0
23330,MICHIGAN,IONIA,"-394,612","-364,889","-365,545","-165,880",0
23340,MICHIGAN,IOSCO,"-129,844","-126,546","-119,769","-58,438",0
23350,MICHIGAN,IRON,"-41,875","-37,896","-33,425","-16,590",0
23360,MICHIGAN,ISABELLA,"-106,999","-106,937","-111,263","-46,143",0
23370,MICHIGAN,JACKSON,"-374,252","-364,822","-356,527","-156,412",0
23380,MICHIGAN,KALAMAZOO,"-409,424","-367,030","-354,941","-152,023",0
23390,MICHIGAN,KALKASKA,"-41,363","-37,338","-36,001","-16,038",0
23400,MICHIGAN,KENT,"-2,597,454","-2,420,439","-2,392,867","-1,065,472",0
23410,MICHIGAN,KEWEENAW,"-7,613","-5,516","-5,547","-2,105",0
23420,MICHIGAN,LAKE,"-46,105","-51,518","-49,756","-22,978",0
23430,MICHIGAN,LAPEER,"-676,786","-625,476","-646,027","-305,172",0
23440,MICHIGAN,LEELANAU,"-32,330","-29,886","-25,958","-9,428",0
23450,MICHIGAN,LENAWEE,"-183,011","-192,871","-201,760","-93,579",0
23460,MICHIGAN,LIVINGSTON,"-843,300","-823,053","-862,252","-410,737",0
23470,MICHIGAN,LUCE,"-37,480","-33,719","-32,597","-13,084",0
23480,MICHIGAN,MACKINAC,"-36,793","-37,756","-34,121","-14,923",0
23490,MICHIGAN,MACOMB,"-6,006,844","-5,653,826","-5,766,255","-2,658,431",0
23500,MICHIGAN,MANISTEE,"-83,835","-82,657","-76,865","-31,865",0
23510,MICHIGAN,MARQUETTE,"-109,236","-92,437","-91,717","-39,264",0
23520,MICHIGAN,MASON,"-83,067","-89,122","-83,469","-35,725",0
23530,MICHIGAN,MECOSTA,"-82,843","-83,833","-89,211","-36,297",0
23540,MICHIGAN,MENOMINEE,"-46,066","-42,329","-43,368","-20,104",0
23550,MICHIGAN,MIDLAND,"-173,659","-167,969","-165,798","-76,722",0
23560,MICHIGAN,MISSAUKEE,"-40,315","-38,368","-37,021","-14,113",0
23570,MICHIGAN,MONROE,"-276,983","-279,993","-281,709","-123,492",0
23580,MICHIGAN,MONTCALM,"-191,438","-189,428","-193,121","-83,270",0
23590,MICHIGAN,MONTMORENCY,"-77,014","-74,379","-67,818","-34,453",0
23600,MICHIGAN,MUSKEGON,"-336,464","-319,532","-328,051","-139,594",0
23610,MICHIGAN,NEWAYGO,"-351,699","-321,949","-306,127","-130,015",0
23620,MICHIGAN,OAKLAND,"-8,002,676","-7,302,715","-7,513,086","-3,501,337",0
23630,MICHIGAN,OCEANA,"-92,151","-87,527","-87,815","-37,225",0
23640,MICHIGAN,OGEMAW,"-92,259","-94,057","-99,144","-42,869",0
23650,MICHIGAN,ONTONAGON,"-34,530","-30,207","-29,184","-10,212",0
23660,MICHIGAN,OSCEOLA,"-76,080","-82,499","-80,418","-33,323",0
23670,MICHIGAN,OSCODA,"-38,211","-40,183","-38,587","-19,554",0
23680,MICHIGAN,OTSEGO,"-71,814","-66,055","-58,995","-30,644",0
23690,MICHIGAN,OTTAWA,"-240,347","-220,912","-220,682","-92,447",0
23700,MICHIGAN,PRESQUE ISLE,"-72,245","-64,783","-64,231","-27,195",0
23710,MICHIGAN,ROSCOMMON,"-170,800","-163,620","-157,509","-71,363",0
23720,MICHIGAN,SAGINAW,"-595,554","-596,599","-585,673","-256,175",0
23730,MICHIGAN,ST. CLAIR,"-1,419,648","-1,318,534","-1,336,735","-600,409",0
23740,MICHIGAN,ST. JOSEPH,"-151,089","-151,771","-144,569","-59,600",0
23750,MICHIGAN,SANILAC,"-137,788","-138,988","-134,298","-59,578",0
23760,MICHIGAN,SCHOOLCRAFT,"-30,976","-30,129","-26,600","-11,537",0
23770,MICHIGAN,SHIAWASSEE,"-160,981","-137,684","-136,767","-56,619",0
23780,MICHIGAN,TUSCOLA,"-170,417","-152,022","-155,425","-75,028",0
23790,MICHIGAN,VAN BUREN,"-186,139","-179,216","-183,416","-77,785",0
23800,MICHIGAN,WASHTENAW,"-437,903","-450,183","-474,374","-210,489",0
23810,MICHIGAN,WAYNE,"-13,452,321","-12,327,429","-12,247,744","-5,470,705",0
23830,MICHIGAN,WEXFORD,"-92,684","-94,027","-93,313","-39,821",0
24000,MINNESOTA,AITKIN,"-15,586","-19,552","-20,413","-9,884",0
24010,MINNESOTA,ANOKA,"-432,551","-459,131","-466,057","-202,876",0
24020,MINNESOTA,BECKER,"-27,086","-25,172","-23,311","-10,131",0
24030,MINNESOTA,BELTRAMI,"-32,776","-36,172","-31,151","-10,230",0
24040,MINNESOTA,BENTON,"-16,899","-16,952","-16,061","-6,715",0
24050,MINNESOTA,BIG STONE,"-7,424","-5,626","-4,562","-2,065",0
24060,MINNESOTA,BLUE EARTH,"-39,719","-47,142","-42,013","-18,612",0
24070,MINNESOTA,BROWN,"-41,070","-38,894","-34,564","-13,922",0
24080,MINNESOTA,CARLTON,"-28,555","-29,147","-27,763","-10,961",0
24090,MINNESOTA,CARVER,"-102,325","-100,229","-110,907","-49,077",0
24100,MINNESOTA,CASS,"-28,337","-32,992","-28,949","-11,245",0
24110,MINNESOTA,CHIPPEWA,"-12,187","-13,189","-11,464","-3,930",0
24120,MINNESOTA,CHISAGO,"-128,846","-154,416","-147,779","-57,174",0
24130,MINNESOTA,CLAY,"-30,774","-28,363","-28,538","-12,669",0
24140,MINNESOTA,CLEARWATER,"-6,602","-6,887","-6,260","-2,123",0
24150,MINNESOTA,COOK,"-7,732","-9,074","-7,673","-3,531",0
24160,MINNESOTA,COTTONWOOD,"-10,831","-11,758","-9,067","-3,491",0
24170,MINNESOTA,CROW WING,"-51,248","-48,640","-46,368","-20,110",0
24180,MINNESOTA,DAKOTA,"-544,489","-537,529","-535,046","-239,329",0
24190,MINNESOTA,DODGE,"-12,663","-13,232","-11,273","-5,981",0
24200,MINNESOTA,DOUGLAS,"-28,832","-27,682","-26,694","-11,287",0
24210,MINNESOTA,FARIBAULT,"-21,369","-21,434","-20,864","-9,045",0
24220,MINNESOTA,FILLMORE,"-21,372","-23,326","-20,165","-6,929",0
24230,MINNESOTA,FREEBORN,"-24,986","-26,296","-24,377","-9,534",0
24240,MINNESOTA,GOODHUE,"-37,787","-36,577","-30,722","-12,770",0
24250,MINNESOTA,GRANT,"-7,095","-8,500","-6,497","-3,358",0
24260,MINNESOTA,HENNEPIN,"-1,893,401","-2,038,484","-2,098,664","-947,084",0
24270,MINNESOTA,HOUSTON,"-18,836","-17,078","-16,829","-6,403",0
24280,MINNESOTA,HUBBARD,"-21,757","-26,081","-27,588","-11,232",0
24290,MINNESOTA,ISANTI,"-70,882","-78,422","-75,069","-40,085",0
24300,MINNESOTA,ITASCA,"-42,392","-44,884","-38,379","-14,157",0
24310,MINNESOTA,JACKSON,"-13,190","-11,797","-10,816","-5,270",0
24320,MINNESOTA,KANABEC,"-14,989","-15,507","-13,211","-5,578",0
24330,MINNESOTA,KANDIYOHI,"-33,985","-34,385","-33,565","-11,779",0
24340,MINNESOTA,KITTSON,"-7,513","-5,796","-5,356","-2,634",0
24350,MINNESOTA,KOOCHICHING,"-18,220","-19,591","-18,904","-6,850",0
24360,MINNESOTA,LAC QUI PARLE,"-9,913","-10,251","-7,734","-3,221",0
24370,MINNESOTA,LAKE,"-20,356","-29,473","-31,871","-12,764",0
24380,MINNESOTA,LAKE OF  WOODS,"-3,832","-4,227","-4,057","-1,902",0
24390,MINNESOTA,LE SUEUR,"-28,951","-40,026","-39,436","-19,087",0
24400,MINNESOTA,LINCOLN,"-7,283","-8,830","-9,123","-3,637",0
24410,MINNESOTA,LYON,"-21,024","-18,586","-16,877","-7,066",0
24420,MINNESOTA,MC LEOD,"-21,614","-24,641","-27,793","-12,694",0
24430,MINNESOTA,MAHNOMEN,"-1,583","-1,606","-2,317","-1,126",0
24440,MINNESOTA,MARSHALL,"-13,990","-15,366","-13,758","-5,470",0
24450,MINNESOTA,MARTIN,"-20,341","-23,225","-20,580","-9,195",0
24460,MINNESOTA,MEEKER,"-15,733","-16,163","-15,081","-6,375",0
24470,MINNESOTA,MILLE LACS,"-23,614","-26,013","-18,015","-6,586",0
24480,MINNESOTA,MORRISON,"-20,296","-23,242","-19,973","-8,770",0
24490,MINNESOTA,MOWER,"-37,968","-31,110","-26,704","-11,304",0
24500,MINNESOTA,MURRAY,"-8,649","-9,204","-10,307","-4,521",0
24510,MINNESOTA,NICOLLET,"-11,228","-16,550","-14,304","-5,508",0
24520,MINNESOTA,NOBLES,"-12,933","-16,332","-12,950","-4,931",0
24530,MINNESOTA,NORMAN,"-6,403","-4,131","-4,136","-1,945",0
24540,MINNESOTA,OLMSTED,"-65,710","-62,958","-62,209","-25,217",0
24550,MINNESOTA,OTTER TAIL,"-51,313","-49,687","-46,695","-20,415",0
24560,MINNESOTA,PENNINGTON,"-10,430","-11,570","-8,221","-3,673",0
24570,MINNESOTA,PINE,"-26,636","-27,587","-25,378","-10,020",0
24580,MINNESOTA,PIPESTONE,"-11,759","-12,133","-12,976","-5,557",0
24590,MINNESOTA,POLK,"-29,898","-33,057","-29,008","-12,061",0
24600,MINNESOTA,POPE,"-9,507","-10,822","-9,868","-3,304",0
24610,MINNESOTA,RAMSEY,"-1,140,891","-1,157,708","-1,212,006","-548,606",0
24620,MINNESOTA,RED LAKE,"-1,842","-3,392","-3,159",-904,0
24630,MINNESOTA,REDWOOD,"-17,019","-13,357","-12,416","-4,987",0
24640,MINNESOTA,RENVILLE,"-17,773","-16,608","-13,824","-4,861",0
24650,MINNESOTA,RICE,"-34,474","-39,448","-38,284","-15,560",0
24660,MINNESOTA,ROCK,"-8,615","-7,110","-6,814","-3,132",0
24670,MINNESOTA,ROSEAU,"-10,434","-11,645","-10,056","-4,450",0
24680,MINNESOTA,ST. LOUIS,"-200,700","-204,322","-199,761","-74,533",0
24690,MINNESOTA,SCOTT,"-161,177","-160,978","-154,424","-75,872",0
24700,MINNESOTA,SHERBURNE,"-95,333","-105,878","-115,911","-62,930",0
24710,MINNESOTA,SIBLEY,"-14,632","-16,837","-17,937","-6,945",0
24720,MINNESOTA,STEARNS,"-138,508","-147,183","-151,476","-56,560",0
24730,MINNESOTA,STEELE,"-23,416","-25,072","-22,537","-10,631",0
24740,MINNESOTA,STEVENS,"-13,541","-14,577","-13,180","-4,156",0
24750,MINNESOTA,SWIFT,"-7,794","-7,251","-6,752","-2,853",0
24760,MINNESOTA,TODD,"-21,602","-25,576","-21,412","-7,113",0
24770,MINNESOTA,TRAVERSE,"-7,070","-7,230","-5,129","-2,091",0
24780,MINNESOTA,WABASHA,"-18,547","-20,900","-16,777","-5,178",0
24790,MINNESOTA,WADENA,"-8,693","-7,866","-8,477","-3,368",0
24800,MINNESOTA,WASECA,"-14,866","-14,681","-10,532","-4,446",0
24810,MINNESOTA,WASHINGTON,"-294,652","-300,886","-298,883","-140,976",0
24820,MINNESOTA,WATONWAN,"-13,443","-12,524","-11,142","-5,761",0
24830,MINNESOTA,WILKIN,"-5,010","-4,404","-3,863","-1,145",0
24840,MINNESOTA,WINONA,"-31,827","-37,544","-33,622","-14,340",0
24850,MINNESOTA,WRIGHT,"-179,936","-188,172","-192,709","-83,067",0
24860,MINNESOTA,YELLOW MEDCINE,"-11,301","-10,461","-8,926","-3,779",0
25000,MISSISSIPPI,ADAMS,"-105,474","-99,673","-89,831","-37,519",0
25010,MISSISSIPPI,ALCORN,"-144,686","-135,008","-128,584","-61,371",0
25020,MISSISSIPPI,AMITE,"-64,236","-54,911","-45,787","-20,332",0
25030,MISSISSIPPI,ATTALA,"-108,183","-113,219","-93,290","-48,647",0
25040,MISSISSIPPI,BENTON,"-26,878","-26,084","-28,235","-13,113",0
25050,MISSISSIPPI,BOLIVAR,"-118,765","-114,601","-97,793","-45,718",0
25060,MISSISSIPPI,CALHOUN,"-82,537","-79,483","-62,986","-31,403",0
25070,MISSISSIPPI,CARROLL,"-53,652","-47,882","-38,164","-19,955",0
25080,MISSISSIPPI,CHICKASAW,"-107,184","-90,153","-78,127","-39,144",0
25090,MISSISSIPPI,CHOCTAW,"-44,356","-43,026","-35,858","-18,533",0
25100,MISSISSIPPI,CLAIBORNE,"-37,180","-33,397","-28,257","-11,973",0
25110,MISSISSIPPI,CLARKE,"-104,295","-93,769","-86,778","-37,704",0
25120,MISSISSIPPI,CLAY,"-110,727","-99,263","-84,884","-43,654",0
25130,MISSISSIPPI,COAHOMA,"-107,970","-99,939","-89,323","-41,576",0
25140,MISSISSIPPI,COPIAH,"-234,899","-215,490","-216,716","-85,590",0
25150,MISSISSIPPI,COVINGTON,"-84,998","-76,220","-64,553","-27,026",0
25160,MISSISSIPPI,DE SOTO,"-863,018","-880,941","-922,459","-434,233",0
25170,MISSISSIPPI,FORREST,"-233,104","-224,547","-196,820","-84,916",0
25180,MISSISSIPPI,FRANKLIN,"-40,935","-36,150","-30,475","-12,849",0
25190,MISSISSIPPI,GEORGE,"-62,529","-62,105","-59,375","-26,253",0
25200,MISSISSIPPI,GREENE,"-45,096","-41,416","-40,650","-15,763",0
25210,MISSISSIPPI,GRENADA,"-104,858","-101,332","-84,492","-47,086",0
25220,MISSISSIPPI,HANCOCK,"-92,384","-88,726","-91,310","-40,330",0
25230,MISSISSIPPI,HARRISON,"-461,759","-447,921","-409,463","-177,911",0
25240,MISSISSIPPI,HINDS,"-1,531,194","-1,431,366","-1,375,263","-640,744",0
25250,MISSISSIPPI,HOLMES,"-109,468","-96,970","-79,782","-34,404",0
25260,MISSISSIPPI,HUMPHREYS,"-24,262","-18,483","-14,665","-6,369",0
25270,MISSISSIPPI,ISSAQUENA,"-6,702","-6,626","-4,815","-2,115",0
25280,MISSISSIPPI,ITAWAMBA,"-65,003","-51,464","-45,965","-23,388",0
25290,MISSISSIPPI,JACKSON,"-291,721","-265,944","-226,970","-97,842",0
25300,MISSISSIPPI,JASPER,"-103,340","-79,107","-71,111","-29,332",0
25310,MISSISSIPPI,JEFFERSON,"-37,728","-32,718","-25,138","-10,635",0
25320,MISSISSIPPI,JEFFERSON DAVIS,"-61,743","-60,303","-52,143","-21,047",0
25330,MISSISSIPPI,JONES,"-203,381","-179,622","-153,887","-63,658",0
25340,MISSISSIPPI,KEMPER,"-52,849","-57,617","-50,555","-23,009",0
25350,MISSISSIPPI,LAFAYETTE,"-74,355","-77,173","-65,941","-34,379",0
25360,MISSISSIPPI,LAMAR,"-95,694","-94,742","-86,273","-40,206",0
25370,MISSISSIPPI,LAUDERDALE,"-326,858","-292,217","-265,549","-125,497",0
25380,MISSISSIPPI,LAWRENCE,"-70,313","-65,065","-55,761","-25,504",0
25390,MISSISSIPPI,LEAKE,"-60,537","-59,430","-57,515","-24,409",0
25400,MISSISSIPPI,LEE,"-335,255","-325,990","-270,857","-142,358",0
25410,MISSISSIPPI,LEFLORE,"-130,845","-117,831","-97,671","-50,225",0
25420,MISSISSIPPI,LINCOLN,"-101,787","-102,442","-98,972","-44,398",0
25430,MISSISSIPPI,LOWNDES,"-187,084","-190,618","-170,021","-86,193",0
25440,MISSISSIPPI,MADISON,"-487,706","-465,781","-465,140","-221,968",0
25450,MISSISSIPPI,MARION,"-123,605","-111,112","-96,145","-44,282",0
25460,MISSISSIPPI,MARSHALL,"-317,843","-324,901","-328,312","-154,816",0
25470,MISSISSIPPI,MONROE,"-166,469","-147,289","-117,665","-58,127",0
25480,MISSISSIPPI,MONTGOMERY,"-60,566","-56,165","-47,208","-23,148",0
25490,MISSISSIPPI,NESHOBA,"-97,281","-93,263","-79,121","-40,635",0
25500,MISSISSIPPI,NEWTON,"-139,665","-138,664","-126,041","-61,670",0
25510,MISSISSIPPI,NOXUBEE,"-43,163","-42,273","-36,956","-15,787",0
25520,MISSISSIPPI,OKTIBBEHA,"-113,530","-108,580","-96,843","-51,263",0
25530,MISSISSIPPI,PANOLA,"-129,267","-133,702","-119,135","-55,352",0
25540,MISSISSIPPI,PEARL RIVER,"-160,825","-149,483","-123,514","-56,823",0
25550,MISSISSIPPI,PERRY,"-55,706","-55,674","-48,208","-19,926",0
25560,MISSISSIPPI,PIKE,"-117,751","-115,116","-104,086","-44,794",0
25570,MISSISSIPPI,PONTOTOC,"-62,783","-59,716","-57,130","-25,611",0
25580,MISSISSIPPI,PRENTISS,"-160,396","-144,473","-124,127","-61,426",0
25590,MISSISSIPPI,QUITMAN,"-36,047","-38,697","-25,607","-12,800",0
25600,MISSISSIPPI,RANKIN,"-809,654","-776,505","-817,621","-379,090",0
25610,MISSISSIPPI,SCOTT,"-130,153","-122,040","-117,418","-54,491",0
25620,MISSISSIPPI,SHARKEY,"-30,808","-27,450","-26,367","-12,480",0
25630,MISSISSIPPI,SIMPSON,"-238,689","-212,782","-192,223","-87,997",0
25640,MISSISSIPPI,SMITH,"-50,571","-46,468","-43,976","-16,633",0
25650,MISSISSIPPI,STONE,"-51,469","-50,946","-44,814","-22,840",0
25660,MISSISSIPPI,SUNFLOWER,"-83,494","-78,366","-67,493","-32,900",0
25670,MISSISSIPPI,TALLAHATCHIE,"-57,920","-76,533","-54,256","-33,944",0
25680,MISSISSIPPI,TATE,"-234,149","-245,166","-235,098","-112,543",0
25690,MISSISSIPPI,TIPPAH,"-112,908","-112,760","-110,713","-55,486",0
25700,MISSISSIPPI,TISHOMINGO,"-101,084","-97,139","-89,508","-41,454",0
25710,MISSISSIPPI,TUNICA,"-32,113","-33,583","-30,591","-13,168",0
25720,MISSISSIPPI,UNION,"-95,449","-85,606","-78,150","-39,336",0
25730,MISSISSIPPI,WALTHALL,"-68,822","-66,979","-56,740","-25,591",0
25740,MISSISSIPPI,WARREN,"-147,891","-139,538","-121,089","-54,783",0
25750,MISSISSIPPI,WASHINGTON,"-185,237","-178,224","-159,793","-75,184",0
25760,MISSISSIPPI,WAYNE,"-55,722","-46,194","-36,332","-15,764",0
25770,MISSISSIPPI,WEBSTER,"-60,446","-57,057","-47,583","-26,299",0
25780,MISSISSIPPI,WILKINSON,"-58,597","-40,791","-23,587","-9,471",0
25790,MISSISSIPPI,WINSTON,"-88,008","-83,026","-72,565","-37,566",0
25800,MISSISSIPPI,YALOBUSHA,"-99,916","-100,608","-81,133","-42,259",0
25810,MISSISSIPPI,YAZOO,"-111,681","-105,207","-91,199","-40,023",0
26000,MISSOURI,ADAIR,"-34,128","-32,935","-28,531","-11,713",0
26010,MISSOURI,ANDREW,"-27,215","-25,977","-21,511","-9,491",0
