AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
18160,KENTUCKY,CALDWELL,"-45,612","-55,655","5,442","4,318","1,859"
18170,KENTUCKY,CALLOWAY,"-136,144","-164,438","13,194","12,981","4,860"
18180,KENTUCKY,CAMPBELL,"-230,026","-265,866","-17,423","-17,640","-12,039"
18190,KENTUCKY,CARLISLE,"-23,417","-27,991","3,188","3,008","1,177"
18191,KENTUCKY,CARROLL,"-31,607","-35,885","3,877","3,512","1,360"
18210,KENTUCKY,CARTER,"-75,657","-85,983","10,058","7,904","3,329"
18220,KENTUCKY,CASEY,"-47,463","-63,376","6,420","5,374","2,079"
18230,KENTUCKY,CHRISTIAN,"-200,840","-231,404","16,206","15,560","5,865"
18240,KENTUCKY,CLARK,"-106,180","-140,759","14,141","14,583","5,447"
18250,KENTUCKY,CLAY,"-58,863","-78,208","7,830","7,029","2,593"
18260,KENTUCKY,CLINTON,"-42,326","-47,218","4,021","3,794","1,117"
18270,KENTUCKY,CRITTENDEN,"-26,988","-31,134","3,437","2,933","1,323"
18271,KENTUCKY,CUMBERLAND,"-23,350","-26,152","2,851","2,561","1,085"
18290,KENTUCKY,DAVIESS,"-429,797","-512,930","51,120","44,360","17,204"
18291,KENTUCKY,EDMONSON,"-39,681","-49,384","5,007","4,234","1,756"
18310,KENTUCKY,ELLIOTT,"-27,651","-31,515","4,229","3,712","1,395"
18320,KENTUCKY,ESTILL,"-44,450","-54,263","6,221","5,150","2,260"
18330,KENTUCKY,FAYETTE,"-733,430","-935,286","89,267","83,115","32,750"
18340,KENTUCKY,FLEMING,"-56,355","-64,027","6,686","5,837","2,225"
18350,KENTUCKY,FLOYD,"-105,881","-124,237","15,073","13,367","5,331"
18360,KENTUCKY,FRANKLIN,"-235,843","-278,616","28,540","19,864","8,024"
18361,KENTUCKY,FULTON,"-35,034","-39,859","3,215","2,641","1,069"
18362,KENTUCKY,GALLATIN,"-21,556","-22,604","1,650","1,378",225
18390,KENTUCKY,GARRARD,"-57,676","-66,931","7,177","5,615","2,449"
18400,KENTUCKY,GRANT,"-64,891","-76,295","3,090","3,586",838
18410,KENTUCKY,GRAVES,"-157,177","-184,801","21,610","19,531","7,169"
18420,KENTUCKY,GRAYSON,"-84,286","-101,855","12,981","11,619","4,538"
18421,KENTUCKY,GREEN,"-39,807","-47,851","4,809","4,125","1,575"
18440,KENTUCKY,GREENUP,"-162,719","-208,798","1,733",-231,"-1,938"
18450,KENTUCKY,HANCOCK,"-32,292","-39,240","3,745","3,194","1,229"
18460,KENTUCKY,HARDIN,"-355,942","-413,175","43,962","40,913","15,838"
18470,KENTUCKY,HARLAN,"-62,441","-81,846","10,472","8,816","3,410"
18480,KENTUCKY,HARRISON,"-52,343","-58,894","5,980","5,937","2,583"
18490,KENTUCKY,HART,"-58,740","-75,505","7,995","7,317","2,714"
18500,KENTUCKY,HENDERSON,"-142,012","-166,617","6,144","4,805","1,987"
18510,KENTUCKY,HENRY,"-56,325","-77,127","7,925","6,053","2,497"
18511,KENTUCKY,HICKMAN,"-19,870","-22,245","1,936","1,954",734
18530,KENTUCKY,HOPKINS,"-166,567","-191,177","18,783","16,158","5,807"
18540,KENTUCKY,JACKSON,"-38,351","-44,527","5,159","4,428","1,663"
18550,KENTUCKY,JEFFERSON,"-2,458,942","-3,020,703","304,744","277,545","108,040"
18560,KENTUCKY,JESSAMINE,"-118,238","-156,223","16,197","15,789","6,002"
18570,KENTUCKY,JOHNSON,"-83,082","-97,566","11,256","10,037","3,626"
18580,KENTUCKY,KENTON,"-403,906","-440,361","-8,766","-5,604","-9,443"
18590,KENTUCKY,KNOTT,"-41,994","-52,719","5,476","4,339","1,399"
18600,KENTUCKY,KNOX,"-76,718","-93,564","9,438","7,972","3,124"
18610,KENTUCKY,LARUE,"-50,735","-58,386","6,801","5,614","2,148"
18620,KENTUCKY,LAUREL,"-188,377","-217,754","21,515","20,144","7,942"
18630,KENTUCKY,LAWRENCE,"-52,710","-62,321","6,797","5,907","2,613"
18640,KENTUCKY,LEE,"-19,390","-25,947","1,974","1,987",810
18650,KENTUCKY,LESLIE,"-31,954","-39,556","4,021","4,000","1,593"
18660,KENTUCKY,LETCHER,"-63,670","-77,792","8,566","7,470","3,121"
18670,KENTUCKY,LEWIS,"-44,342","-48,177","-6,554","-6,560","-3,031"
18680,KENTUCKY,LINCOLN,"-82,459","-106,831","9,837","8,654","3,415"
18690,KENTUCKY,LIVINGSTON,"-35,629","-41,907","5,340","4,618","1,907"
18700,KENTUCKY,LOGAN,"-124,190","-143,912","12,525","11,869","4,672"
18710,KENTUCKY,LYON,"-31,408","-39,287","3,768","3,224","1,320"
18720,KENTUCKY,MC CRACKEN,"-271,322","-330,054","36,668","33,003","13,033"
18730,KENTUCKY,MC CREARY,"-57,452","-68,030","6,555","5,957","2,192"
18740,KENTUCKY,MC LEAN,"-41,535","-51,957","5,049","4,280","1,762"
18750,KENTUCKY,MADISON,"-214,268","-286,925","26,507","23,526","8,943"
18760,KENTUCKY,MAGOFFIN,"-36,781","-42,595","4,448","4,689","1,866"
18770,KENTUCKY,MARION,"-53,806","-68,576","7,467","6,301","2,598"
18780,KENTUCKY,MARSHALL,"-164,343","-195,557","19,034","17,346","6,396"
18790,KENTUCKY,MARTIN,"-27,063","-37,819","4,109","3,915","1,675"
18800,KENTUCKY,MASON,"-67,115","-74,698","4,344","2,879","1,525"
18801,KENTUCKY,MEADE,"-64,321","-71,586","6,644","6,309","2,637"
18802,KENTUCKY,MENIFEE,"-17,346","-18,847","2,069","1,744",757
18830,KENTUCKY,MERCER,"-85,962","-103,436","9,351","8,777","3,076"
18831,KENTUCKY,METCALFE,"-38,180","-44,404","4,574","4,144","1,658"
18850,KENTUCKY,MONROE,"-50,179","-66,383","5,569","4,938","1,797"
18860,KENTUCKY,MONTGOMERY,"-77,705","-95,740","10,100","8,905","3,871"
18861,KENTUCKY,MORGAN,"-32,406","-33,822","3,999","2,841","1,396"
18880,KENTUCKY,MUHLENBERG,"-119,000","-137,000","13,717","11,130","3,923"
18890,KENTUCKY,NELSON,"-130,085","-154,051","18,423","18,071","7,042"
18900,KENTUCKY,NICHOLAS,"-23,414","-28,984","3,281","3,130","1,189"
18910,KENTUCKY,OHIO,"-77,348","-94,184","10,074","8,310","3,264"
18920,KENTUCKY,OLDHAM,"-118,520","-154,888","15,813","14,663","5,603"
18930,KENTUCKY,OWEN,"-27,443","-29,528","2,598","1,326",471
18931,KENTUCKY,OWSLEY,"-15,821","-22,669","2,321","2,249",719
18932,KENTUCKY,PENDLETON,"-35,671","-43,317",716,"1,177",-273
18960,KENTUCKY,PERRY,"-111,409","-131,329","14,033","13,882","4,544"
18970,KENTUCKY,PIKE,"-145,130","-185,872","22,257","20,158","7,931"
18971,KENTUCKY,POWELL,"-24,888","-33,618","3,987","4,009","1,460"
18972,KENTUCKY,PULASKI,"-226,015","-281,622","28,535","26,743","10,634"
18973,KENTUCKY,ROBERTSON,"-7,416","-9,044","1,001",666,171
18974,KENTUCKY,ROCKCASTLE,"-42,477","-47,490","5,080","4,978","1,985"
18975,KENTUCKY,ROWAN,"-53,126","-58,279","6,788","6,314","2,655"
18976,KENTUCKY,RUSSELL,"-65,145","-74,791","7,137","6,212","2,241"
18977,KENTUCKY,SCOTT,"-84,821","-106,281","10,958","10,673","4,004"
18978,KENTUCKY,SHELBY,"-104,057","-144,911","15,768","11,925","5,204"
18979,KENTUCKY,SIMPSON,"-71,192","-89,714","7,216","6,325","2,488"
18980,KENTUCKY,SPENCER,"-41,127","-51,106","5,095","4,609","1,983"
18981,KENTUCKY,TAYLOR,"-104,422","-125,743","12,598","11,127","3,985"
18982,KENTUCKY,TODD,"-49,440","-53,676","3,049","2,520",973
18983,KENTUCKY,TRIGG,"-57,798","-67,945","3,930","4,471","1,267"
18984,KENTUCKY,TRIMBLE,"-21,931","-27,017","2,672","1,679",643
18985,KENTUCKY,UNION,"-44,332","-46,737","2,614","2,063",540
18986,KENTUCKY,WARREN,"-384,887","-505,844","45,501","42,208","16,932"
18987,KENTUCKY,WASHINGTON,"-39,992","-44,081","5,870","4,898","1,910"
18988,KENTUCKY,WAYNE,"-59,502","-71,033","6,989","6,480","2,258"
18989,KENTUCKY,WEBSTER,"-45,495","-49,378","4,003","3,134","1,196"
18990,KENTUCKY,WHITLEY,"-187,743","-209,152","19,895","18,484","6,767"
18991,KENTUCKY,WOLFE,"-24,450","-30,529","3,513","2,995","1,071"
18992,KENTUCKY,WOODFORD,"-75,900","-89,980","9,417","8,238","3,073"
19000,LOUISIANA,ACADIA,"-143,610","-89,113","254,562","276,545","139,313"
19010,LOUISIANA,ALLEN,"-35,970","-9,687","95,514","103,491","48,807"
19020,LOUISIANA,ASCENSION,"-96,988","-55,574","193,297","205,089","102,930"
19030,LOUISIANA,ASSUMPTION,"-45,711","-26,858","92,069","96,774","48,429"
19040,LOUISIANA,AVOYELLES,"-72,018","-26,003","192,601","198,494","97,162"
19050,LOUISIANA,BEAUREGARD,"-78,559","-33,681","185,703","207,564","104,631"
19060,LOUISIANA,BIENVILLE,"-38,539","-13,468","77,082","82,515","42,656"
19070,LOUISIANA,BOSSIER,"-233,563","-128,371","486,754","529,139","276,946"
19080,LOUISIANA,CADDO,"-507,495","-262,289","1,125,109","1,175,028","592,430"
19090,LOUISIANA,CALCASIEU,"-402,899","-194,400","903,171","911,719","471,551"
19100,LOUISIANA,CALDWELL,"-23,047","-10,149","60,501","60,898","31,687"
19110,LOUISIANA,CAMERON,"-5,941","-2,631","12,647","13,728","6,662"
19120,LOUISIANA,CATAHOULA,"-32,209","-13,818","50,910","57,277","26,600"
19130,LOUISIANA,CLAIBORNE,"-25,681","-15,489","70,422","70,577","35,995"
19140,LOUISIANA,CONCORDIA,"-91,710","-81,277","53,177","59,318","31,237"
19150,LOUISIANA,DE SOTO,"-50,196","-25,572","122,368","135,058","73,815"
19160,LOUISIANA,E. BATON ROUGE,"-756,946","-456,108","1,305,048","1,384,079","617,927"
19170,LOUISIANA,EAST CARROLL,"-17,686","-11,117","26,970","25,793","12,564"
19180,LOUISIANA,EAST FELICIANA,"-40,079","-23,097","86,570","86,199","39,321"
19190,LOUISIANA,EVANGELINE,"-76,341","-27,241","160,644","168,681","85,248"
19200,LOUISIANA,FRANKLIN,"-60,370","-30,710","106,802","115,585","57,801"
19210,LOUISIANA,GRANT,"-34,954","-9,122","87,328","92,091","44,679"
19220,LOUISIANA,IBERIA,"-196,134","-103,224","343,737","367,989","186,009"
19230,LOUISIANA,IBERVILLE,"-58,003","-30,682","102,150","102,960","47,558"
19240,LOUISIANA,JACKSON,"-49,619","-29,418","98,139","107,888","50,382"
19250,LOUISIANA,JEFFERSON,"-565,285","92,157","970,931","1,028,830","492,249"
19260,LOUISIANA,JEFFRSON DAVIS,"-84,122","-50,015","156,590","165,008","84,787"
19270,LOUISIANA,LAFAYETTE,"-521,401","-358,916","872,545","910,644","474,304"
19280,LOUISIANA,LAFOURCHE,"-172,440","-86,635","352,270","362,114","180,530"
19290,LOUISIANA,LA SALLE,"-24,433","-6,190","64,864","63,866","32,169"
19300,LOUISIANA,LINCOLN,"-96,009","-57,593","183,090","185,689","92,331"
19310,LOUISIANA,LIVINGSTON,"-166,374","-95,972","307,593","329,799","164,579"
19320,LOUISIANA,MADISON,"-31,344","-27,830","10,397","12,669","7,347"
19330,LOUISIANA,MOREHOUSE,"-65,623","-34,111","135,397","143,080","69,981"
19340,LOUISIANA,NATCHITOCHES,"-99,244","-55,428","194,906","200,919","96,813"
19350,LOUISIANA,ORLEANS,"-255,172","98,109","578,501","624,707","313,646"
19360,LOUISIANA,OUACHITA,"-311,574","-144,720","671,635","723,888","357,513"
19370,LOUISIANA,PLAQUEMINES,"-18,812","3,634","39,235","39,112","20,186"
19380,LOUISIANA,POINTE COUPEE,"-40,122","-20,259","79,607","77,483","37,640"
19390,LOUISIANA,RAPIDES,"-246,991","-94,335","632,654","665,832","336,512"
19400,LOUISIANA,RED RIVER,"-13,948","-11,253","40,926","41,722","21,262"
19410,LOUISIANA,RICHLAND,"-50,533","-30,978","95,910","99,849","49,259"
19420,LOUISIANA,SABINE,"-65,448","-32,432","116,828","124,483","62,088"
19430,LOUISIANA,ST. BERNARD,"-27,148","1,475","47,284","53,126","33,554"
19440,LOUISIANA,ST. CHARLES,"-42,899","6,610","83,566","89,363","43,821"
19450,LOUISIANA,ST. HELENA,"-12,785","-4,890","24,154","27,557","12,708"
19460,LOUISIANA,ST. JAMES,"-38,664","-15,886","74,980","74,018","34,657"
19470,LOUISIANA,ST. JOHN BAPTIST,"-40,218","-1,058","83,416","83,115","38,916"
19480,LOUISIANA,ST. LANDRY,"-279,118","-167,306","475,683","493,832","251,340"
19490,LOUISIANA,ST. MARTIN,"-111,149","-70,594","198,260","216,967","104,792"
19500,LOUISIANA,ST. MARY,"-126,465","-68,628","227,812","242,013","126,265"
19510,LOUISIANA,ST. TAMMANY,"-415,689","-179,715","720,825","771,172","383,871"
19520,LOUISIANA,TANGIPAHOA,"-210,495","-90,466","491,511","522,797","258,447"
19530,LOUISIANA,TENSAS,"-21,644","-14,864","15,848","20,290","10,223"
19540,LOUISIANA,TERREBONNE,"-198,684","-101,545","428,303","459,407","227,873"
19550,LOUISIANA,UNION,"-55,661","-31,167","118,114","128,008","61,610"
19560,LOUISIANA,VERMILION,"-167,918","-91,717","267,103","283,514","149,159"
19570,LOUISIANA,VERNON,"-81,166","-37,685","189,820","208,118","99,667"
19580,LOUISIANA,WASHINGTON,"-125,765","-53,521","257,342","256,407","127,048"
19590,LOUISIANA,WEBSTER,"-93,160","-42,572","229,051","245,801","119,468"
19600,LOUISIANA,W. BATON ROUGE,"-34,898","-16,887","62,269","65,324","31,820"
19610,LOUISIANA,WEST CARROLL,"-37,233","-16,102","59,737","62,771","33,280"
19620,LOUISIANA,WEST FELICIANA,"-19,472","-13,660","33,942","43,915","19,989"
19630,LOUISIANA,WINN,"-27,480","-11,648","74,115","74,273","35,820"
20000,MAINE,ANDROSCOGGIN,"-79,976","-147,699","20,766","19,001","8,417"
20010,MAINE,AROOSTOOK,"-76,737","-127,388","29,574","28,897","12,942"
20020,MAINE,CUMBERLAND,"-168,748","-401,624","-379,673","-366,577","-194,907"
20030,MAINE,FRANKLIN,"-20,529","-37,902","6,166","5,958","2,148"
20040,MAINE,HANCOCK,"-63,042","-105,671","23,220","16,940","8,103"
20050,MAINE,KENNEBEC,"-95,835","-161,826","21,993","15,331","5,810"
20060,MAINE,KNOX,"-60,689","-102,573","3,487","6,664",976
20070,MAINE,LINCOLN,"-37,342","-65,910","-17,022","-16,741","-8,699"
20080,MAINE,OXFORD,"-36,198","-67,689","-12,680","-11,269","-6,174"
20090,MAINE,PENOBSCOT,"-131,454","-214,827","63,404","55,401","26,535"
20100,MAINE,PISCATAQUIS,"-16,954","-23,829","6,090","5,559","1,853"
20110,MAINE,SAGADAHOC,"-22,072","-44,604","-29,287","-29,008","-14,601"
20120,MAINE,SOMERSET,"-41,347","-68,494","8,779","7,704","2,646"
20130,MAINE,WALDO,"-33,890","-52,030","7,227","7,070","1,614"
20140,MAINE,WASHINGTON,"-33,378","-58,766","11,159","10,672","4,448"
20150,MAINE,YORK,"-52,412","-230,897","-251,739","-233,211","-127,747"
21000,MARYLAND,ALLEGANY,"510,851","297,864","38,051","37,054","12,925"
21010,MARYLAND,ANNE ARUNDEL,"2,704,971","975,951","-257,897","-265,768","-145,939"
21020,MARYLAND,BALTIMORE,"4,928,372","1,754,836","-560,933","-554,275","-295,960"
21030,MARYLAND,BALTIMORE CITY,"2,499,319","908,706","-304,793","-306,229","-163,609"
21040,MARYLAND,CALVERT,"430,569","248,461","35,303","38,244","14,617"
21050,MARYLAND,CAROLINE,"158,497","104,358","14,890","14,000","6,382"
21060,MARYLAND,CARROLL,"1,213,164","452,650","-94,784","-94,891","-52,804"
21070,MARYLAND,CECIL,"402,596","271,710","76,840","79,948","38,194"
21080,MARYLAND,CHARLES,"529,575","324,090","100,299","100,798","41,667"
21090,MARYLAND,DORCHESTER,"233,200","143,445","9,647","10,676","3,865"
21100,MARYLAND,FREDERICK,"1,124,357","679,075","86,070","91,261","38,304"
21110,MARYLAND,GARRETT,"75,714","31,075","13,626","13,703","5,593"
21120,MARYLAND,HARFORD,"1,374,399","500,236","-161,254","-161,483","-86,740"
21130,MARYLAND,HOWARD,"978,657","364,069","-80,883","-79,645","-47,408"
21140,MARYLAND,KENT,"183,409","112,042","14,708","17,639","6,628"
21150,MARYLAND,MONTGOMERY,"695,885","358,620","1,792,504","1,812,641","879,676"
21160,MARYLAND,PRINCE GEORGES,"769,748","380,753","999,631","1,017,915","485,089"
21170,MARYLAND,QUEEN ANNES,"273,985","133,372","-4,691","-5,689","-4,847"
21180,MARYLAND,ST. MARYS,"491,263","301,860","58,033","56,733","23,260"
21190,MARYLAND,SOMERSET,"161,323","92,738","8,130","8,408","2,992"
21200,MARYLAND,TALBOT,"364,773","216,335","9,414","7,286",-433
21210,MARYLAND,WASHINGTON,"838,895","496,430","43,966","47,180","17,205"
21220,MARYLAND,WICOMICO,"624,181","374,279","33,636","34,518","13,485"
21230,MARYLAND,WORCESTER,"563,541","329,377","26,351","26,274","10,301"
22000,MASSACHUSETTS,BARNSTABLE,"-2,308,453","-2,270,587","-317,534","-296,571","-173,533"
22010,MASSACHUSETTS,BERKSHIRE,"-667,278","-709,384","-110,425","-102,971","-59,005"
22020,MASSACHUSETTS,BRISTOL,"-2,576,796","-2,529,952","-428,879","-408,838","-230,416"
22030,MASSACHUSETTS,DUKES,"-108,694","-94,684","-11,677","-11,716","-7,364"
22040,MASSACHUSETTS,ESSEX,"-3,565,871","-3,424,500","-406,516","-384,134","-224,524"
22060,MASSACHUSETTS,FRANKLIN,"-204,798","-228,759","-37,403","-33,028","-21,604"
22070,MASSACHUSETTS,HAMPDEN,"-1,441,160","-1,570,039","-264,368","-241,484","-135,064"
22080,MASSACHUSETTS,HAMPSHIRE,"-469,962","-524,345","-88,745","-81,133","-48,092"
22090,MASSACHUSETTS,MIDDLESEX,"-12,143,284","-8,903,989","-120,111","-72,891","-134,483"
22120,MASSACHUSETTS,NANTUCKET,"-55,417","-51,002","-5,584","-5,754","-2,942"
22130,MASSACHUSETTS,NORFOLK,"-6,669,574","-4,937,397","-75,418","-52,043","-80,230"
22150,MASSACHUSETTS,PLYMOUTH,"-3,785,189","-3,134,459","-209,225","-201,213","-134,086"
22160,MASSACHUSETTS,SUFFOLK,"-4,215,912","-3,040,413","-87,262","-74,053","-72,148"
22170,MASSACHUSETTS,WORCESTER,"-1,936,786","-1,980,662","-298,173","-272,552","-167,770"
23000,MICHIGAN,ALCONA,"-105,778","-99,141","-37,743","-38,847","-17,756"
23010,MICHIGAN,ALGER,"-37,662","-35,648","-10,096","-11,230","-5,634"
23020,MICHIGAN,ALLEGAN,"-269,555","-266,965","-79,422","-78,582","-40,459"
23030,MICHIGAN,ALPENA,"-211,597","-202,873","-64,491","-71,615","-35,119"
23040,MICHIGAN,ANTRIM,"-151,435","-134,604","-45,027","-50,804","-23,702"
23050,MICHIGAN,ARENAC,"-126,887","-118,496","-41,237","-42,697","-23,076"
23060,MICHIGAN,BARAGA,"-24,868","-25,774","-7,696","-9,548","-3,961"
23070,MICHIGAN,BARRY,"-178,309","-169,001","-54,278","-53,689","-26,556"
23080,MICHIGAN,BAY,"-644,965","-629,488","-193,787","-194,142","-106,101"
23090,MICHIGAN,BENZIE,"-97,444","-94,534","-29,528","-32,577","-15,510"
23100,MICHIGAN,BERRIEN,"-835,265","-796,367","-206,329","-204,412","-113,753"
23110,MICHIGAN,BRANCH,"-200,399","-193,600","-62,642","-71,891","-36,351"
23120,MICHIGAN,CALHOUN,"-708,026","-677,350","-215,183","-220,652","-122,057"
23130,MICHIGAN,CASS,"-142,150","-135,939","-31,576","-33,635","-16,679"
23140,MICHIGAN,CHARLEVOIX,"-142,544","-140,409","-48,099","-52,342","-23,519"
23150,MICHIGAN,CHEBOYGAN,"-152,533","-140,607","-52,233","-57,276","-27,518"
23160,MICHIGAN,CHIPPEWA,"-153,949","-145,017","-51,499","-50,535","-26,091"
23170,MICHIGAN,CLARE,"-210,597","-183,683","-69,487","-77,651","-36,067"
23180,MICHIGAN,CLINTON,"-243,663","-228,889","-69,874","-77,881","-40,726"
23190,MICHIGAN,CRAWFORD,"-78,188","-68,902","-23,140","-23,315","-11,248"
23200,MICHIGAN,DELTA,"-122,931","-123,407","-39,384","-44,303","-24,332"
23210,MICHIGAN,DICKINSON,"-78,323","-82,397","-23,097","-24,373","-13,927"
23220,MICHIGAN,EATON,"-363,697","-343,375","-107,272","-112,726","-59,359"
23230,MICHIGAN,EMMET,"-184,012","-185,167","-64,849","-67,691","-34,375"
23240,MICHIGAN,GENESEE,"-2,823,836","-2,652,236","-888,776","-945,325","-487,164"
23250,MICHIGAN,GLADWIN,"-217,378","-188,234","-75,993","-74,416","-37,971"
23260,MICHIGAN,GOGEBIC,"-23,386","-28,105","-13,490","-13,809","-6,658"
23270,MICHIGAN,GRAND TRAVERSE,"-516,859","-476,206","-152,926","-151,583","-76,568"
23280,MICHIGAN,GRATIOT,"-192,842","-183,123","-54,929","-57,887","-28,077"
23290,MICHIGAN,HILLSDALE,"-220,618","-220,001","-90,009","-94,457","-43,623"
23300,MICHIGAN,HOUGHTON,"-71,246","-66,743","-24,274","-23,611","-12,873"
23310,MICHIGAN,HURON,"-276,155","-251,583","-104,136","-102,482","-56,478"
23320,MICHIGAN,INGHAM,"-1,311,501","-1,258,078","-411,428","-430,972","-234,248"
23330,MICHIGAN,IONIA,"-196,274","-194,869","-57,075","-58,622","-29,514"
23340,MICHIGAN,IOSCO,"-232,690","-206,300","-76,899","-86,206","-39,840"
23350,MICHIGAN,IRON,"-32,020","-34,281","-11,306","-11,950","-5,914"
23360,MICHIGAN,ISABELLA,"-232,374","-192,990","-63,729","-66,448","-33,883"
23370,MICHIGAN,JACKSON,"-955,992","-887,285","-399,790","-422,723","-216,417"
23380,MICHIGAN,KALAMAZOO,"-897,647","-825,485","-249,415","-257,917","-133,263"
23390,MICHIGAN,KALKASKA,"-73,094","-66,020","-22,335","-23,271","-11,230"
23400,MICHIGAN,KENT,"-1,464,536","-1,375,252","-396,137","-399,106","-207,618"
23410,MICHIGAN,KEWEENAW,"-8,712","-11,299","-3,512","-3,351","-2,180"
23420,MICHIGAN,LAKE,"-62,511","-63,591","-21,604","-22,136","-11,483"
23430,MICHIGAN,LAPEER,"-651,027","-574,575","-312,740","-319,858","-159,796"
23440,MICHIGAN,LEELANAU,"-131,300","-118,823","-36,768","-39,255","-19,859"
23450,MICHIGAN,LENAWEE,"-542,783","-509,431","-289,646","-311,468","-145,978"
23460,MICHIGAN,LIVINGSTON,"-1,045,532","-888,892","-619,410","-643,081","-321,385"
23470,MICHIGAN,LUCE,"-25,604","-22,868","-8,372","-9,421","-4,549"
23480,MICHIGAN,MACKINAC,"-55,570","-48,842","-19,893","-20,810","-10,698"
23490,MICHIGAN,MACOMB,"-13,854,869","-11,097,113","-9,054,279","-9,235,015","-4,391,560"
23500,MICHIGAN,MANISTEE,"-137,770","-126,388","-40,916","-40,733","-23,133"
23510,MICHIGAN,MARQUETTE,"-204,346","-180,657","-57,518","-59,554","-31,854"
23520,MICHIGAN,MASON,"-194,430","-166,531","-49,533","-51,534","-27,201"
23530,MICHIGAN,MECOSTA,"-163,015","-141,843","-48,340","-50,755","-24,799"
23540,MICHIGAN,MENOMINEE,"-6,773","-23,833","-11,480","-10,759","-6,337"
23550,MICHIGAN,MIDLAND,"-371,779","-359,175","-127,211","-136,042","-58,553"
23560,MICHIGAN,MISSAUKEE,"-68,892","-64,486","-20,352","-20,362","-10,811"
23570,MICHIGAN,MONROE,"-977,971","-909,682","-493,255","-504,372","-255,098"
23580,MICHIGAN,MONTCALM,"-269,965","-252,708","-77,532","-78,356","-40,233"
23590,MICHIGAN,MONTMORENCY,"-101,710","-94,653","-35,394","-36,770","-15,500"
23600,MICHIGAN,MUSKEGON,"-674,676","-612,982","-171,497","-173,068","-94,567"
23610,MICHIGAN,NEWAYGO,"-131,587","-118,548","-36,495","-36,445","-19,554"
23620,MICHIGAN,OAKLAND,"-16,775,475","-13,449,784","-11,042,236","-11,397,171","-5,630,892"
23630,MICHIGAN,OCEANA,"-143,283","-122,839","-37,025","-37,385","-19,679"
23640,MICHIGAN,OGEMAW,"-184,834","-182,104","-61,510","-67,607","-34,718"
23650,MICHIGAN,ONTONAGON,"-19,326","-18,407","-5,632","-6,841","-2,796"
23660,MICHIGAN,OSCEOLA,"-116,931","-114,030","-35,084","-39,421","-19,548"
23670,MICHIGAN,OSCODA,"-54,432","-52,359","-16,078","-18,198","-9,242"
23680,MICHIGAN,OTSEGO,"-133,721","-125,414","-40,487","-44,701","-21,568"
23690,MICHIGAN,OTTAWA,"-608,432","-570,836","-157,790","-165,290","-88,574"
23700,MICHIGAN,PRESQUE ISLE,"-122,295","-114,910","-36,193","-38,808","-19,447"
23710,MICHIGAN,ROSCOMMON,"-259,261","-239,658","-91,386","-93,767","-43,059"
23720,MICHIGAN,SAGINAW,"-1,103,476","-1,049,046","-328,550","-346,601","-175,762"
23730,MICHIGAN,ST. CLAIR,"-1,412,602","-1,208,634","-676,097","-698,543","-338,995"
23740,MICHIGAN,ST. JOSEPH,"-231,529","-232,266","-68,846","-70,806","-36,283"
23750,MICHIGAN,SANILAC,"-335,400","-309,638","-127,161","-129,068","-67,306"
