DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
45796,TEXAS,MILLS,"-1,670","-1,421",469,292,133
45797,TEXAS,MITCHELL,"-2,741","-2,919",827,584,336
45800,TEXAS,MONTAGUE,"-13,271","-11,782","2,636","3,225","1,319"
45801,TEXAS,MONTGOMERY,"-123,934","-70,245","64,645","66,743","33,683"
45802,TEXAS,MOORE,"-5,856","-4,854","1,273","1,543",677
45803,TEXAS,MORRIS,"-9,923","-8,430","1,969","2,366",877
45804,TEXAS,MOTLEY,-879,-357,214,81,57
45810,TEXAS,NACOGDOCHES,"-45,071","-38,477","12,437","10,739","5,748"
45820,TEXAS,NAVARRO,"-31,079","-25,795","6,691","5,699","2,898"
45821,TEXAS,NEWTON,"-14,738","-9,583","2,627","2,773","1,506"
45822,TEXAS,NOLAN,"-8,203","-6,923","1,594","1,753",818
45830,TEXAS,NUECES,"-152,559","-142,369","40,719","37,906","17,737"
45831,TEXAS,OCHILTREE,"-1,942","-1,788",414,436,217
45832,TEXAS,OLDHAM,-984,-480,235,223,43
45840,TEXAS,ORANGE,"-84,723","-66,519","18,066","17,529","9,012"
45841,TEXAS,PALO PINTO,"-23,089","-14,734","4,696","5,740","3,235"
45842,TEXAS,PANOLA,"-13,081","-9,640","5,245","5,079","2,608"
45843,TEXAS,PARKER,"-26,841","-21,677","14,861","16,141","7,658"
45844,TEXAS,PARMER,"-1,555","-1,663",617,460,345
45845,TEXAS,PECOS,"-3,535","-3,141",854,777,487
45850,TEXAS,POLK,"-40,569","-28,853","13,210","14,906","6,174"
45860,TEXAS,POTTER,"-95,613","-91,468","26,308","24,785","11,984"
45861,TEXAS,PRESIDIO,"-1,807","-2,312",508,598,449
45870,TEXAS,RAINS,"-6,103","-4,558","1,267",954,535
45871,TEXAS,RANDALL,"-11,095","-9,624","2,874","3,173","1,530"
45872,TEXAS,REAGAN,"-1,271",-926,183,348,114
45873,TEXAS,REAL,"-1,984","-2,124",498,557,329
45874,TEXAS,RED RIVER,"-14,479","-12,846","2,971","3,144","1,512"
45875,TEXAS,REEVES,"-4,467","-3,625",981,"1,462",661
45876,TEXAS,REFUGIO,"-3,383","-4,326","1,553","1,277",569
45877,TEXAS,ROBERTS,*,*,*,*,*
45878,TEXAS,ROBERTSON,"-8,354","-7,248","2,522","2,283",939
45879,TEXAS,ROCKWALL,"-12,234","-8,559",698,724,159
45880,TEXAS,RUNNELS,"-6,053","-4,819","1,134","1,316",668
45881,TEXAS,RUSK,"-23,904","-20,155","5,654","5,484","2,585"
45882,TEXAS,SABINE,"-14,984","-9,988","3,234","3,096","1,843"
45883,TEXAS,SAN AUGUSTINE,"-7,062","-6,120","2,272","1,979","1,124"
45884,TEXAS,SAN JACINTO,"-13,760","-9,715","6,264","6,125","2,798"
45885,TEXAS,SAN PATRICIO,"-34,001","-31,645","8,276","6,994","3,467"
45886,TEXAS,SAN SABA,"-1,712","-1,142",357,550,221
45887,TEXAS,SCHLEICHER,-973,"-1,093",371,327,129
45888,TEXAS,SCURRY,"-6,287","-5,879","1,621","1,363",633
45889,TEXAS,SHACKELFORD,-570,-547,228,209,145
45890,TEXAS,SHELBY,"-18,079","-14,953","6,181","6,243","2,766"
45891,TEXAS,SHERMAN,-694,-892,183,150,111
45892,TEXAS,SMITH,"-116,376","-102,645","28,276","27,304","12,828"
45893,TEXAS,SOMERVELL,"-2,029","-1,426",880,899,618
45900,TEXAS,STARR,"-36,410","-35,904","9,595","10,193","4,632"
45901,TEXAS,STEPHENS,"-5,312","-4,474","1,183","1,031",615
45902,TEXAS,STERLING,-522,-427,102,174,70
45903,TEXAS,STONEWALL,-535,-679,102,199,86
45904,TEXAS,SUTTON,"-1,274",-714,265,268,149
45905,TEXAS,SWISHER,"-3,604","-2,403",949,648,361
45910,TEXAS,TARRANT,"-135,164","-73,342","210,067","223,645","115,541"
45911,TEXAS,TAYLOR,"-72,555","-67,342","18,023","18,566","9,162"
45912,TEXAS,TERRELL,-223,-248,57,0,28
45913,TEXAS,TERRY,"-6,344","-4,808","1,069","1,040",632
45920,TEXAS,THROCKMORTON,-900,-595,261,129,56
45921,TEXAS,TITUS,"-15,361","-13,554","3,003","3,801","1,591"
45930,TEXAS,TOM GREEN,"-62,088","-56,122","15,230","15,217","7,484"
45940,TEXAS,TRAVIS,"24,070","81,778","109,711","116,005","56,509"
45941,TEXAS,TRINITY,"-13,583","-9,803","3,471","4,322","1,878"
45942,TEXAS,TYLER,"-19,393","-15,822","4,277","4,099","1,826"
45943,TEXAS,UPSHUR,"-25,785","-23,112","5,555","5,651","2,191"
45944,TEXAS,UPTON,"-1,015","-1,278",241,371,151
45945,TEXAS,UVALDE,"-12,820","-12,261","2,791","3,113","1,251"
45946,TEXAS,VAL VERDE,"-11,243","-10,562","3,254","3,698","1,707"
45947,TEXAS,VAN ZANDT,"-28,569","-23,666","4,719","4,917","2,073"
45948,TEXAS,VICTORIA,"-54,874","-50,749","17,623","17,875","8,234"
45949,TEXAS,WALKER,"-20,393","-17,540","7,641","7,404","3,915"
45950,TEXAS,WALLER,"-9,854","-2,813","5,616","6,189","2,810"
45951,TEXAS,WARD,"-3,651","-3,878",843,986,481
45952,TEXAS,WASHINGTON,"-16,566","-13,412","5,954","6,216","3,018"
45953,TEXAS,WEBB,"-75,752","-75,545","20,914","22,528","10,586"
45954,TEXAS,WHARTON,"-19,769","-12,571","6,526","6,710","3,304"
45955,TEXAS,WHEELER,"-2,228","-1,649",519,351,357
45960,TEXAS,WICHITA,"-130,968","-111,324","26,160","32,250","15,789"
45961,TEXAS,WILBARGER,"-17,264","-12,186","2,305","3,170","1,491"
45962,TEXAS,WILLACY,"-14,518","-16,096","4,307","3,890","2,010"
45970,TEXAS,WILLIAMSON,"-43,646","-34,043","35,683","36,202","18,724"
45971,TEXAS,WILSON,"-15,096","-15,805","4,560","4,629","2,033"
45972,TEXAS,WINKLER,"-2,418","-2,372",491,539,180
45973,TEXAS,WISE,"-17,470","-16,056","5,394","6,113","3,181"
45974,TEXAS,WOOD,"-27,051","-23,050","5,561","6,154","2,905"
45980,TEXAS,YOAKUM,"-1,608","-1,450",480,592,187
45981,TEXAS,YOUNG,"-15,373","-12,629","3,224","3,452","1,678"
45982,TEXAS,ZAPATA,"-5,522","-5,144","1,355","1,440",758
45983,TEXAS,ZAVALA,"-6,193","-6,197","1,477","1,814",822
46000,UTAH,BEAVER,-599,-714,502,715,343
46010,UTAH,BOX ELDER,"-4,413","-6,126","5,073","4,719","2,286"
46020,UTAH,CACHE,"-7,132","-8,249","6,538","5,961","3,512"
46030,UTAH,CARBON,"-5,861","-7,172","5,580","4,899","2,516"
46040,UTAH,DAGGETT,*,*,*,*,*
46050,UTAH,DAVIS,"-17,505","-20,311","15,870","14,689","8,230"
46060,UTAH,DUCHESNE,"-2,251","-2,510","1,858","2,001","1,048"
46070,UTAH,EMERY,"-1,567","-1,574","1,317","1,561",660
46080,UTAH,GARFIELD,-465,-492,371,563,295
46090,UTAH,GRAND,-65,-6,"1,193",773,415
46100,UTAH,IRON,"-5,475","-6,713","4,547","5,087","2,909"
46110,UTAH,JUAB,"-1,472","-1,590","1,464","1,361",720
46120,UTAH,KANE,-489,"-1,579",970,"1,135",442
46130,UTAH,MILLARD,"-1,341","-1,697","1,263","1,118",699
46140,UTAH,MORGAN,-455,-426,338,279,163
46150,UTAH,PIUTE,-94,-243,90,185,121
46160,UTAH,RICH,*,*,*,*,*
46170,UTAH,SALT LAKE,"-74,098","-87,854","69,606","70,227","35,809"
46180,UTAH,SAN JUAN,66,-193,857,"1,253",613
46190,UTAH,SANPETE,"-2,795","-3,730","2,447","3,652","1,551"
46200,UTAH,SEVIER,"-2,456","-2,961","1,973","2,558","1,591"
46210,UTAH,SUMMIT,"-1,060","-1,059","1,045","1,464",884
46220,UTAH,TOOELE,"-5,543","-7,267","4,862","4,514","2,299"
46230,UTAH,UINTAH,"-2,060","-1,904","1,806","1,760",931
46240,UTAH,UTAH,"-35,736","-42,721","27,792","26,893","13,958"
46250,UTAH,WASATCH,"-3,381","-4,112","2,621","3,095","1,358"
46260,UTAH,WASHINGTON,"-15,879","-20,821","13,372","14,406","7,517"
46270,UTAH,WAYNE,-147,-238,281,301,151
46280,UTAH,WEBER,"-26,448","-33,216","22,066","23,834","11,673"
47000,VERMONT,ADDISON,"7,735","4,838","3,201","2,680","1,695"
47010,VERMONT,BENNINGTON,"14,922","9,965","7,217","7,738","4,307"
47020,VERMONT,CALEDONIA,"11,087","5,987","2,761","2,959","1,791"
47030,VERMONT,CHITTENDEN,"33,394","25,142","14,464","14,574","8,096"
47040,VERMONT,ESSEX,"3,130","2,156",808,"1,013",578
47050,VERMONT,FRANKLIN,"16,265","12,228","7,967","6,936","4,568"
47060,VERMONT,GRAND ISLE,"2,054","1,454",976,881,551
47070,VERMONT,LAMOILLE,"12,567","9,901","6,736","6,093","3,346"
47080,VERMONT,ORANGE,"10,651","5,817","3,064","3,477","1,829"
47090,VERMONT,ORLEANS,"10,499","6,779","3,485","3,228","1,637"
47100,VERMONT,RUTLAND,"30,240","23,041","14,060","14,206","7,591"
47110,VERMONT,WASHINGTON,"19,153","14,148","9,134","8,277","5,422"
47120,VERMONT,WINDHAM,"18,183","11,972","6,099","5,967","3,742"
47130,VERMONT,WINDSOR,"23,010","14,656","6,352","6,326","3,356"
48010,VIRGIN ISLANDS,ST  CROIX,"-5,055","-4,923",-193,"-1,325",-947
48020,VIRGIN ISLANDS,ST  JOHN,"-4,243","-3,275","-1,169",-913,-242
49000,VIRGINIA,ACCOMACK,"16,294","11,783","6,179","6,058","3,182"
49010,VIRGINIA,ALBEMARLE,"7,249","7,029","5,592","5,935","3,192"
49011,VIRGINIA,ALEXANDRIA CITY,"8,388","8,009","17,719","17,713","9,576"
49020,VIRGINIA,ALLEGHANY,751,516,695,543,249
49030,VIRGINIA,AMELIA,"3,769","3,593","3,389","2,872","1,477"
49040,VIRGINIA,AMHERST,"9,330","8,301","7,051","7,491","3,872"
49050,VIRGINIA,APPOMATTOX,"3,853","3,254","3,053","3,176","1,766"
49060,VIRGINIA,ARLINGTON,"11,395","9,765","22,926","23,503","11,328"
49070,VIRGINIA,AUGUSTA,"12,047","9,951","9,163","8,790","4,454"
49080,VIRGINIA,BATH,866,"1,139",916,971,468
49088,VIRGINIA,BEDFORD CITY,"5,068","4,989","4,897","4,727","1,919"
49090,VIRGINIA,BEDFORD,"13,292","10,605","10,560","9,864","5,093"
49100,VIRGINIA,BLAND,-534,-755,"1,685","1,683",769
49110,VIRGINIA,BOTETOURT,"4,767","4,503","4,149","3,849","1,597"
49111,VIRGINIA,BRISTOL CITY,"-22,412","-21,832","3,561","4,059","2,110"
49120,VIRGINIA,BRUNSWICK,"3,968","3,544","4,080","4,238","1,902"
49130,VIRGINIA,BUCHANAN,"-6,645","-8,679","7,325","6,876","2,766"
49140,VIRGINIA,BUCKINGHAM,"2,730","2,729","2,585","2,621","1,253"
49141,VIRGINIA,BUENA VISTA CITY,"2,531","1,987","1,994","2,033",998
49150,VIRGINIA,CAMPBELL,"14,643","12,414","12,080","11,747","6,865"
49160,VIRGINIA,CAROLINE,"7,201","5,687","5,975","5,789","3,039"
49170,VIRGINIA,CARROLL,"1,815","1,977","5,823","5,648","3,082"
49180,VIRGINIA,CHARLES CITY,"2,414","2,034","1,724","1,584",605
49190,VIRGINIA,CHARLOTTE,"4,532","4,111","3,842","3,767","1,932"
49191,VIRGINIA,CHARLOTTESVILLE CITY,"15,652","15,003","14,977","15,361","7,546"
49194,VIRGINIA,CHESAPEAKE CITY,"39,209","33,666","33,214","32,345","16,051"
49200,VIRGINIA,CHESTERFIELD,"40,700","39,726","37,018","39,107","19,355"
49210,VIRGINIA,CLARKE,"1,787","1,572","1,686","1,582",736
49212,VIRGINIA,COLONIAL HEIGHTS CITY,"5,925","6,177","5,138","5,480","2,338"
49213,VIRGINIA,COVINGTON CITY,-517,994,"5,609","6,325","2,837"
49220,VIRGINIA,CRAIG,"1,304","1,085","1,121","1,407",616
49230,VIRGINIA,CULPEPER,"9,782","10,497","9,561","9,958","4,536"
49240,VIRGINIA,CUMBERLAND,"2,109","2,014","2,055","1,854",793
49241,VIRGINIA,DANVILLE CITY,"21,170","18,256","23,355","23,056","11,832"
49250,VIRGINIA,DICKENSON,"-6,185","-7,773","5,131","5,216","2,244"
49260,VIRGINIA,DINWIDDIE,"6,827","5,523","5,714","4,912","2,212"
49270,VIRGINIA,EMPORIA CITY,"2,858","3,029","3,259","3,898","1,695"
49280,VIRGINIA,ESSEX,"4,596","3,457","3,482","3,381","1,610"
49288,VIRGINIA,FAIRFAX CITY,"4,519","4,181","11,038","12,537","5,359"
49290,VIRGINIA,FAIRFAX,"40,092","31,223","89,362","88,100","42,884"
49291,VIRGINIA,FALLS CHURCH CITY,876,517,"1,680","1,853",776
49300,VIRGINIA,FAUQUIER,"8,415","6,509","9,320","8,764","4,569"
49310,VIRGINIA,FLOYD,"2,262","2,042","2,371","2,448","1,149"
49320,VIRGINIA,FLUVANNA,"3,572","3,856","3,795","3,992","1,839"
49328,VIRGINIA,FRANKLIN CITY,"5,417","3,250","3,473","3,626","2,109"
49330,VIRGINIA,FRANKLIN,"10,970","10,270","9,549","9,115","4,491"
49340,VIRGINIA,FREDERICK,"8,620","6,897","6,288","6,054","3,455"
49342,VIRGINIA,FREDERICKSBURG CITY,"14,633","13,541","13,709","12,572","5,882"
49343,VIRGINIA,GALAX CITY,"3,216","3,229","5,140","5,297","2,717"
49350,VIRGINIA,GILES,"5,189","4,696","5,137","5,406","2,703"
49360,VIRGINIA,GLOUCESTER,"7,317","7,164","6,604","7,014","3,189"
49370,VIRGINIA,GOOCHLAND,"2,174","2,239","2,172","2,000","1,020"
49380,VIRGINIA,GRAYSON,"1,467",982,"3,708","3,164","1,598"
49390,VIRGINIA,GREENE,"3,057","3,279","2,716","2,875","1,536"
49400,VIRGINIA,GREENSVILLE,382,504,482,371,207
49410,VIRGINIA,HALIFAX,"8,910","8,042","9,011","8,963","4,519"
49411,VIRGINIA,HAMPTON CITY,"30,743","26,471","28,578","28,089","14,209"
49420,VIRGINIA,HANOVER,"16,904","14,994","15,479","15,963","8,137"
49421,VIRGINIA,HARRISONBURG CITY,"5,013","4,937","4,698","5,080","2,947"
49430,VIRGINIA,HENRICO,"35,422","29,067","26,488","24,604","10,692"
49440,VIRGINIA,HENRY,"10,451","8,995","11,229","11,698","5,891"
49450,VIRGINIA,HIGHLAND,*,*,*,*,*
49451,VIRGINIA,HOPEWELL CITY,"10,853","9,601","8,236","8,247","3,771"
49460,VIRGINIA,ISLE OF WIGHT,"7,675","6,937","6,290","5,665","2,718"
49470,VIRGINIA,JAMES CITY,"3,264","3,215","2,649","2,776","1,370"
49480,VIRGINIA,KING AND QUEEN,"2,268","1,786","1,477","1,883",853
49490,VIRGINIA,KING GEORGE,"5,105","4,227","4,044","4,228","2,106"
49500,VIRGINIA,KING WILLIAM,"3,225","2,801","2,619","2,480","1,143"
49510,VIRGINIA,LANCASTER,"2,533","2,496","2,197","2,069","1,038"
49520,VIRGINIA,LEE,"-14,418","-14,243","4,278","3,959","1,801"
49522,VIRGINIA,LEXINGTON CITY,"2,716","2,943","2,355","2,725","1,384"
49530,VIRGINIA,LOUDOUN,"15,289","12,505","18,082","18,953","9,419"
49540,VIRGINIA,LOUISA,"8,046","7,602","6,852","7,317","3,709"
49550,VIRGINIA,LUNENBURG,"2,342","2,387","2,121","2,239",931
49551,VIRGINIA,LYNCHBURG CITY,"26,211","25,355","23,050","25,396","13,350"
49560,VIRGINIA,MADISON,"1,664","1,760","1,713","2,217",862
49561,VIRGINIA,MARTINSVILLE CITY,"9,905","9,400","11,873","11,909","6,345"
49563,VIRGINIA,MANASSAS CITY,"14,889","13,466","19,203","22,098","10,694"
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,"1,796","1,572","1,476","1,398",714
49580,VIRGINIA,MECKLENBURG,"7,454","6,875","8,703","8,777","4,379"
49590,VIRGINIA,MIDDLESEX,"3,129","2,107","2,500","2,683","1,265"
49600,VIRGINIA,MONTGOMERY,"15,408","14,974","15,243","14,502","7,422"
49620,VIRGINIA,NELSON,"4,465","4,690","4,184","3,940","1,863"
49621,VIRGINIA,NEW KENT,"3,720","3,183","2,761","2,229","1,185"
49622,VIRGINIA,NEWPORT NEWS CITY,"42,797","37,836","36,507","37,067","16,059"
49641,VIRGINIA,NORFOLK CITY,"52,814","50,656","47,755","50,704","23,533"
49650,VIRGINIA,NORTHAMPTON,"4,473","3,736","4,332","3,787","1,544"
49660,VIRGINIA,NORTHUMBERLND,"2,838","2,595","2,138","2,119",997
49661,VIRGINIA,NORTON CITY,"-2,224","-1,325","2,244","2,233","1,117"
49670,VIRGINIA,NOTTOWAY,"5,184","4,375","3,943","4,523","1,863"
49680,VIRGINIA,ORANGE,"8,678","7,426","7,663","7,861","4,034"
49690,VIRGINIA,PAGE,"6,239","5,261","5,706","5,461","2,744"
49700,VIRGINIA,PATRICK,"1,567",792,"3,573","3,722","1,827"
49701,VIRGINIA,PETERSBURG CITY,"15,182","13,711","14,844","14,137","6,856"
49710,VIRGINIA,PITTSYLVANIA,"11,991","9,245","11,359","12,146","6,015"
49711,VIRGINIA,PORTSMOUTH CITY,"26,429","25,587","25,114","25,693","12,059"
49712,VIRGINIA,POQUOSON,682,671,798,634,361
49720,VIRGINIA,POWHATAN,"5,058","4,135","4,160","4,208","2,011"
49730,VIRGINIA,PRINCE EDWARD,"6,694","6,236","6,456","7,171","3,496"
49740,VIRGINIA,PRINCE GEORGE,"5,001","4,380","4,027","4,042","2,008"
49750,VIRGINIA,PRINCE WILLIAM,"19,912","19,785","29,808","31,195","14,922"
49770,VIRGINIA,PULASKI,"12,848","11,479","11,602","11,574","5,929"
49771,VIRGINIA,RADFORD CITY,"4,182","3,631","3,972","4,480","2,086"
49780,VIRGINIA,RAPPAHANNOCK,"1,980","1,691","1,503","2,007",924
49790,VIRGINIA,RICHMOND,"1,748","2,097","1,884","1,745","1,016"
49791,VIRGINIA,RICHMOND CITY,"82,516","79,896","83,066","85,675","40,141"
49800,VIRGINIA,ROANOKE,"6,693","5,617","5,645","6,067","2,926"
49801,VIRGINIA,ROANOKE CITY,"47,466","42,777","41,068","46,057","22,082"
49810,VIRGINIA,ROCKBRIDGE,"2,612","2,442","2,562","2,649","1,540"
49820,VIRGINIA,ROCKINGHAM,"10,619","11,539","9,797","9,934","5,057"
49830,VIRGINIA,RUSSELL,"-7,463","-9,203","8,487","8,811","4,196"
49838,VIRGINIA,SALEM CITY,"8,164","7,144","6,412","6,290","3,178"
49840,VIRGINIA,SCOTT,"-23,423","-23,025","1,877","2,133",874
49850,VIRGINIA,SHENANDOAH,"8,827","7,870","7,133","8,233","4,266"
49860,VIRGINIA,SMYTH,"-1,389","-3,845","9,640","9,699","5,181"
49870,VIRGINIA,SOUTHAMPTON,"3,145","3,189","3,594","3,093","1,899"
49880,VIRGINIA,SPOTSYLVANIA,"14,133","11,860","12,719","13,289","6,746"
49890,VIRGINIA,STAFFORD,"15,956","15,380","17,031","16,884","8,573"
49891,VIRGINIA,STAUNTON CITY,"13,162","12,536","11,208","11,741","6,234"
49892,VIRGINIA,SUFFOLK CITY,"14,871","14,665","13,443","13,547","7,043"
49900,VIRGINIA,SURRY,"2,193","1,247","1,308","1,429",707
49910,VIRGINIA,SUSSEX,"4,228","3,552","3,381","3,302","1,560"
49920,VIRGINIA,TAZEWELL,"-15,308","-18,793","17,242","17,522","7,912"
49921,VIRGINIA,VIRGINIA BEACH CITY,"64,971","59,275","56,188","59,638","29,754"
49930,VIRGINIA,WARREN,"7,546","6,634","7,382","7,867","3,611"
49950,VIRGINIA,WASHINGTON,"-11,275","-12,165","9,657","9,023","4,778"
49951,VIRGINIA,WAYNESBORO CITY,"8,842","9,775","8,396","8,245","4,417"
49960,VIRGINIA,WESTMORELAND,"4,871","4,774","3,998","3,795","2,050"
49961,VIRGINIA,WILLIAMSBURG CITY,"3,768","3,078","3,149","3,533","1,687"
49962,VIRGINIA,WINCHESTER CITY,"10,815","10,451","10,771","11,385","5,955"
49970,VIRGINIA,WISE,"-15,967","-18,553","14,259","13,358","6,096"
49980,VIRGINIA,WYTHE,"9,911","7,788","12,763","12,976","6,920"
49981,VIRGINIA,YORK,"9,601","8,637","8,953","8,292","4,251"
50000,WASHINGTON,ADAMS,"1,047",-383,"-2,081","-2,029","-1,127"
50010,WASHINGTON,ASOTIN,"-6,699","-10,700","-6,910","-6,951","-3,474"
50020,WASHINGTON,BENTON,"13,525","-10,470","-68,723","-76,208","-42,685"
50030,WASHINGTON,CHELAN,"5,670","-2,310","-16,877","-20,150","-11,754"
50040,WASHINGTON,CLALLAM,"10,105","-1,484","-29,186","-31,821","-17,637"
50050,WASHINGTON,CLARK,"46,530","4,685","-94,643","-97,103","-52,952"
50060,WASHINGTON,COLUMBIA,146,-591,"-2,135","-2,348","-1,347"
50070,WASHINGTON,COWLITZ,"13,517","-1,571","-37,607","-38,582","-20,003"
50080,WASHINGTON,DOUGLAS,"5,359","-3,816","-14,644","-16,166","-10,054"
50090,WASHINGTON,FERRY,824,-41,"-3,662","-2,616","-1,321"
50100,WASHINGTON,FRANKLIN,"4,855","-1,988","-19,563","-20,487","-11,941"
50110,WASHINGTON,GARFIELD,-669,-897,-629,-630,-414
50120,WASHINGTON,GRANT,"10,596","-1,402","-22,754","-22,861","-12,749"
50130,WASHINGTON,GRAYS HARBOR,"19,008","-1,716","-50,228","-50,687","-26,356"
50140,WASHINGTON,ISLAND,"9,607",454,"-19,021","-22,017","-12,924"
50150,WASHINGTON,JEFFERSON,"5,440",659,"-9,334","-11,623","-6,063"
50160,WASHINGTON,KING,"648,957","309,815","-357,368","-363,549","-198,794"
50170,WASHINGTON,KITSAP,"42,543","2,714","-83,821","-91,304","-49,823"
50180,WASHINGTON,KITTITAS,"4,522",459,"-9,349","-10,225","-5,172"
50190,WASHINGTON,KLICKITAT,"4,998","3,504",-73,-25,-806
50200,WASHINGTON,LEWIS,"13,521",-494,"-30,416","-32,231","-19,063"
50210,WASHINGTON,LINCOLN,"1,238",-286,"-3,205","-4,138","-2,385"
50220,WASHINGTON,MASON,"10,105",609,"-22,808","-23,312","-12,309"
50230,WASHINGTON,OKANOGAN,"3,424","-1,210","-9,994","-15,078","-7,582"
50240,WASHINGTON,PACIFIC,"6,970","3,002","-5,617","-6,531","-4,539"
50250,WASHINGTON,PEND OREILLE,"2,547",-214,"-3,693","-5,378","-3,169"
50260,WASHINGTON,PIERCE,"127,648","6,773","-258,977","-270,234","-141,369"
50270,WASHINGTON,SAN JUAN,"1,437",-227,"-2,457","-2,056","-1,014"
50280,WASHINGTON,SKAGIT,"13,850","-4,062","-39,381","-44,466","-23,428"
50290,WASHINGTON,SKAMANIA,"1,873",869,266,-753,-370
50300,WASHINGTON,SNOHOMISH,"115,179","24,242","-156,530","-165,839","-89,731"
50310,WASHINGTON,SPOKANE,"66,119","-10,577","-173,663","-174,707","-94,275"
50320,WASHINGTON,STEVENS,"5,378","-2,216","-13,465","-15,669","-7,702"
50330,WASHINGTON,THURSTON,"36,778",-873,"-78,683","-82,066","-46,079"
50340,WASHINGTON,WAHKIAKUM,835,22,-833,"-1,463",-553
50350,WASHINGTON,WALLA WALLA,"3,967","-3,778","-18,644","-23,279","-12,331"
50360,WASHINGTON,WHATCOM,"23,916","-4,717","-59,346","-63,234","-33,960"
50370,WASHINGTON,WHITMAN,"2,002","-1,463","-7,735","-9,128","-5,557"
50380,WASHINGTON,YAKIMA,"20,656","-15,732","-83,935","-93,990","-50,876"
51000,WEST VIRGINIA,BARBOUR,"-16,822","-17,568","3,896","3,610","1,676"
51010,WEST VIRGINIA,BERKELEY,"-32,518","-38,306","17,648","16,868","8,772"
51020,WEST VIRGINIA,BOONE,"-58,467","-57,366","10,134","9,376","4,829"
51030,WEST VIRGINIA,BRAXTON,"-14,520","-13,925","2,486","2,601","1,269"
51040,WEST VIRGINIA,BROOKE,"-20,888","-22,349",-959,450,73
51050,WEST VIRGINIA,CABELL,"-152,876","-148,853","24,589","26,040","11,948"
51060,WEST VIRGINIA,CALHOUN,"-11,084","-10,258","1,087","1,161",433
51070,WEST VIRGINIA,CLAY,"-17,383","-17,565","3,056","3,082","1,647"
51080,WEST VIRGINIA,DODDRIDGE,"-4,507","-4,789",896,731,356
51090,WEST VIRGINIA,FAYETTE,"-93,031","-96,490","18,137","16,960","8,125"
51100,WEST VIRGINIA,GILMER,"-8,232","-6,059","1,286",844,552
51110,WEST VIRGINIA,GRANT,"-4,299","-4,429","3,382","3,458","1,586"
51120,WEST VIRGINIA,GREENBRIER,"-59,662","-63,825","11,590","11,498","5,880"
51130,WEST VIRGINIA,HAMPSHIRE,"1,195","1,520","4,223","4,243","1,996"
51140,WEST VIRGINIA,HANCOCK,"-35,988","-38,708","-3,240","-1,924","-1,913"
51150,WEST VIRGINIA,HARDY,"-2,514","-1,596","2,405","2,620","1,286"
51160,WEST VIRGINIA,HARRISON,"-108,531","-106,353","19,991","19,715","8,812"
51170,WEST VIRGINIA,JACKSON,"-43,999","-45,406","6,549","6,867","2,250"
51180,WEST VIRGINIA,JEFFERSON,"-10,684","-12,041","7,427","7,147","3,692"
51190,WEST VIRGINIA,KANAWHA,"-330,247","-313,504","60,783","61,606","29,161"
51200,WEST VIRGINIA,LEWIS,"-22,237","-20,640","4,380","4,029","1,886"
51210,WEST VIRGINIA,LINCOLN,"-41,362","-39,127","7,978","7,645","3,545"
51220,WEST VIRGINIA,LOGAN,"-103,091","-93,815","17,977","17,519","7,827"
51230,WEST VIRGINIA,MC DOWELL,"-46,369","-42,269","13,721","13,165","5,766"
51240,WEST VIRGINIA,MARION,"-92,081","-93,068","15,056","13,678","6,408"
51250,WEST VIRGINIA,MARSHALL,"-28,980","-30,518","3,285","3,174","1,339"
51260,WEST VIRGINIA,MASON,"-43,973","-41,531",335,-957,424
51270,WEST VIRGINIA,MERCER,"-94,686","-102,072","29,891","29,913","14,320"
51280,WEST VIRGINIA,MINERAL,"7,924","2,339","2,739","2,587","1,188"
51290,WEST VIRGINIA,MINGO,"-60,914","-58,276","8,202","8,674","4,310"
51300,WEST VIRGINIA,MONONGALIA,"-69,084","-64,453","11,350","11,436","5,224"
51310,WEST VIRGINIA,MONROE,"-21,484","-25,218","5,277","4,669","2,030"
51320,WEST VIRGINIA,MORGAN,211,"-1,065","2,238","3,153","1,282"
51330,WEST VIRGINIA,NICHOLAS,"-38,524","-37,186","7,744","7,417","3,541"
51340,WEST VIRGINIA,OHIO,"-48,960","-53,535","4,017","2,511","1,065"
51350,WEST VIRGINIA,PENDLETON,"-1,070","-1,027","1,435","1,494",853
51360,WEST VIRGINIA,PLEASANTS,"-10,944","-10,543",95,-129,-681
51370,WEST VIRGINIA,POCAHONTAS,"-9,821","-8,298","1,776","2,342",995
51380,WEST VIRGINIA,PRESTON,"-29,327","-29,676","5,883","6,109","2,582"
51390,WEST VIRGINIA,PUTNAM,"-63,574","-59,281","11,022","9,940","5,360"
51400,WEST VIRGINIA,RALEIGH,"-198,797","-195,061","36,325","36,629","16,770"
51410,WEST VIRGINIA,RANDOLPH,"-49,752","-47,309","9,026","9,601","3,965"
51420,WEST VIRGINIA,RITCHIE,"-18,354","-18,578","1,656",784,406
