DISABLED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
45670,TEXAS                    ,HUNT,"-7,759","-5,874","-5,774","-4,607","-5,217","-31,599","-30,540","-32,599","-28,054","-28,605",,,,,,,,,,,,,,
45671,TEXAS                    ,HUTCHINSON,-213,896,189,-252,-567,-959,"1,822",698,"-1,672","-2,882",,,,,,,,,,,,,,
45672,TEXAS                    ,IRION,-15,748,154,0,0,8,"1,427",197,330,268,,,,,,,,,,,,,,
45680,TEXAS                    ,JACK,-79,180,140,-416,-293,-327,653,428,-881,"-1,715",,,,,,,,,,,,,,
45681,TEXAS                    ,JACKSON,-237,378,79,-246,-613,-652,"1,794",672,"-1,212","-2,844",,,,,,,,,,,,,,
45690,TEXAS                    ,JASPER,-554,"1,163",566,"-1,204","-2,349","-3,719","8,876","4,184","-6,844","-12,308",,,,,,,,,,,,,,
45691,TEXAS                    ,JEFF DAVIS,-7,148,0,0,-47,-14,27,6,0,-21,,,,,,,,,,,,,,
45700,TEXAS                    ,JEFFERSON,"2,467","9,575","1,498","-19,142","-3,520","9,374","47,736","7,521","-77,571","-15,641",,,,,,,,,,,,,,
45710,TEXAS                    ,JIM HOGG,-134,88,39,-123,-334,-685,"1,992",818,"-1,182","-2,125",,,,,,,,,,,,,,
45711,TEXAS                    ,JIM WELLS,-700,"1,333",747,"-1,484","-2,682","-5,921","17,197","8,551","-14,406","-24,575",,,,,,,,,,,,,,
45720,TEXAS                    ,JOHNSON,"-12,159","-5,121","-3,100","-4,044","-5,279","-26,865","-11,124","-9,249","-14,951","-14,022",,,,,,,,,,,,,,
45721,TEXAS                    ,JONES,"-3,877","-1,929","-2,477","-2,881","-4,090","-3,197","-3,471","-2,717","-4,343","-8,048",,,,,,,,,,,,,,
45722,TEXAS                    ,KARNES,-137,449,67,-231,-679,-290,584,238,-522,-813,,,,,,,,,,,,,,
45730,TEXAS                    ,KAUFMAN,"-9,221","-4,805","-5,283","-4,232","-4,537","-33,654","-30,612","-30,382","-22,583","-24,664",,,,,,,,,,,,,,
45731,TEXAS                    ,KENDALL,6,2,-585,-614,-340,26,13,-643,"-1,058",-862,,,,,,,,,,,,,,
45732,TEXAS                    ,KENEDY,0,0,0,0,-69,0,36,31,0,-60,,,,,,,,,,,,,,
45733,TEXAS                    ,KENT,0,15,26,0,0,-9,88,6,-97,-169,,,,,,,,,,,,,,
45734,TEXAS                    ,KERR,-458,604,434,-731,"-1,825",-782,"1,663",897,"-1,478","-2,457",,,,,,,,,,,,,,
45740,TEXAS                    ,KIMBLE,-29,131,54,-118,-266,-168,319,272,-267,-455,,,,,,,,,,,,,,
45741,TEXAS                    ,KING,0,0,0,0,0,0,34,20,0,0,,,,,,,,,,,,,,
45742,TEXAS                    ,KINNEY,-73,196,93,-115,-28,-59,324,126,-364,-380,,,,,,,,,,,,,,
45743,TEXAS                    ,KLEBERG,-590,754,431,-955,"-1,331","-2,368","5,666","2,366","-3,958","-5,770",,,,,,,,,,,,,,
45744,TEXAS                    ,KNOX,-31,124,60,-58,-26,-108,0,6,-36,-246,,,,,,,,,,,,,,
45750,TEXAS                    ,LAMAR,-935,"2,330","1,645","-1,968","-3,329","-6,169","15,419","6,634","-10,811","-21,770",,,,,,,,,,,,,,
45751,TEXAS                    ,LAMB,-189,206,204,-463,-260,-214,872,417,-342,"-1,136",,,,,,,,,,,,,,
45752,TEXAS                    ,LAMPASAS,"2,796","2,437","1,907","-1,334",56,"5,930","8,723","5,414","-5,871",185,,,,,,,,,,,,,,
45753,TEXAS                    ,LA SALLE,-19,31,17,-30,-582,-157,137,55,-142,-351,,,,,,,,,,,,,,
45754,TEXAS                    ,LAVACA,-436,914,252,-692,-710,-633,"1,156",700,"-1,217","-2,413",,,,,,,,,,,,,,
45755,TEXAS                    ,LEE,-221,581,111,-278,-248,-416,939,753,"-1,263","-2,031",,,,,,,,,,,,,,
45756,TEXAS                    ,LEON,-365,939,309,-703,"-1,225",-904,"1,717",701,"-1,402","-1,783",,,,,,,,,,,,,,
45757,TEXAS                    ,LIBERTY,"-2,269","-2,786","-2,614","-4,803","-5,845","-9,857","-10,545","-8,521","-17,778","-21,913",,,,,,,,,,,,,,
45758,TEXAS                    ,LIMESTONE,-314,808,381,-945,"-1,441","-1,362","3,656","1,988","-3,181","-4,502",,,,,,,,,,,,,,
45759,TEXAS                    ,LIPSCOMB,0,25,27,-35,-130,-54,152,63,-160,-357,,,,,,,,,,,,,,
45760,TEXAS                    ,LIVE OAK,-96,152,104,-212,-300,-321,870,451,-719,-756,,,,,,,,,,,,,,
45761,TEXAS                    ,LLANO,-292,811,259,-864,"-1,636",-538,"1,489",593,"-1,186","-1,996",,,,,,,,,,,,,,
45762,TEXAS                    ,LOVING,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
45770,TEXAS                    ,LUBBOCK,"6,298","5,057","-1,209","2,862","-3,646","17,174","17,274","-3,112","6,014","-10,104",,,,,,,,,,,,,,
45771,TEXAS                    ,LYNN,386,"1,258",468,"1,351","1,166","2,373","3,996","2,872","3,018","1,844",,,,,,,,,,,,,,
45772,TEXAS                    ,MCCULLOCH,-105,285,210,-56,-467,-357,651,454,-728,"-1,605",,,,,,,,,,,,,,
45780,TEXAS                    ,MCLENNAN,"-25,705","-13,794","-15,104","-29,784","-23,006","-71,580","-53,750","-72,646","-135,053","-115,145",,,,,,,,,,,,,,
45781,TEXAS                    ,MCMULLEN,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
45782,TEXAS                    ,MADISON,-154,482,175,-457,-299,-922,"2,421","1,293","-2,553","-5,241",,,,,,,,,,,,,,
45783,TEXAS                    ,MARION,-246,699,231,-419,-951,"-1,324","3,689","1,573","-1,685","-3,846",,,,,,,,,,,,,,
45784,TEXAS                    ,MARTIN,308,0,223,391,186,"2,027","2,552",810,"1,246","1,891",,,,,,,,,,,,,,
45785,TEXAS                    ,MASON,-39,131,34,-61,-103,-126,188,234,-323,-835,,,,,,,,,,,,,,
45790,TEXAS                    ,MATAGORDA,-493,627,423,-545,"-1,107","-2,330","6,226","3,141","-6,011","-10,900",,,,,,,,,,,,,,
45791,TEXAS                    ,MAVERICK,-567,"1,394",610,-975,"-1,725","-1,483","5,210","2,411","-3,451","-6,579",,,,,,,,,,,,,,
45792,TEXAS                    ,MEDINA,13,8,"-1,582","-1,467",-445,92,43,"-6,404","-6,612","-4,099",,,,,,,,,,,,,,
45793,TEXAS                    ,MENARD,-19,14,11,-55,-160,-25,175,82,-3,-228,,,,,,,,,,,,,,
45794,TEXAS                    ,MIDLAND,"-9,469","-10,651","-10,527","-24,605","-24,703","-67,142","-52,998","-57,005","-112,805","-112,688",,,,,,,,,,,,,,
45795,TEXAS                    ,MILAM,-375,703,348,-820,"-1,752","-1,122","3,545","2,012","-3,703","-8,084",,,,,,,,,,,,,,
45796,TEXAS                    ,MILLS,-58,105,56,-116,-105,-35,139,73,-205,-612,,,,,,,,,,,,,,
45797,TEXAS                    ,MITCHELL,-15,55,134,-288,-448,-101,180,38,-254,-531,,,,,,,,,,,,,,
45800,TEXAS                    ,MONTAGUE,-301,"1,062",389,-362,"-1,049",-700,"1,605","1,381","-2,778","-5,899",,,,,,,,,,,,,,
45801,TEXAS                    ,MONTGOMERY,"-6,129","-8,174","-6,799","-15,254","-14,350","-16,339","-23,306","-20,449","-54,394","-51,189",,,,,,,,,,,,,,
45802,TEXAS                    ,MOORE,-132,278,230,-219,-189,-302,542,284,-800,"-1,423",,,,,,,,,,,,,,
45803,TEXAS                    ,MORRIS,-223,824,475,-446,"-1,023","-1,098","3,732","1,370","-2,604","-3,327",,,,,,,,,,,,,,
45804,TEXAS                    ,MOTLEY,-8,4,0,-127,-32,0,0,7,-71,-96,,,,,,,,,,,,,,
45810,TEXAS                    ,NACOGDOCHES,"-1,166","2,537","1,133","-1,804","-3,651","-6,353","19,024","8,924","-17,384","-31,511",,,,,,,,,,,,,,
45820,TEXAS                    ,NAVARRO,-805,"2,084",827,"-1,296","-2,161","-7,035","20,365","9,687","-15,677","-22,644",,,,,,,,,,,,,,
45821,TEXAS                    ,NEWTON,"1,480","3,808","2,797","1,051","1,330","8,335","16,762","12,688","8,579","6,046",,,,,,,,,,,,,,
45822,TEXAS                    ,NOLAN,-117,196,195,-371,-551,-475,"1,014",380,-929,"-1,668",,,,,,,,,,,,,,
45830,TEXAS                    ,NUECES,"10,328","4,043","9,854","3,459","8,476","50,410","19,756","60,980","22,726","43,322",,,,,,,,,,,,,,
45831,TEXAS                    ,OCHILTREE,-21,54,9,-42,-109,-123,317,104,-148,-614,,,,,,,,,,,,,,
45832,TEXAS                    ,OLDHAM,0,330,0,0,40,19,61,8,0,0,,,,,,,,,,,,,,
45840,TEXAS                    ,ORANGE,712,"3,386",542,"-6,387","-1,087","2,928","12,750","1,879","-20,717","-4,021",,,,,,,,,,,,,,
45841,TEXAS                    ,PALO PINTO,-522,"1,583",440,"-1,279","-1,259","-1,072","3,012","1,416","-3,021","-5,990",,,,,,,,,,,,,,
45842,TEXAS                    ,PANOLA,-54,822,245,-567,"-1,502","-1,308","2,529","1,509","-2,486","-4,825",,,,,,,,,,,,,,
45843,TEXAS                    ,PARKER,"-8,042","-2,927","-1,757","-4,066","-3,995","-13,619","-6,764","-4,524","-6,124","-8,495",,,,,,,,,,,,,,
45844,TEXAS                    ,PARMER,-35,0,29,-134,-301,-72,177,84,-290,-462,,,,,,,,,,,,,,
45845,TEXAS                    ,PECOS,-41,156,42,-112,-140,-348,717,276,"-1,164","-1,455",,,,,,,,,,,,,,
45850,TEXAS                    ,POLK,-736,"2,288",951,"-1,889","-3,775","-4,043","10,834","4,955","-8,310","-12,592",,,,,,,,,,,,,,
45860,TEXAS                    ,POTTER,"-27,923","-22,550","-20,413","-20,766","-12,642","-53,839","-51,941","-42,580","-50,936","-30,965",,,,,,,,,,,,,,
45861,TEXAS                    ,PRESIDIO,-13,4,60,-70,-81,-40,338,156,-141,-439,,,,,,,,,,,,,,
45870,TEXAS                    ,RAINS,-197,318,137,-392,-835,-766,"1,558",572,-844,"-1,554",,,,,,,,,,,,,,
45871,TEXAS                    ,RANDALL,"-4,798","-2,941","-1,889","-1,389","-1,159","-7,724","-7,565","-6,095","-9,668","-6,358",,,,,,,,,,,,,,
45872,TEXAS                    ,REAGAN,-6,0,19,-15,-230,-86,172,57,-140,-262,,,,,,,,,,,,,,
45873,TEXAS                    ,REAL,-29,187,56,-27,-61,-45,71,40,-283,-148,,,,,,,,,,,,,,
45874,TEXAS                    ,RED RIVER,-440,"1,050",356,-582,"-1,154","-2,233","5,435","1,955","-3,132","-4,219",,,,,,,,,,,,,,
45875,TEXAS                    ,REEVES,-165,236,176,-121,-677,-327,820,597,"-1,239","-1,678",,,,,,,,,,,,,,
45876,TEXAS                    ,REFUGIO,-113,117,73,-153,-225,-303,422,302,-968,"-1,023",,,,,,,,,,,,,,
45877,TEXAS                    ,ROBERTS,0,21,0,0,0,-65,35,30,-1,0,,,,,,,,,,,,,,
45878,TEXAS                    ,ROBERTSON,-230,"-1,176","-2,952","-3,073","-2,156","-1,453","-7,804","-13,628","-22,037","-16,283",,,,,,,,,,,,,,
45879,TEXAS                    ,ROCKWALL,"-2,002",-576,-908,"-1,134","-1,662","-8,295","-4,469","-4,672","-4,915","-4,291",,,,,,,,,,,,,,
45880,TEXAS                    ,RUNNELS,-280,553,131,-280,-452,-622,"1,682",474,-794,"-1,303",,,,,,,,,,,,,,
45881,TEXAS                    ,RUSK,"-2,795","2,487","-5,450","-5,382","-5,839","-11,589","13,310","-24,109","-16,183","-17,757",,,,,,,,,,,,,,
45882,TEXAS                    ,SABINE,-95,527,95,-261,-448,"-1,712","3,670","1,910","-3,005","-4,783",,,,,,,,,,,,,,
45883,TEXAS                    ,SAN AUGUSTINE,-179,278,171,-236,-778,-572,"1,482",615,"-1,276","-3,161",,,,,,,,,,,,,,
45884,TEXAS                    ,SAN JACINTO,"-6,921","-9,559","-13,579","-12,617","-16,946","-30,848","-38,920","-34,957","-36,994","-32,584",,,,,,,,,,,,,,
45885,TEXAS                    ,SAN PATRICIO,"2,539",689,"1,558",809,"1,795","15,339","5,503","17,143","5,907","11,415",,,,,,,,,,,,,,
45886,TEXAS                    ,SAN SABA,-57,287,35,-126,-367,-246,587,30,-167,-660,,,,,,,,,,,,,,
45887,TEXAS                    ,SCHLEICHER,-8,139,59,-117,-261,-129,298,134,-317,-517,,,,,,,,,,,,,,
45888,TEXAS                    ,SCURRY,-108,476,111,-293,-381,-270,"1,317",510,-548,-698,,,,,,,,,,,,,,
45889,TEXAS                    ,SHACKELFORD,-1,4,42,0,0,-17,53,0,-215,-481,,,,,,,,,,,,,,
45890,TEXAS                    ,SHELBY,-502,"1,412",766,-607,"-1,324","-1,983","5,147","2,304","-4,718","-8,773",,,,,,,,,,,,,,
45891,TEXAS                    ,SHERMAN,-1,0,20,-68,-48,-148,249,172,-218,-321,,,,,,,,,,,,,,
45892,TEXAS                    ,SMITH,"-29,350","-1,401","14,081","-3,107","-5,642","-86,528","-4,906","59,195","-10,053","-19,005",,,,,,,,,,,,,,
45893,TEXAS                    ,SOMERVELL,"1,232",433,144,267,451,"3,100","2,593","2,778","1,940","3,991",,,,,,,,,,,,,,
45900,TEXAS                    ,STARR,-529,"1,320",440,-791,"-1,238","-9,344","23,194","9,400","-14,865","-23,122",,,,,,,,,,,,,,
45901,TEXAS                    ,STEPHENS,-76,223,318,-270,-81,-835,"1,424",743,"-1,654","-2,686",,,,,,,,,,,,,,
45902,TEXAS                    ,STERLING,-54,29,0,-28,0,0,0,26,0,-114,,,,,,,,,,,,,,
45903,TEXAS                    ,STONEWALL,-8,17,55,0,0,-14,31,0,0,0,,,,,,,,,,,,,,
45904,TEXAS                    ,SUTTON,-87,203,106,-161,-35,-104,171,49,-148,-257,,,,,,,,,,,,,,
45905,TEXAS                    ,SWISHER,-23,101,77,-53,-317,-92,388,207,-378,-153,,,,,,,,,,,,,,
45910,TEXAS                    ,TARRANT,"-75,455","-29,569","-21,879","-37,075","-41,034","-280,126","-174,280","-126,236","-177,202","-180,571",,,,,,,,,,,,,,
45911,TEXAS                    ,TAYLOR,"-13,767","-11,628","-15,156","-32,082","-26,676","-51,230","-54,483","-58,191","-93,557","-87,296",,,,,,,,,,,,,,
45912,TEXAS                    ,TERRELL,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
45913,TEXAS                    ,TERRY,-118,500,173,-214,-256,-256,528,295,-632,"-1,165",,,,,,,,,,,,,,
45920,TEXAS                    ,THROCKMORTON,2,15,16,-62,0,156,293,216,-556,-423,,,,,,,,,,,,,,
45921,TEXAS                    ,TITUS,-365,828,282,-905,"-1,193","-2,005","4,286","2,124","-3,505","-4,510",,,,,,,,,,,,,,
45930,TEXAS                    ,TOM GREEN,-245,"17,487","3,224","5,427","5,148",-724,"58,300","10,930","13,038","17,921",,,,,,,,,,,,,,
45940,TEXAS                    ,TRAVIS,"1,338","4,520","4,595","1,404","-35,437","3,920","13,638","15,780","4,672","-102,694",,,,,,,,,,,,,,
45941,TEXAS                    ,TRINITY,-180,573,281,-604,"-1,427","-1,506","4,465","2,010","-3,461","-5,880",,,,,,,,,,,,,,
45942,TEXAS                    ,TYLER,-509,692,458,-777,"-1,199","-1,443","4,762","1,773","-2,688","-4,757",,,,,,,,,,,,,,
45943,TEXAS                    ,UPSHUR,"-2,624","2,335","-7,057","-5,525","-5,529","-10,448","12,817","-24,665","-20,478","-19,925",,,,,,,,,,,,,,
45944,TEXAS                    ,UPTON,-22,88,70,-3,0,-148,342,206,-100,-56,,,,,,,,,,,,,,
45945,TEXAS                    ,UVALDE,-135,407,233,-553,-925,-336,"1,352",638,"-1,047","-1,379",,,,,,,,,,,,,,
45946,TEXAS                    ,VAL VERDE,-337,829,413,-611,-962,"-1,228","3,212","1,465","-2,107","-3,892",,,,,,,,,,,,,,
45947,TEXAS                    ,VAN ZANDT,-561,"1,490",796,"-1,505","-3,379","-2,509","7,026","3,155","-5,820","-10,748",,,,,,,,,,,,,,
45948,TEXAS                    ,VICTORIA,"11,883","16,357","7,532",933,"-13,096","27,648","41,887","30,572","4,559","-55,314",,,,,,,,,,,,,,
45949,TEXAS                    ,WALKER,-295,"1,541",651,"-1,382","-1,897","-2,566","6,760","3,359","-6,435","-12,478",,,,,,,,,,,,,,
45950,TEXAS                    ,WALLER,-546,-624,"-1,014","-1,377",-767,"-3,566","-5,600","-5,363","-14,724","-12,745",,,,,,,,,,,,,,
45951,TEXAS                    ,WARD,-117,113,109,-211,-305,-409,"1,164",761,-956,"-1,273",,,,,,,,,,,,,,
45952,TEXAS                    ,WASHINGTON,-352,906,433,-453,-890,"-1,337","4,954","2,791","-4,133","-8,443",,,,,,,,,,,,,,
45953,TEXAS                    ,WEBB,"-30,682","-30,294","-21,444","-13,144","-1,310","-314,262","-281,542","-181,446","-107,701","-13,090",,,,,,,,,,,,,,
45954,TEXAS                    ,WHARTON,-554,"1,476",613,-756,"-1,177","-3,962","11,145","5,314","-7,600","-15,177",,,,,,,,,,,,,,
45955,TEXAS                    ,WHEELER,0,90,56,-61,-115,-184,385,241,-287,-728,,,,,,,,,,,,,,
45960,TEXAS                    ,WICHITA,"8,044","-5,437","-20,563","-52,788",394,"31,891","-23,045","-87,524","-181,237","1,392",,,,,,,,,,,,,,
45961,TEXAS                    ,WILBARGER,-258,757,430,-303,-817,-659,"1,772",875,"-2,068","-3,906",,,,,,,,,,,,,,
45962,TEXAS                    ,WILLACY,-165,428,317,-606,-408,"-2,557","6,069","2,583","-5,694","-8,946",,,,,,,,,,,,,,
45970,TEXAS                    ,WILLIAMSON,410,"1,287","1,944",467,"-10,914","1,104","4,021","4,387","1,489","-31,271",,,,,,,,,,,,,,
45971,TEXAS                    ,WILSON,10,7,-925,"-1,391",-770,41,19,"-1,555","-2,119","-1,695",,,,,,,,,,,,,,
45972,TEXAS                    ,WINKLER,-58,252,26,-64,-78,-239,354,232,-456,-584,,,,,,,,,,,,,,
45973,TEXAS                    ,WISE,"-4,401","-1,834","-1,496",-950,"-1,241","-9,012","-4,474","-2,439","-5,153","-5,136",,,,,,,,,,,,,,
45974,TEXAS                    ,WOOD,-662,"1,741",837,"-1,496","-2,413","-2,264","5,909","2,999","-4,960","-9,311",,,,,,,,,,,,,,
45980,TEXAS                    ,YOAKUM,-22,0,12,-15,-181,-66,418,179,-77,-218,,,,,,,,,,,,,,
45981,TEXAS                    ,YOUNG,-506,873,287,-757,"-1,775",-855,"3,230","1,760","-3,331","-5,983",,,,,,,,,,,,,,
45982,TEXAS                    ,ZAPATA,-53,136,244,-194,-261,"-1,295","3,931","1,400","-3,262","-6,040",,,,,,,,,,,,,,
45983,TEXAS                    ,ZAVALA,-140,233,90,-278,-662,-259,"1,638",698,"-1,326","-2,360",,,,,,,,,,,,,,
46000,UTAH                     ,BEAVER,0,809,211,346,352,"1,051",108,204,44,622,,,,,,,,,,,,,,
46010,UTAH                     ,BOX ELDER,"4,882","4,702","3,410","1,711","3,410","4,664","6,130","6,083","4,706","6,422",,,,,,,,,,,,,,
46020,UTAH                     ,CACHE,195,-476,131,"1,512","1,758",394,"-2,817",547,"3,358","5,237",,,,,,,,,,,,,,
46030,UTAH                     ,CARBON,"3,545","5,203","2,835","1,369","3,141","8,934","2,853","3,646","2,531","4,360",,,,,,,,,,,,,,
46040,UTAH                     ,DAGGETT,0,0,105,0,0,99,0,0,0,0,,,,,,,,,,,,,,
46050,UTAH                     ,DAVIS,565,"-2,085",-881,-95,"2,280","1,763","-4,951","-1,853",-192,"5,639",,,,,,,,,,,,,,
46060,UTAH                     ,DUCHESNE,964,861,161,545,478,"2,039","2,113","1,308",363,"1,809",,,,,,,,,,,,,,
46070,UTAH                     ,EMERY,962,697,504,273,967,940,"1,953",408,509,506,,,,,,,,,,,,,,
46080,UTAH                     ,GARFIELD,995,115,90,55,298,915,"4,080","1,039",508,"1,264",,,,,,,,,,,,,,
46090,UTAH                     ,GRAND,338,"1,110",251,225,204,181,306,373,111,142,,,,,,,,,,,,,,
46100,UTAH                     ,IRON,"1,643",941,466,517,"1,162","5,972","7,016","2,240","1,754","4,115",,,,,,,,,,,,,,
46110,UTAH                     ,JUAB,102,-68,149,109,344,612,-169,703,625,872,,,,,,,,,,,,,,
46120,UTAH                     ,KANE,349,345,21,601,288,"1,322",386,89,330,"1,784",,,,,,,,,,,,,,
46130,UTAH                     ,MILLARD,584,995,171,321,313,895,"1,462",134,140,420,,,,,,,,,,,,,,
46140,UTAH                     ,MORGAN,10,-154,-31,-4,36,39,0,-41,-6,114,,,,,,,,,,,,,,
46150,UTAH                     ,PIUTE,0,109,126,0,77,"1,216",118,0,76,0,,,,,,,,,,,,,,
46160,UTAH                     ,RICH,0,118,0,0,0,27,0,0,0,145,,,,,,,,,,,,,,
46170,UTAH                     ,SALT LAKE,"27,676","11,925","15,975","6,909","35,458","31,848","25,937","50,839","19,353","80,046",,,,,,,,,,,,,,
46180,UTAH                     ,SAN JUAN,17,396,48,75,979,140,137,0,98,130,,,,,,,,,,,,,,
46190,UTAH                     ,SANPETE,"1,143","1,753",770,150,"1,070","1,799",696,718,381,904,,,,,,,,,,,,,,
46200,UTAH                     ,SEVIER,"1,969","1,337",643,489,"1,660","1,900","3,203",921,"1,756","2,795",,,,,,,,,,,,,,
46210,UTAH                     ,SUMMIT,29,-265,-6,-164,177,251,-380,-10,-276,701,,,,,,,,,,,,,,
46220,UTAH                     ,TOOELE,"2,581",895,"1,770",551,"2,009","-1,280","1,200","2,264",604,"3,017",,,,,,,,,,,,,,
46230,UTAH                     ,UINTAH,"1,796","2,308",716,563,549,"2,190","1,559",957,540,938,,,,,,,,,,,,,,
46240,UTAH                     ,UTAH,"2,363","-1,092","4,432","2,945","11,454","3,865","-2,828","11,846","7,090","28,209",,,,,,,,,,,,,,
46250,UTAH                     ,WASATCH,"1,385","2,089","1,407",175,596,"5,353","3,219","2,122","2,161","5,151",,,,,,,,,,,,,,
46260,UTAH                     ,WASHINGTON,"5,565","4,639","4,954","6,198","11,583","13,386","7,494","12,957","15,866","26,882",,,,,,,,,,,,,,
46270,UTAH                     ,WAYNE,0,0,121,209,0,0,20,0,0,0,,,,,,,,,,,,,,
46280,UTAH                     ,WEBER,"1,217","-4,276","-1,060",-99,"3,774","2,302","-9,176","-3,716",-331,"10,082",,,,,,,,,,,,,,
47000,VERMONT                  ,ADDISON,"-1,775","-1,521",-258,"-1,147","-1,147","-7,814","-4,251","-1,052","-2,871","-3,423",,,,,,,,,,,,,,
47010,VERMONT                  ,BENNINGTON,"-6,855","-2,617",-722,"-1,114","-3,275","-9,936","-4,668","-1,112","-3,316","-4,228",,,,,,,,,,,,,,
47020,VERMONT                  ,CALEDONIA,"-3,188","-1,279",-407,-865,"-1,061","-5,903","-2,025",-727,"-1,677","-2,080",,,,,,,,,,,,,,
47030,VERMONT                  ,CHITTENDEN,"15,637",341,"2,441","1,457","1,805","29,306",554,"7,235","4,515","3,994",,,,,,,,,,,,,,
47040,VERMONT                  ,ESSEX,"-1,591",-270,-206,-251,-430,-999,-409,-42,-412,-382,,,,,,,,,,,,,,
47050,VERMONT                  ,FRANKLIN,"6,027",91,"1,091",763,814,"19,331",432,"3,540","2,041","1,989",,,,,,,,,,,,,,
47060,VERMONT                  ,GRAND ISLE,"1,808",48,367,118,77,443,34,353,424,147,,,,,,,,,,,,,,
47070,VERMONT                  ,LAMOILLE,"-3,816","-2,194",-539,"-2,078","-3,016","-12,849","-5,460","-1,558","-3,494","-3,964",,,,,,,,,,,,,,
47080,VERMONT                  ,ORANGE,"-1,372","-1,254",-686,"-1,239","-1,326","-4,866","-1,375",-471,"-1,522","-1,661",,,,,,,,,,,,,,
47090,VERMONT                  ,ORLEANS,"-3,861","-2,193",-528,"-1,635","-2,195","-4,284","-1,309",-459,"-1,369","-2,299",,,,,,,,,,,,,,
47100,VERMONT                  ,RUTLAND,"-8,200","-5,606","-1,136","-2,780","-5,281","-14,056","-8,443","-2,497","-7,334","-9,727",,,,,,,,,,,,,,
47110,VERMONT                  ,WASHINGTON,"-6,613","-4,234",-950,"-3,497","-3,328","-17,934","-6,963","-1,824","-5,670","-6,111",,,,,,,,,,,,,,
47120,VERMONT                  ,WINDHAM,"-4,462","-1,572",-438,"-1,366","-1,920","-3,080","-3,356",-927,"-2,874","-4,509",,,,,,,,,,,,,,
