AGED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
31160,NEW JERSEY               ,CAMDEN,"-58,361","-90,955","-95,080","82,562","-175,899","-28,052","-51,400","-61,210","55,131","-120,424",,,,,,,,,,,,,,
31180,NEW JERSEY               ,CAPE MAY,"-243,442","122,751","-80,816","-15,711","66,209","-116,187","55,412","-41,711","-9,850","44,025",,,,,,,,,,,,,,
31190,NEW JERSEY               ,CUMBERLAND,"35,820","89,293","-8,508","81,648","-35,056","18,773","41,432","-3,661","45,263","-20,533",,,,,,,,,,,,,,
31200,NEW JERSEY               ,ESSEX,"-425,532","-134,991","-160,649","-31,186","66,083","-258,509","-92,588","-108,044","-20,903","49,729",,,,,,,,,,,,,,
31220,NEW JERSEY               ,GLOUCESTER,"-28,675","-42,915","-45,005","42,271","-90,433","-14,148","-21,387","-22,752","21,977","-60,730",,,,,,,,,,,,,,
31230,NEW JERSEY               ,HUDSON,"69,458","-24,495","14,757","-59,878","38,235","43,710","-15,200","10,179","-49,461","31,660",,,,,,,,,,,,,,
31250,NEW JERSEY               ,HUNTERDON,"-76,370","-23,788","-31,772","-6,750","15,110","-48,501","-14,437","-18,468","-4,033","10,240",,,,,,,,,,,,,,
31260,NEW JERSEY               ,MERCER,"-224,130","-198,767","53,683","98,224","-80,164","-127,416","-118,896","32,468","71,222","-54,110",,,,,,,,,,,,,,
31270,NEW JERSEY               ,MIDDLESEX,"759,366","994,134","970,369","1,072,614","1,215,572","455,039","632,921","635,778","703,065","749,289",,,,,,,,,,,,,,
31290,NEW JERSEY               ,MONMOUTH,"867,958","1,139,753","1,095,620","1,191,664","1,278,993","631,681","875,306","816,536","887,035","988,863",,,,,,,,,,,,,,
31300,NEW JERSEY               ,MORRIS,"-388,139","-109,772","-136,643","-28,429","67,678","-232,431","-75,646","-90,086","-20,238","48,115",,,,,,,,,,,,,,
31310,NEW JERSEY               ,OCEAN,"1,075,505","1,422,180","1,477,670","1,658,788","1,789,432","485,771","631,485","690,457","798,708","973,325",,,,,,,,,,,,,,
31320,NEW JERSEY               ,PASSAIC,"61,280","-21,296","11,870","-53,242","36,926","36,976","-14,356","7,545","-30,750","25,080",,,,,,,,,,,,,,
31340,NEW JERSEY               ,SALEM,"-38,657","-19,608","-19,845","-30,068","-39,144","-23,900","-11,401","-13,213","-20,676","-23,271",,,,,,,,,,,,,,
31350,NEW JERSEY               ,SOMERSET,"-74,522","22,893","48,763","110,822","154,629","-45,583","14,566","32,705","77,038","117,095",,,,,,,,,,,,,,
31360,NEW JERSEY               ,SUSSEX,"-75,224","-21,886","-27,012","-6,281","14,736","-37,047","-10,807","-13,328","-3,622","8,135",,,,,,,,,,,,,,
31370,NEW JERSEY               ,UNION,"-382,478","-111,922","-134,512","-25,425","51,417","-235,737","-75,986","-87,255","-18,370","38,954",,,,,,,,,,,,,,
31390,NEW JERSEY               ,WARREN,"-80,388","-91,427","-14,304","-28,584","7,456","-42,407","-49,906","-6,855","-14,988","3,884",,,,,,,,,,,,,,
32000,NEW MEXICO               ,BERNALILLO,"113,676","40,141","9,479","-33,846","-42,181","174,778","53,786","12,103","-44,973","-59,060",,,,,,,,,,,,,,
32010,NEW MEXICO               ,CATRON,-4,-289,-174,-131,-144,-3,-408,-259,-203,-227,,,,,,,,,,,,,,
32020,NEW MEXICO               ,CHAVES,-143,"-21,539","-16,358","-9,600","-14,054",-255,"-42,008","-34,377","-22,710","-27,244",,,,,,,,,,,,,,
32025,NEW MEXICO               ,CIBOLA,-5,"-1,159",-502,"-1,521","-1,866",-5,-353,-332,"-1,427","-2,750",,,,,,,,,,,,,,
32030,NEW MEXICO               ,COLFAX,-12,"-1,542",-893,-594,-891,-9,-873,-661,-540,-589,,,,,,,,,,,,,,
32040,NEW MEXICO               ,CURRY,-60,"-8,369","-7,142","-5,912","-7,463",-85,"-11,334","-10,533","-7,334","-11,037",,,,,,,,,,,,,,
32050,NEW MEXICO               ,DEBACA,-8,-672,-815,-403,-794,-10,-993,-715,-885,"-1,411",,,,,,,,,,,,,,
32060,NEW MEXICO               ,DONA ANA,"-62,716","-70,529","-165,169","-105,224","-98,018","-122,069","-145,598","-374,400","-252,099","-213,291",,,,,,,,,,,,,,
32070,NEW MEXICO               ,EDDY,-135,"-17,509","-13,756","-8,943","-12,621",-237,"-36,101","-27,506","-17,744","-23,876",,,,,,,,,,,,,,
32080,NEW MEXICO               ,GRANT,-61,"-7,430","-3,680","-2,827","-3,336",-72,"-10,163","-6,123","-3,713","-5,589",,,,,,,,,,,,,,
32090,NEW MEXICO               ,GUADALUPE,-6,-489,-807,-517,-544,-8,-782,-815,-600,-883,,,,,,,,,,,,,,
32100,NEW MEXICO               ,HARDING,-1,-270,-136,-219,-105,-1,-173,-10,-103,-303,,,,,,,,,,,,,,
32110,NEW MEXICO               ,HIDALGO,-6,-838,-780,-446,-481,-15,"-1,440","-1,104",-583,-673,,,,,,,,,,,,,,
32120,NEW MEXICO               ,LEA,-98,"-14,147","-11,017","-6,979","-9,671",-202,"-30,646","-24,510","-15,419","-19,950",,,,,,,,,,,,,,
32130,NEW MEXICO               ,LINCOLN,-42,"-5,267","-3,564","-2,364","-3,148",-53,"-8,165","-6,277","-3,840","-4,160",,,,,,,,,,,,,,
32131,NEW MEXICO               ,LOS ALAMOS,-24,"-2,588","-2,626","-1,857","-2,249",-24,"-3,224","-2,158","-2,362","-2,749",,,,,,,,,,,,,,
32140,NEW MEXICO               ,LUNA,-53,"-6,600","-5,701","-3,218","-5,334",-36,"-4,554","-4,401","-3,415","-6,246",,,,,,,,,,,,,,
32150,NEW MEXICO               ,MCKINLEY,-26,"-2,852","-2,431","-2,231","-2,164",-29,"-3,585","-3,068","-1,856","-2,806",,,,,,,,,,,,,,
32160,NEW MEXICO               ,MORA,-6,-739,-513,-441,-290,-23,"-2,712","-1,756","-1,128","-1,525",,,,,,,,,,,,,,
32170,NEW MEXICO               ,OTERO,-84,"-10,669","-6,857","-5,446","-6,001",-55,"-9,402","-7,120","-5,354","-8,831",,,,,,,,,,,,,,
32180,NEW MEXICO               ,QUAY,-16,"-1,728","-2,143",-922,"-1,518",-29,"-3,863","-2,758","-1,428","-2,584",,,,,,,,,,,,,,
32190,NEW MEXICO               ,RIO ARRIBA,-37,"-5,204","-3,297","-2,090","-3,584",-34,"-4,080","-2,436","-1,808","-2,239",,,,,,,,,,,,,,
32200,NEW MEXICO               ,ROOSEVELT,-32,"-3,350","-2,576","-2,766","-3,635",-36,"-4,891","-5,039","-4,128","-5,910",,,,,,,,,,,,,,
32210,NEW MEXICO               ,SANDOVAL,"21,458","6,791","1,751","-5,264","-8,156","33,065","9,744","1,992","-7,268","-9,085",,,,,,,,,,,,,,
32220,NEW MEXICO               ,SAN JUAN,"424,981","539,325","110,853","-3,764","91,118","845,291","995,579","185,881","-6,133","155,327",,,,,,,,,,,,,,
32230,NEW MEXICO               ,SAN MIGUEL,-28,"-5,261","-3,428","-2,606","-3,362",-92,"-10,490","-5,320","-3,233","-5,272",,,,,,,,,,,,,,
32240,NEW MEXICO               ,SANTA FE,"-123,773","-149,744","-168,075","-107,604","-77,376","-118,418","-163,023","-177,439","-127,770","-93,545",,,,,,,,,,,,,,
32250,NEW MEXICO               ,SIERRA,-41,"-4,747","-3,887","-1,918","-2,535",-105,"-11,680","-7,677","-4,015","-5,826",,,,,,,,,,,,,,
32260,NEW MEXICO               ,SOCORRO,-25,"-2,631","-1,834","-1,075","-1,480",-36,"-4,736","-2,568","-1,004","-1,758",,,,,,,,,,,,,,
32270,NEW MEXICO               ,TAOS,-27,"-4,766","-2,601","-2,160","-2,309",-32,"-4,242","-2,579","-1,770","-2,254",,,,,,,,,,,,,,
32280,NEW MEXICO               ,TORRANCE,"3,624",832,190,-749,-763,"3,353",682,172,-496,-885,,,,,,,,,,,,,,
32290,NEW MEXICO               ,UNION,-5,-625,-337,-479,-491,-5,-976,-775,-440,-655,,,,,,,,,,,,,,
32300,NEW MEXICO               ,VALENCIA,"10,453","3,880",918,"-3,323","-4,689","10,340","3,577",985,"-3,790","-5,511",,,,,,,,,,,,,,
33000,NEW YORK                 ,ALBANY,"-101,246","-115,123","-60,587","-65,677","-76,741","-68,428","-92,845","-44,719","-52,059","-71,616",,,,,,,,,,,,,,
33010,NEW YORK                 ,ALLEGANY,"3,630","-4,751","1,141","3,679","-1,200","3,447","-5,433","1,043","4,104","-1,362",,,,,,,,,,,,,,
33020,NEW YORK                 ,BRONX,"88,656","-34,807","19,070","-74,898","46,408","89,014","-35,745","20,361","-78,711","49,849",,,,,,,,,,,,,,
33030,NEW YORK                 ,BROOME,"-38,062","-108,487","-78,220","-83,484","-82,247","-29,910","-98,292","-66,489","-73,696","-66,246",,,,,,,,,,,,,,
33040,NEW YORK                 ,CATTARAUGUS,"7,814","-9,460","1,584","5,132","-1,670","4,604","-7,896","1,551","4,165","-1,763",,,,,,,,,,,,,,
33050,NEW YORK                 ,CAYUGA,"9,267","-13,997","2,867","9,112","-3,071","6,870","-8,109","1,842","5,957","-2,525",,,,,,,,,,,,,,
33060,NEW YORK                 ,CHAUTAUQUA,"13,022","-16,178","3,001","9,785","-3,428","9,485","-14,468","3,089","10,333","-3,459",,,,,,,,,,,,,,
33070,NEW YORK                 ,CHEMUNG,"63,203","46,387","33,178","22,998","43,476","35,231","28,964","21,069","14,079","30,767",,,,,,,,,,,,,,
33080,NEW YORK                 ,CHENANGO,"2,752","-4,581","1,095","2,579",-832,"2,403","-2,929",638,"1,924",-621,,,,,,,,,,,,,,
33090,NEW YORK                 ,CLINTON,"4,411","-3,696",749,"3,478","-1,941","2,762","-2,181",546,"2,277","-1,638",,,,,,,,,,,,,,
33200,NEW YORK                 ,COLUMBIA,"5,536","-6,930","1,150","3,858","-1,174","3,054","-4,221",786,"2,790",-945,,,,,,,,,,,,,,
33210,NEW YORK                 ,CORTLAND,"3,974","-4,498","1,062","3,638","-1,218","2,011","-2,275",576,"2,418","-1,102",,,,,,,,,,,,,,
33220,NEW YORK                 ,DELAWARE,"4,477","-5,272","1,131","3,879","-1,288","2,465","-3,214",650,"2,319",-778,,,,,,,,,,,,,,
33230,NEW YORK                 ,DUTCHESS,"248,118","98,419","35,425","40,803","36,162","114,979","48,335","16,138","24,075","21,202",,,,,,,,,,,,,,
33240,NEW YORK                 ,ERIE,"675,566","549,308","662,290","436,265","248,539","668,194","547,086","702,571","437,867","254,276",,,,,,,,,,,,,,
33260,NEW YORK                 ,ESSEX,"2,883","-3,375",623,"2,259",-983,"1,583","-2,244",480,"1,612",-574,,,,,,,,,,,,,,
33270,NEW YORK                 ,FRANKLIN,"2,838","-3,135",579,"1,942",-677,"1,654","-2,290",434,"1,424",-645,,,,,,,,,,,,,,
33280,NEW YORK                 ,FULTON,"4,002","-4,591",813,"2,393",-923,"3,293","-3,434",570,"1,821",-759,,,,,,,,,,,,,,
33290,NEW YORK                 ,GENESEE,"3,220","-4,789","1,020","3,099",-925,"1,789","-2,783",502,"2,411",-923,,,,,,,,,,,,,,
33300,NEW YORK                 ,GREENE,"3,730","-4,871","1,027","3,147","-1,213","2,385","-3,535",733,"2,070",-830,,,,,,,,,,,,,,
33310,NEW YORK                 ,HAMILTON,809,-635,146,468,-201,429,-536,151,319,-140,,,,,,,,,,,,,,
33320,NEW YORK                 ,HERKIMER,"46,401","42,027","38,980","35,761","25,138","29,113","23,975","23,245","25,521","15,633",,,,,,,,,,,,,,
33330,NEW YORK                 ,JEFFERSON,"18,516","3,722","13,043","14,763","8,650","12,976","2,672","8,697","9,812","5,812",,,,,,,,,,,,,,
33331,NEW YORK                 ,KINGS,"236,134","-85,930","44,206","-195,250","130,134","200,767","-109,560","57,808","-229,134","147,769",,,,,,,,,,,,,,
33340,NEW YORK                 ,LEWIS,"1,469","-1,234",336,566,-278,547,-822,122,302,-94,,,,,,,,,,,,,,
33350,NEW YORK                 ,LIVINGSTON,"-3,090","1,162","7,390","7,821","1,560","-2,642","1,111","6,056","7,263","1,734",,,,,,,,,,,,,,
33360,NEW YORK                 ,MADISON,"13,201","13,987","4,274","10,490","8,368","8,481","9,401","3,520","9,191","7,713",,,,,,,,,,,,,,
33370,NEW YORK                 ,MONROE,"-43,717","16,829","91,905","82,858","17,783","-50,371","20,278","101,880","96,553","23,785",,,,,,,,,,,,,,
33380,NEW YORK                 ,MONTGOMERY,"5,697","-6,777","1,348","4,412","-1,388","5,920","-6,643","1,106","3,593","-1,123",,,,,,,,,,,,,,
33400,NEW YORK                 ,NASSAU,"569,858","510,628","904,138","617,318","-74,390","318,225","321,591","564,196","433,683","-51,656",,,,,,,,,,,,,,
33420,NEW YORK                 ,NEW YORK,"186,231","-71,790","42,400","-166,881","113,478","178,848","-73,500","42,558","-181,213","122,996",,,,,,,,,,,,,,
33500,NEW YORK                 ,NIAGARA,"222,519","161,405","226,673","147,264","83,794","161,408","153,219","184,389","126,471","74,625",,,,,,,,,,,,,,
33510,NEW YORK                 ,ONEIDA,"186,774","179,591","161,889","161,041","82,403","128,140","143,113","140,783","123,073","63,824",,,,,,,,,,,,,,
33520,NEW YORK                 ,ONONDAGA,"190,112","184,531","74,034","183,510","122,789","159,282","153,585","59,417","155,539","106,587",,,,,,,,,,,,,,
33530,NEW YORK                 ,ONTARIO,"-6,033","3,225","17,031","15,189","3,753","-4,957","2,124","14,321","14,763","3,368",,,,,,,,,,,,,,
33540,NEW YORK                 ,ORANGE,"675,075","517,285","399,939","389,400","383,763","347,627","297,707","213,573","233,953","230,553",,,,,,,,,,,,,,
33550,NEW YORK                 ,ORLEANS,"-1,844",725,"3,824","4,242","1,253","-1,168",485,"2,187","2,496",877,,,,,,,,,,,,,,
33560,NEW YORK                 ,OSWEGO,"41,901","46,940","17,524","50,237","35,188","28,979","30,289","14,253","35,318","27,036",,,,,,,,,,,,,,
33570,NEW YORK                 ,OTSEGO,"5,363","-6,392","1,232","4,892","-1,650","3,852","-4,961",829,"2,898","-1,126",,,,,,,,,,,,,,
33580,NEW YORK                 ,PUTNAM,"-88,026","-110,678","-97,499","-132,664","-108,085","-39,619","-45,381","-52,579","-76,418","-76,837",,,,,,,,,,,,,,
33590,NEW YORK                 ,QUEENS,"212,480","-75,609","40,971","-171,410","113,797","179,868","-75,003","42,587","-171,793","116,223",,,,,,,,,,,,,,
33600,NEW YORK                 ,RENSSELAER,"-48,309","-59,495","-29,956","-34,601","-42,602","-38,824","-39,485","-20,498","-26,655","-33,551",,,,,,,,,,,,,,
33610,NEW YORK                 ,RICHMOND,"50,836","-19,191","10,611","-42,449","29,502","52,196","-20,533","12,837","-46,998","33,176",,,,,,,,,,,,,,
33620,NEW YORK                 ,ROCKLAND,"32,085","-11,443","6,240","-28,530","19,098","21,600","-7,896","4,294","-19,284","12,726",,,,,,,,,,,,,,
33630,NEW YORK                 ,ST. LAWRENCE,"8,201","-9,600","1,677","5,478","-1,775","3,517","-4,854","1,126","3,331","-1,029",,,,,,,,,,,,,,
33640,NEW YORK                 ,SARATOGA,"-75,086","-86,654","-48,954","-61,631","-71,361","-45,394","-58,047","-33,742","-48,341","-60,561",,,,,,,,,,,,,,
33650,NEW YORK                 ,SCHENECTADY,"-53,233","-61,906","-35,865","-41,613","-47,297","-36,501","-41,799","-28,848","-29,133","-36,353",,,,,,,,,,,,,,
33660,NEW YORK                 ,SCHOHARIE,"-7,451","-11,409","-3,705","-9,611","-15,729","-4,945","-7,722","-2,704","-10,239","-14,098",,,,,,,,,,,,,,
33670,NEW YORK                 ,SCHUYLER,"1,197","-1,530",278,953,-387,463,-678,182,610,-212,,,,,,,,,,,,,,
33680,NEW YORK                 ,SENECA,"2,562","-3,648",601,"2,103",-838,"2,083","-2,753",472,"1,630",-545,,,,,,,,,,,,,,
33690,NEW YORK                 ,STEUBEN,"5,982","-7,951","1,822","5,329","-2,110","3,937","-4,909",936,"3,315","-1,434",,,,,,,,,,,,,,
33700,NEW YORK                 ,SUFFOLK,"525,984","499,332","873,570","633,407","-72,093","222,337","250,844","432,332","329,954","-41,930",,,,,,,,,,,,,,
33710,NEW YORK                 ,SULLIVAN,"6,791","-9,219","2,115","5,178","-1,951","4,971","-7,125","1,371","3,554","-1,333",,,,,,,,,,,,,,
33720,NEW YORK                 ,TIOGA,"-5,241","-16,213","-9,835","-9,918","-8,950","-4,007","-12,422","-8,095","-6,923","-6,151",,,,,,,,,,,,,,
33730,NEW YORK                 ,TOMPKINS,"-11,396","-50,472","-28,133","33,642","15,390","-6,397","-35,394","-20,953","27,901","12,844",,,,,,,,,,,,,,
33740,NEW YORK                 ,ULSTER,"-111,854","-107,138","-11,278","-38,908","18,985","-65,075","-67,491","-8,404","-30,851","14,249",,,,,,,,,,,,,,
33750,NEW YORK                 ,WARREN,"-2,394",-543,"-4,767","-4,937","7,631","-1,887",-480,"-3,290","-4,005","7,259",,,,,,,,,,,,,,
33760,NEW YORK                 ,WASHINGTON,"-1,979",-444,"-2,756","-2,799","5,484","-1,957",-407,"-2,440","-2,370","4,219",,,,,,,,,,,,,,
33770,NEW YORK                 ,WAYNE,"-6,655","2,768","14,418","14,764","3,311","-5,050","2,028","12,267","10,177","2,328",,,,,,,,,,,,,,
33800,NEW YORK                 ,WESTCHESTER,"153,229","-54,497","31,930","-132,406","86,903","112,558","-41,159","22,916","-96,105","70,109",,,,,,,,,,,,,,
33900,NEW YORK                 ,WYOMING,"2,047","-2,258",429,"1,245",-533,"1,159","-1,728",211,839,-322,,,,,,,,,,,,,,
33910,NEW YORK                 ,YATES,"7,329","3,522","4,701","5,867","5,488","4,776","3,491","3,874","4,629","4,608",,,,,,,,,,,,,,
34000,NORTH CAROLINA           ,ALAMANCE,"-27,060","-29,645","-47,774","-13,599","35,475","-29,122","-36,917","-60,604","-16,393","41,915",,,,,,,,,,,,,,
34010,NORTH CAROLINA           ,ALEXANDER,"-32,534","-35,975","-12,030","-20,790","-10,343","-34,307","-46,481","-13,517","-25,129","-11,947",,,,,,,,,,,,,,
34020,NORTH CAROLINA           ,ALLEGHANY,"-16,611","-13,615","-9,329","-6,882","-6,203","-15,231","-15,634","-7,651","-5,261","-5,671",,,,,,,,,,,,,,
34030,NORTH CAROLINA           ,ANSON,"-53,973","-58,981","-46,857","-41,568","-37,918","-43,495","-49,914","-39,079","-46,239","-43,506",,,,,,,,,,,,,,
34040,NORTH CAROLINA           ,ASHE,"-39,459","-29,815","-21,901","-20,608","-16,996","-42,268","-36,889","-22,481","-18,654","-18,260",,,,,,,,,,,,,,
34050,NORTH CAROLINA           ,AVERY,"-23,702","-23,441","-17,320","-10,415","-9,045","-23,067","-20,139","-12,971","-10,554","-10,285",,,,,,,,,,,,,,
34060,NORTH CAROLINA           ,BEAUFORT,"-55,156","-60,868","-35,658","-30,970","-30,652","-47,841","-48,443","-31,781","-18,888","-19,985",,,,,,,,,,,,,,
34070,NORTH CAROLINA           ,BERTIE,"-25,622","-25,083","-20,587","-15,114","-13,803","-18,141","-20,609","-10,280","-5,767","-7,266",,,,,,,,,,,,,,
34080,NORTH CAROLINA           ,BLADEN,"-38,065","-42,306","-25,647","-18,533","-17,540","-39,266","-32,606","-22,600","-17,687","-17,774",,,,,,,,,,,,,,
34090,NORTH CAROLINA           ,BRUNSWICK,"-92,585","-55,090","-115,568","-93,300","-103,022","-75,803","-50,959","-99,687","-85,040","-98,177",,,,,,,,,,,,,,
34100,NORTH CAROLINA           ,BUNCOMBE,"-325,522","-288,734","-246,882","-194,427","26,267","-271,637","-264,993","-253,655","-193,544","26,513",,,,,,,,,,,,,,
34110,NORTH CAROLINA           ,BURKE,"-99,591","-107,680","-33,201","-54,239","-28,739","-85,968","-99,112","-33,741","-56,839","-29,141",,,,,,,,,,,,,,
34120,NORTH CAROLINA           ,CABARRUS,"-164,053","-117,917","-96,706","-60,571","-39,854","-134,550","-121,642","-89,522","-57,990","-43,313",,,,,,,,,,,,,,
34130,NORTH CAROLINA           ,CALDWELL,"-84,413","-85,703","-22,883","-42,777","-23,390","-73,592","-75,634","-18,385","-30,610","-20,034",,,,,,,,,,,,,,
34140,NORTH CAROLINA           ,CAMDEN,"-7,283","-7,449","-6,080","-4,930","-4,341","-4,914","-7,101","-3,812","-3,270","-2,773",,,,,,,,,,,,,,
34150,NORTH CAROLINA           ,CARTERET,"-106,466","-108,370","-66,642","-54,728","-46,500","-104,315","-107,555","-62,017","-47,769","-39,635",,,,,,,,,,,,,,
34160,NORTH CAROLINA           ,CASWELL,"-18,791","-17,561","-14,974","-9,553","-10,609","-19,079","-18,955","-14,734","-10,354","-12,371",,,,,,,,,,,,,,
34170,NORTH CAROLINA           ,CATAWBA,"-156,465","-156,880","-47,598","-89,678","-45,604","-172,129","-183,992","-59,381","-105,144","-59,593",,,,,,,,,,,,,,
34180,NORTH CAROLINA           ,CHATHAM,"4,934","13,543","9,224","7,099","19,301","4,561","13,918","10,111","7,440","19,874",,,,,,,,,,,,,,
34190,NORTH CAROLINA           ,CHEROKEE,"-37,816","-36,511","-22,293","-16,048","-14,751","-32,696","-32,134","-18,279","-13,269","-12,625",,,,,,,,,,,,,,
34200,NORTH CAROLINA           ,CHOWAN,"-17,181","-17,645","-10,560","-8,936","-8,167","-11,535","-11,821","-8,283","-6,294","-7,301",,,,,,,,,,,,,,
34210,NORTH CAROLINA           ,CLAY,"-17,271","-17,255","-10,522","-8,756","-7,671","-20,356","-14,035","-10,699","-7,721","-7,121",,,,,,,,,,,,,,
34220,NORTH CAROLINA           ,CLEVELAND,"-150,187","-170,570","-105,172","-87,944","-80,172","-204,064","-207,915","-148,048","-112,725","-99,676",,,,,,,,,,,,,,
34230,NORTH CAROLINA           ,COLUMBUS,"-99,307","-92,968","-69,561","-52,728","-41,399","-103,021","-106,140","-69,826","-52,100","-42,761",,,,,,,,,,,,,,
34240,NORTH CAROLINA           ,CRAVEN,"-13,965","-7,757","24,263","38,857","53,214","-9,510","-6,706","19,825","34,433","45,765",,,,,,,,,,,,,,
34250,NORTH CAROLINA           ,CUMBERLAND,"-377,957","-391,016","-338,155","-316,654","-276,708","-273,090","-320,726","-303,277","-308,240","-292,406",,,,,,,,,,,,,,
34251,NORTH CAROLINA           ,CURRITUCK,"12,790","9,260","9,192","8,358",128,"6,525","5,514","5,704","6,034",79,,,,,,,,,,,,,,
34270,NORTH CAROLINA           ,DARE,"-30,562","-35,965","-18,730","-15,016","-15,488","-23,259","-20,045","-13,384","-10,636","-11,224",,,,,,,,,,,,,,
34280,NORTH CAROLINA           ,DAVIDSON,"-43,871","-41,533","-4,071","9,230","19,510","-56,104","-48,832","-5,642","9,844","22,748",,,,,,,,,,,,,,
34290,NORTH CAROLINA           ,DAVIE,"-20,320","-18,125","-15,989","25,025","30,234","-28,337","-21,491","-21,476","28,521","40,402",,,,,,,,,,,,,,
34300,NORTH CAROLINA           ,DUPLIN,"-63,306","-65,903","-46,321","-37,532","-29,232","-62,115","-73,043","-47,619","-42,058","-40,921",,,,,,,,,,,,,,
34310,NORTH CAROLINA           ,DURHAM,"22,245","62,025","46,796","35,200","89,359","23,612","70,510","48,335","35,098","101,516",,,,,,,,,,,,,,
34320,NORTH CAROLINA           ,EDGECOMBE,"-19,897","-5,049","-16,615","-15,003","-11,538","-14,224","-3,724","-12,093","-12,215","-8,454",,,,,,,,,,,,,,
34330,NORTH CAROLINA           ,FORSYTH,"-125,033","-107,882","-101,469","149,486","236,084","-133,011","-115,628","-121,960","176,382","253,845",,,,,,,,,,,,,,
34340,NORTH CAROLINA           ,FRANKLIN,"-59,141","-57,389","-65,219","-51,596","-34,806","-54,260","-60,973","-57,533","-53,527","-41,779",,,,,,,,,,,,,,
