"DISABLED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY)
 FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE 
BENEFICIARIES ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,,
17510,KANSAS,LEAVENWORTH,"1,393","4,722,993",282.54,"4,271,693",255.55,"166,772","220,397","64,131","1,169","5,328,488",379.85,0.936,,,,,,
17520,KANSAS,LINCOLN,78,"334,912",357.81,"323,406",345.52,"4,366","4,847","2,293",74,"365,563",411.67,0.978,,,,,,
17530,KANSAS,LINN,285,"673,463",196.92,"626,369",183.15,"10,092","30,816","6,186",260,"1,128,834",361.81,0.884,,,,,,
17540,KANSAS,LOGAN,52,"122,896",196.95,"117,761",188.72,855,"3,811",469,48,"338,171",587.10,1.087,,,,,,
17550,KANSAS,LYON,948,"4,188,742",368.21,"3,915,277",344.17,"52,200","196,560","24,705",890,"4,208,146",394.02,0.922,,,,,,
17560,KANSAS,MCPHERSON,565,"1,743,228",257.11,"1,583,629",233.57,"63,253","71,166","25,180",504,"2,385,600",394.44,0.932,,,,,,
17570,KANSAS,MARION,261,"562,240",179.51,"512,531",163.64,"18,229","21,044","10,436",235,"936,318",332.03,0.929,,,,,,
17580,KANSAS,MARSHALL,220,"952,300",360.72,"889,918",337.09,"22,673","33,095","6,614",203,"1,022,609",419.79,0.904,,,,,,
17590,KANSAS,MEADE,65,"120,024",153.88,"114,822",147.21,"1,389","2,162","1,651",57,"183,309",268.00,0.884,,,,,,
17600,KANSAS,MIAMI,555,"1,835,083",275.54,"1,741,827",261.54,"31,827","46,633","14,796",489,"2,168,371",369.52,0.930,,,,,,
17610,KANSAS,MITCHELL,116,"281,013",201.88,"270,657",194.44,"4,665","3,824","1,867",104,"360,514",288.87,0.910,,,,,,
17620,KANSAS,MONTGOMERY,"1,511","5,621,681",310.04,"5,289,525",291.72,"65,128","233,238","33,789","1,413","5,970,710",352.13,0.998,,,,,,
17630,KANSAS,MORRIS,181,"226,587",104.32,"201,539",92.79,"5,902","13,185","5,961",167,"704,784",351.69,0.885,,,,,,
17640,KANSAS,MORTON,64,"170,043",221.41,"161,604",210.42,"4,147","3,689",603,59,"213,761",301.92,0.963,,,,,,
17650,KANSAS,NEMAHA,187,"513,075",228.64,"497,250",221.59,942,"14,267",616,173,"789,609",380.35,0.918,,,,,,
17660,KANSAS,NEOSHO,482,"1,944,885",336.25,"1,853,604",320.47,"24,527","53,376","13,379",453,"2,528,902",465.21,0.942,,,,,,
17670,KANSAS,NESS,49,"156,554",266.25,"146,247",248.72,"4,915","4,470",922,46,"213,465",386.71,1.154,,,,,,
17680,KANSAS,NORTON,130,"395,046",253.23,"374,745",240.22,"8,221","8,509","3,571",123,"673,006",455.97,0.955,,,,,,
17690,KANSAS,OSAGE,480,"1,219,504",211.72,"1,098,289",190.68,"29,716","86,925","4,575",427,"1,560,587",304.56,0.907,,,,,,
17700,KANSAS,OSBORNE,86,"296,521",287.33,"284,901",276.07,"4,294","6,354",972,82,"330,050",335.42,1.005,,,,,,
17710,KANSAS,OTTAWA,115,"236,361",171.28,"225,710",163.56,"3,078","5,748","1,825",110,"512,856",388.53,0.853,,,,,,
17720,KANSAS,PAWNEE,80,"517,429",538.99,"489,977",510.39,"16,095","9,677","1,680",65,"353,134",452.74,0.958,,,,,,
17730,KANSAS,PHILLIPS,147,"733,931",416.06,"727,225",412.26,751,"5,586",369,133,"686,668",430.24,0.937,,,,,,
17740,KANSAS,POTTAWATOMIE,350,"1,506,416",358.67,"1,435,580",341.80,"10,954","56,189","3,693",314,"1,602,790",425.37,0.923,,,,,,
17750,KANSAS,PRATT,204,"390,619",159.57,"366,956",149.90,"8,086","11,564","4,013",189,"684,748",301.92,0.925,,,,,,
17760,KANSAS,RAWLINS,60,"439,405",610.28,"419,089",582.07,"8,388","9,989","1,939",55,"388,178",588.15,0.908,,,,,,
17770,KANSAS,RENO,"1,945","7,259,556",311.03,"6,962,860",298.32,"115,064","140,687","40,945","1,810","8,428,258",388.04,0.912,,,,,,
17780,KANSAS,REPUBLIC,106,"168,379",132.37,"167,200",131.45,193,772,214,97,"395,891",340.11,0.868,,,,,,
17790,KANSAS,RICE,232,"656,780",235.91,"640,954",230.23,"6,222","6,236","3,368",210,"1,144,797",454.28,0.923,,,,,,
17800,KANSAS,RILEY,973,"4,411,071",377.79,"4,096,379",350.84,"106,294","180,553","27,845",889,"4,700,893",440.65,0.971,,,,,,
17810,KANSAS,ROOKS,123,"897,218",607.87,"835,580",566.11,"31,765","22,101","7,772",115,"819,119",593.56,0.949,,,,,,
17820,KANSAS,RUSH,98,"373,981",318.01,"373,981",318.01,0,0,0,87,"408,216",391.01,1.055,,,,,,
17830,KANSAS,RUSSELL,197,"694,590",293.82,"647,234",273.79,"18,628","22,849","5,879",190,"1,017,389",446.22,0.986,,,,,,
17840,KANSAS,SALINE,"1,593","6,316,427",330.43,"5,954,702",311.50,"144,993","153,543","63,189","1,443","6,966,392",402.31,0.968,,,,,,
17841,KANSAS,SCOTT,54,"102,104",157.57,"100,340",154.85,0,"1,764",0,52,"245,364",393.21,0.899,,,,,,
17860,KANSAS,SEDGWICK,"11,566","42,030,067",302.83,"35,690,837",257.15,"1,998,416","2,710,866","1,629,948","10,329","43,903,299",354.21,0.969,,,,,,
17870,KANSAS,SEWARD,314,"740,634",196.56,"703,031",186.58,"8,857","23,908","4,838",277,"1,066,243",320.77,0.909,,,,,,
17880,KANSAS,SHAWNEE,"6,322","21,766,477",286.91,"19,977,746",263.34,"265,156","1,437,104","86,471","5,684","22,846,296",334.95,0.975,,,,,,
17890,KANSAS,SHERIDAN,34,"176,337",432.20,"168,094",412.00,"3,266","4,006",971,28,"117,517",349.75,1.025,,,,,,
17900,KANSAS,SHERMAN,165,"1,130,046",570.73,"1,111,592",561.41,"5,550","8,694","4,210",153,"924,779",503.69,0.979,,,,,,
17910,KANSAS,SMITH,89,"421,966",395.10,"393,288",368.25,"9,090","15,532","4,056",84,"394,929",391.79,0.876,,,,,,
17920,KANSAS,STAFFORD,144,"782,992",453.12,"750,957",434.58,"9,462","17,164","5,409",132,"658,244",415.56,0.879,,,,,,
17921,KANSAS,STANTON,18,"15,141",70.10,"15,141",70.10,0,0,0,15,"91,159",506.44,0.986,,,,,,
17940,KANSAS,STEVENS,71,"514,623",604.02,"496,756",583.05,"6,340","9,640","1,887",66,"395,108",498.87,0.954,,,,,,
17950,KANSAS,SUMNER,615,"2,621,085",355.16,"2,351,216",318.59,"82,565","126,165","61,139",542,"2,179,627",335.12,0.857,,,,,,
17960,KANSAS,THOMAS,170,"1,353,907",663.68,"1,302,655",638.56,"20,955","26,247","4,050",163,"1,035,119",529.20,0.945,,,,,,
17970,KANSAS,TREGO,70,"598,981",713.07,"598,981",713.07,0,0,0,65,"345,026",442.34,1.309,,,,,,
17980,KANSAS,WABAUNSEE,156,"483,268",258.16,"461,186",246.36,"3,714","16,372","1,996",145,"611,906",351.67,0.883,,,,,,
17981,KANSAS,WALLACE,22,"202,527",767.15,"188,562",714.25,"7,399","4,510","2,056",22,"146,370",554.43,1.037,,,,,,
17982,KANSAS,WASHINGTON,123,"207,286",140.44,"199,464",135.14,"2,406","4,256","1,160",113,"690,756",509.41,0.899,,,,,,
17983,KANSAS,WICHITA,28,"128,133",381.35,"116,544",346.86,"3,451","5,182","2,956",27,"189,536",584.99,0.807,,,,,,
17984,KANSAS,WILSON,326,"1,472,278",376.35,"1,387,787",354.75,"30,105","40,665","13,721",304,"1,675,311",459.24,0.990,,,,,,
17985,KANSAS,WOODSON,105,"776,020",615.89,"745,762",591.87,"10,677","17,052","2,529",103,"568,562",460.00,0.945,,,,,,
17986,KANSAS,WYANDOTTE,"4,360","23,552,130",450.16,"20,671,194",395.09,"1,262,102","1,105,316","513,518","3,873","18,528,327",398.66,1.046,,,,,,
18000,KENTUCKY,ADAIR,760,"2,927,120",320.96,"2,534,358",277.89,"81,277","282,260","29,225",702,"3,337,389",396.18,0.971,,,,,,
18010,KENTUCKY,ALLEN,836,"2,472,373",246.45,"2,266,421",225.92,"28,690","166,237","11,025",760,"3,472,280",380.73,0.933,,,,,,
18020,KENTUCKY,ANDERSON,519,"2,247,911",360.94,"1,897,540",304.68,"116,292","189,920","44,159",442,"2,152,567",405.84,0.958,,,,,,
18030,KENTUCKY,BALLARD,409,"1,362,215",277.55,"1,310,736",267.06,"3,774","47,150",555,369,"1,502,730",339.37,1.029,,,,,,
18040,KENTUCKY,BARREN,"1,645","5,111,411",258.94,"4,352,566",220.49,"159,429","546,444","52,972","1,506","6,976,131",386.02,1.015,,,,,,
18050,KENTUCKY,BATH,477,"1,593,293",278.35,"1,354,127",236.57,"62,772","157,122","19,272",425,"1,982,195",388.67,1.061,,,,,,
18060,KENTUCKY,BELL,"2,161","6,787,484",261.74,"5,999,517",231.36,"180,882","535,347","71,738","2,042","7,741,713",315.94,1.079,,,,,,
18070,KENTUCKY,BOONE,"2,822","10,447,557",308.52,"9,445,242",278.92,"313,036","578,891","110,388","2,393","9,919,576",345.44,1.007,,,,,,
18080,KENTUCKY,BOURBON,579,"2,758,292",396.99,"2,321,447",334.12,"156,467","238,385","41,993",506,"2,350,955",387.18,0.986,,,,,,
18090,KENTUCKY,BOYD,"2,460","8,868,160",300.41,"7,789,903",263.89,"144,238","883,392","50,628","2,244","9,663,137",358.85,1.090,,,,,,
18100,KENTUCKY,BOYLE,"1,320","4,404,200",278.04,"3,746,443",236.52,"191,343","407,210","59,204","1,191","5,128,904",358.87,0.949,,,,,,
18110,KENTUCKY,BRACKEN,364,"1,069,017",244.74,"960,089",219.80,"36,782","62,891","9,255",320,"1,301,011",338.80,0.983,,,,,,
18120,KENTUCKY,BREATHITT,"1,204","4,017,975",278.10,"3,516,774",243.41,"116,565","346,632","38,004","1,132","4,829,420",355.52,1.088,,,,,,
18130,KENTUCKY,BRECKINRIDGE,840,"2,818,840",279.65,"2,454,425",243.49,"94,932","243,833","25,650",749,"3,083,222",343.04,0.989,,,,,,
18140,KENTUCKY,BULLITT,"1,861","7,127,624",319.17,"5,865,960",262.67,"303,987","856,945","100,732","1,603","7,827,336",406.91,1.011,,,,,,
18150,KENTUCKY,BUTLER,490,"1,728,891",294.03,"1,589,632",270.35,"17,423","119,318","2,518",460,"1,823,720",330.38,1.066,,,,,,
18160,KENTUCKY,CALDWELL,636,"1,893,824",248.14,"1,658,874",217.36,"99,867","124,392","10,691",582,"2,105,951",301.54,0.946,,,,,,
18170,KENTUCKY,CALLOWAY,984,"3,352,800",283.94,"3,039,890",257.44,"95,943","196,482","20,485",909,"3,639,612",333.66,0.958,,,,,,
18180,KENTUCKY,CAMPBELL,"1,910","8,186,948",357.20,"7,368,850",321.50,"311,058","410,955","96,085","1,600","7,144,126",372.09,0.996,,,,,,
18190,KENTUCKY,CARLISLE,206,"655,078",265.00,"600,959",243.11,"22,047","27,284","4,788",190,"933,396",409.38,1.048,,,,,,
18191,KENTUCKY,CARROLL,477,"1,711,826",299.06,"1,490,332",260.37,"73,990","132,174","15,330",422,"2,137,722",422.14,1.065,,,,,,
18210,KENTUCKY,CARTER,967,"2,882,980",248.45,"2,460,571",212.05,"98,776","303,372","20,261",894,"3,493,065",325.60,1.036,,,,,,
18220,KENTUCKY,CASEY,689,"2,198,092",265.86,"1,974,194",238.78,"48,043","161,438","14,417",637,"3,520,755",460.59,1.012,,,,,,
18230,KENTUCKY,CHRISTIAN,"2,400","8,524,478",295.99,"7,572,713",262.94,"239,122","668,903","43,740","2,166","8,511,714",327.47,0.999,,,,,,
18240,KENTUCKY,CLARK,"1,263","3,976,276",262.36,"3,429,254",226.26,"170,224","322,564","54,234","1,125","5,355,343",396.69,1.025,,,,,,
18250,KENTUCKY,CLAY,"1,544","5,679,122",306.52,"4,619,916",249.35,"122,606","898,671","37,929","1,462","6,744,764",384.45,1.123,,,,,,
18260,KENTUCKY,CLINTON,634,"2,626,388",345.21,"2,229,220",293.01,"99,443","281,045","16,680",603,"3,277,962",453.01,0.967,,,,,,
18270,KENTUCKY,CRITTENDEN,396,"1,388,345",292.16,"1,284,298",270.26,"34,210","64,080","5,757",362,"1,569,320",361.26,0.930,,,,,,
18271,KENTUCKY,CUMBERLAND,295,"1,080,310",305.17,"986,450",278.66,"18,956","70,857","4,047",283,"1,430,639",421.27,1.057,,,,,,
18290,KENTUCKY,DAVIESS,"4,052","14,991,517",308.32,"13,802,938",283.87,"166,561","975,535","46,483","3,669","16,875,519",383.29,1.074,,,,,,
18291,KENTUCKY,EDMONSON,379,"1,386,333",304.82,"1,240,303",272.71,"28,920","112,334","4,776",355,"1,512,140",354.96,1.089,,,,,,
18310,KENTUCKY,ELLIOTT,662,"2,009,276",252.93,"1,701,228",214.15,"63,778","227,102","17,168",617,"2,279,304",307.85,1.000,,,,,,
18320,KENTUCKY,ESTILL,768,"2,253,891",244.56,"1,936,466",210.12,"98,343","181,892","37,190",699,"3,070,914",366.11,1.026,,,,,,
18330,KENTUCKY,FAYETTE,"6,186","28,649,165",385.94,"24,341,776",327.91,"1,484,227","2,255,128","568,034","5,390","24,754,890",382.73,1.019,,,,,,
18340,KENTUCKY,FLEMING,640,"2,940,553",382.88,"2,588,170",337.00,"102,320","214,064","35,999",581,"2,953,336",423.60,1.033,,,,,,
18350,KENTUCKY,FLOYD,"3,914","10,231,437",217.84,"8,955,773",190.68,"211,350","1,000,979","63,335","3,695","15,529,567",350.24,0.999,,,,,,
18360,KENTUCKY,FRANKLIN,"2,960","15,548,295",437.73,"14,042,504",395.34,"313,462","1,068,504","123,825","2,767","12,006,312",361.59,1.194,,,,,,
18361,KENTUCKY,FULTON,444,"1,734,419",325.53,"1,598,155",299.95,"27,676","99,874","8,714",425,"1,922,901",377.04,1.002,,,,,,
18362,KENTUCKY,GALLATIN,319,"1,506,446",393.53,"1,358,320",354.84,"48,895","88,388","10,843",285,"1,357,774",397.01,1.158,,,,,,
18390,KENTUCKY,GARRARD,656,"2,103,069",267.16,"1,782,784",226.47,"97,592","197,803","24,890",576,"2,375,436",343.67,0.962,,,,,,
18400,KENTUCKY,GRANT,"1,021","2,858,734",233.33,"2,546,529",207.85,"90,069","188,342","33,794",890,"3,790,059",354.87,1.014,,,,,,
18410,KENTUCKY,GRAVES,"1,688","5,667,062",279.77,"5,221,898",257.80,"95,189","329,404","20,571","1,564","6,828,778",363.85,1.061,,,,,,
18420,KENTUCKY,GRAYSON,"1,283","5,123,304",332.77,"4,436,940",288.19,"161,197","497,447","27,720","1,176","5,147,548",364.76,1.055,,,,,,
18421,KENTUCKY,GREEN,455,"1,636,131",299.66,"1,466,283",268.55,"36,827","119,999","13,022",419,"2,247,183",446.93,0.998,,,,,,
18440,KENTUCKY,GREENUP,"2,298","9,216,997",334.24,"8,178,724",296.59,"141,319","844,368","52,587","2,105","9,452,059",374.19,1.079,,,,,,
18450,KENTUCKY,HANCOCK,297,"998,896",280.27,"932,536",261.65,"8,107","55,683","2,570",266,"976,021",305.77,0.987,,,,,,
18460,KENTUCKY,HARDIN,"3,829","13,493,538",293.67,"11,971,867",260.55,"355,195","1,063,608","102,868","3,468","14,834,271",356.46,1.025,,,,,,
18470,KENTUCKY,HARLAN,"2,367","6,235,243",219.52,"5,197,903",183.00,"178,197","805,520","53,624","2,234","7,509,685",280.13,0.994,,,,,,
18480,KENTUCKY,HARRISON,757,"2,672,982",294.25,"2,403,685",264.61,"80,309","164,496","24,492",662,"2,592,450",326.34,0.954,,,,,,
18490,KENTUCKY,HART,803,"2,558,218",265.49,"2,207,258",229.06,"67,714","257,447","25,799",745,"3,418,064",382.33,1.010,,,,,,
18500,KENTUCKY,HENDERSON,"1,682","5,584,328",276.67,"5,084,434",251.90,"76,455","374,162","49,277","1,506","5,939,727",328.67,0.966,,,,,,
18510,KENTUCKY,HENRY,487,"1,526,439",261.20,"1,300,896",222.60,"59,626","152,917","13,000",425,"2,174,226",426.32,1.047,,,,,,
18511,KENTUCKY,HICKMAN,153,"516,486",281.31,"479,898",261.38,"7,182","27,352","2,054",140,"536,520",319.36,1.069,,,,,,
18530,KENTUCKY,HOPKINS,"2,115","6,659,168",262.38,"6,002,421",236.50,"178,818","457,216","20,713","1,951","7,133,337",304.69,0.978,,,,,,
18540,KENTUCKY,JACKSON,809,"1,589,261",163.71,"1,337,016",137.72,"65,419","163,363","23,463",745,"3,019,501",337.75,1.018,,,,,,
18550,KENTUCKY,JEFFERSON,"21,572","99,897,958",385.91,"83,508,150",322.59,"4,353,129","10,544,275","1,492,404","18,924","87,145,855",383.75,1.062,,,,,,
18560,KENTUCKY,JESSAMINE,"1,238","4,656,903",313.47,"4,045,196",272.29,"204,876","328,472","78,359","1,059","4,759,683",374.54,0.999,,,,,,
18570,KENTUCKY,JOHNSON,"1,703","4,067,024",199.01,"3,530,610",172.76,"70,643","442,109","23,661","1,570","6,579,229",349.22,1.064,,,,,,
18580,KENTUCKY,KENTON,"3,396","15,836,092",388.60,"14,273,317",350.25,"545,146","843,116","174,513","2,888","13,016,732",375.60,1.029,,,,,,
18590,KENTUCKY,KNOTT,948,"2,946,008",258.97,"2,463,173",216.52,"96,447","364,875","21,514",899,"4,024,085",373.01,1.039,,,,,,
18600,KENTUCKY,KNOX,"1,742","3,994,327",191.08,"3,482,502",166.60,"80,055","399,930","31,840","1,652","6,250,034",315.28,1.066,,,,,,
18610,KENTUCKY,LARUE,501,"1,825,623",303.66,"1,648,584",274.22,"25,024","145,386","6,629",461,"1,854,832",335.29,1.020,,,,,,
18620,KENTUCKY,LAUREL,"3,018","8,082,653",223.18,"6,853,490",189.24,"223,668","934,388","71,107","2,773","12,200,006",366.63,1.018,,,,,,
18630,KENTUCKY,LAWRENCE,"1,089","3,650,562",279.35,"3,193,038",244.34,"79,275","357,581","20,669","1,012","4,273,576",351.91,0.991,,,,,,
18640,KENTUCKY,LEE,459,"1,061,641",192.75,"933,354",169.45,"29,789","87,154","11,344",432,"1,766,952",340.85,0.980,,,,,,
18650,KENTUCKY,LESLIE,861,"2,678,746",259.27,"2,290,513",221.69,"83,961","282,506","21,766",808,"3,285,603",338.86,1.065,,,,,,
18660,KENTUCKY,LETCHER,"1,743","5,471,047",261.57,"4,674,474",223.49,"196,191","554,794","45,588","1,629","6,828,863",349.34,1.011,,,,,,
18670,KENTUCKY,LEWIS,689,"2,102,906",254.34,"1,806,172",218.45,"76,835","189,956","29,943",642,"2,922,699",379.37,1.048,,,,,,
18680,KENTUCKY,LINCOLN,"1,232","4,699,565",317.88,"4,012,396",271.40,"205,298","431,157","50,714","1,112","4,939,383",370.16,0.979,,,,,,
18690,KENTUCKY,LIVINGSTON,499,"1,537,359",256.74,"1,441,117",240.67,"42,786","49,161","4,295",460,"1,883,281",341.17,0.973,,,,,,
18700,KENTUCKY,LOGAN,951,"3,080,930",269.97,"2,747,219",240.73,"75,144","236,706","21,861",855,"3,422,539",333.58,0.999,,,,,,
18710,KENTUCKY,LYON,306,"1,040,461",283.35,"986,182",268.57,"12,535","38,532","3,212",278,"1,235,267",370.28,0.994,,,,,,
18720,KENTUCKY,MC CRACKEN,"2,765","9,851,572",296.91,"9,161,605",276.12,"249,761","409,991","30,215","2,512","12,213,098",405.16,1.050,,,,,,
18730,KENTUCKY,MC CREARY,"1,131","2,785,239",205.22,"2,327,999",171.53,"88,912","350,287","18,041","1,054","4,889,267",386.56,1.057,,,,,,
18740,KENTUCKY,MC LEAN,393,"1,583,986",335.87,"1,452,742",308.05,"24,859","99,562","6,823",362,"1,725,384",397.19,1.021,,,,,,
18750,KENTUCKY,MADISON,"2,850","8,498,171",248.48,"7,306,433",213.64,"301,627","788,794","101,316","2,535","11,267,986",370.41,1.000,,,,,,
18760,KENTUCKY,MAGOFFIN,958,"3,045,689",264.93,"2,704,424",235.25,"65,195","254,971","21,100",906,"3,472,468",319.40,1.048,,,,,,
18770,KENTUCKY,MARION,743,"2,156,493",241.87,"1,898,411",212.92,"50,884","195,264","11,934",686,"2,932,679",356.25,0.999,,,,,,
18780,KENTUCKY,MARSHALL,"1,217","3,843,055",263.15,"3,608,047",247.06,"60,252","158,861","15,895","1,096","4,853,571",369.04,0.970,,,,,,
18790,KENTUCKY,MARTIN,961,"2,877,969",249.56,"2,527,099",219.14,"56,233","275,905","18,732",906,"3,206,836",294.96,0.930,,,,,,
18800,KENTUCKY,MASON,770,"2,691,243",291.26,"2,314,901",250.53,"139,223","202,326","34,793",683,"3,092,173",377.28,0.994,,,,,,
18801,KENTUCKY,MEADE,725,"2,761,293",317.39,"2,401,377",276.02,"94,110","242,212","23,594",651,"2,929,565",375.01,0.974,,,,,,
18802,KENTUCKY,MENIFEE,398,"1,387,720",290.56,"1,120,249",234.56,"88,164","160,505","18,802",351,"1,477,087",350.69,1.004,,,,,,
18830,KENTUCKY,MERCER,758,"1,823,552",200.48,"1,565,177",172.07,"73,848","159,379","25,148",663,"3,369,046",423.46,0.954,,,,,,
18831,KENTUCKY,METCALFE,519,"1,190,765",191.20,"1,022,762",164.22,"34,607","121,362","12,034",485,"2,093,011",359.62,1.027,,,,,,
18850,KENTUCKY,MONROE,595,"2,764,450",387.18,"2,420,976",339.07,"30,103","305,267","8,104",554,"2,605,935",391.99,0.991,,,,,,
18860,KENTUCKY,MONTGOMERY,"1,049","2,874,168",228.33,"2,428,818",192.95,"129,680","271,594","44,076",911,"3,694,999",338.00,1.053,,,,,,
18861,KENTUCKY,MORGAN,641,"1,966,039",255.60,"1,627,727",211.61,"95,452","215,640","27,220",594,"2,262,157",317.36,0.984,,,,,,
18880,KENTUCKY,MUHLENBERG,"1,482","4,676,264",262.95,"4,135,585",232.55,"167,515","354,383","18,781","1,385","5,545,481",333.66,0.986,,,,,,
18890,KENTUCKY,NELSON,"1,461","3,999,240",228.11,"3,498,210",199.53,"114,418","360,634","25,978","1,308","5,635,777",359.06,1.006,,,,,,
18900,KENTUCKY,NICHOLAS,297,"1,637,378",459.42,"1,373,564",385.40,"99,684","138,095","26,035",263,"1,280,599",405.77,1.067,,,,,,
18910,KENTUCKY,OHIO,"1,002","2,381,808",198.09,"2,215,610",184.27,"20,151","140,760","5,287",904,"3,856,229",355.48,1.019,,,,,,
18920,KENTUCKY,OLDHAM,726,"2,433,264",279.30,"2,076,921",238.40,"89,185","245,465","21,693",607,"3,200,346",439.37,0.957,,,,,,
18930,KENTUCKY,OWEN,265,"970,270",305.12,"867,894",272.92,"25,982","68,463","7,931",238,"1,077,069",377.13,1.031,,,,,,
18931,KENTUCKY,OWSLEY,333,"821,645",205.62,"694,663",173.84,"28,865","93,951","4,166",313,"1,807,226",481.16,1.073,,,,,,
18932,KENTUCKY,PENDLETON,519,"2,335,689",375.03,"2,186,899",351.14,"36,240","97,891","14,659",459,"1,833,889",332.95,1.033,,,,,,
18960,KENTUCKY,PERRY,"2,422","8,535,177",293.67,"7,166,016",246.56,"222,395","1,087,763","59,003","2,283","10,657,739",389.03,1.102,,,,,,
18970,KENTUCKY,PIKE,"5,832","15,781,530",225.50,"13,841,813",197.79,"445,239","1,369,766","124,712","5,480","19,961,648",303.55,0.962,,,,,,
18971,KENTUCKY,POWELL,746,"2,226,133",248.67,"1,905,862",212.90,"98,475","187,366","34,430",676,"2,786,262",343.47,1.034,,,,,,
18972,KENTUCKY,PULASKI,"3,699","9,821,253",221.26,"8,418,671",189.66,"149,072","1,207,236","46,274","3,413","13,531,170",330.38,0.945,,,,,,
18973,KENTUCKY,ROBERTSON,103,"294,722",238.45,"246,645",199.55,"26,968","14,888","6,221",97,"270,362",232.27,1.008,,,,,,
18974,KENTUCKY,ROCKCASTLE,827,"2,177,843",219.45,"1,844,587",185.87,"80,020","225,378","27,858",778,"3,249,481",348.06,0.991,,,,,,
18975,KENTUCKY,ROWAN,921,"3,692,831",334.13,"3,081,738",278.84,"182,355","374,822","53,916",841,"3,661,007",362.76,1.072,,,,,,
18976,KENTUCKY,RUSSELL,882,"3,349,071",316.43,"2,964,306",280.07,"81,978","282,064","20,723",809,"4,243,550",437.12,0.970,,,,,,
18977,KENTUCKY,SCOTT,"1,058","3,450,000",271.74,"3,030,680",238.71,"114,113","264,952","40,255",896,"3,722,558",346.22,0.957,,,,,,
18978,KENTUCKY,SHELBY,826,"2,714,011",273.81,"2,350,680",237.15,"88,368","250,147","24,816",727,"3,478,784",398.76,0.984,,,,,,
18979,KENTUCKY,SIMPSON,602,"2,610,370",361.35,"2,307,240",319.39,"98,369","188,575","16,186",548,"2,657,545",404.13,1.032,,,,,,
18980,KENTUCKY,SPENCER,435,"1,077,176",206.36,"975,938",186.96,"23,417","70,959","6,862",380,"1,740,241",381.63,0.997,,,,,,
18981,KENTUCKY,TAYLOR,"1,409","4,143,941",245.09,"3,661,454",216.55,"122,490","332,974","27,023","1,296","5,442,995",349.99,1.046,,,,,,
18982,KENTUCKY,TODD,417,"1,107,628",221.35,"978,310",195.51,"34,415","87,770","7,133",377,"1,461,341",323.02,1.000,,,,,,
18983,KENTUCKY,TRIGG,555,"1,650,861",247.88,"1,489,341",223.62,"58,598","91,786","11,136",513,"2,199,112",357.23,0.895,,,,,,
18984,KENTUCKY,TRIMBLE,321,"1,095,349",284.36,"960,681",249.40,"22,139","107,024","5,505",287,"1,298,731",377.10,1.022,,,,,,
18985,KENTUCKY,UNION,559,"1,683,849",251.02,"1,549,502",230.99,"28,117","93,245","12,985",516,"2,048,459",330.82,0.948,,,,,,
18986,KENTUCKY,WARREN,"3,736","13,121,479",292.68,"11,922,603",265.94,"164,789","986,182","47,905","3,399","14,812,353",363.15,0.976,,,,,,
18987,KENTUCKY,WASHINGTON,378,"1,103,508",243.28,"961,239",211.91,"30,728","102,518","9,023",349,"1,447,850",345.71,1.028,,,,,,
18988,KENTUCKY,WAYNE,"1,042","2,976,834",238.07,"2,581,976",206.49,"74,092","300,596","20,170",977,"4,169,335",355.62,0.930,,,,,,
18989,KENTUCKY,WEBSTER,553,"1,657,273",249.74,"1,509,183",227.42,"35,129","103,084","9,877",502,"1,601,866",265.91,0.978,,,,,,
18990,KENTUCKY,WHITLEY,"3,443","9,569,589",231.62,"8,195,565",198.36,"165,704","1,158,409","49,911","3,213","13,613,341",353.08,1.040,,,,,,
18991,KENTUCKY,WOLFE,585,"1,498,965",213.53,"1,351,473",192.52,"35,025","101,003","11,464",555,"2,347,762",352.52,1.030,,,,,,
18992,KENTUCKY,WOODFORD,452,"1,906,778",351.54,"1,688,112",311.23,"79,952","118,025","20,689",395,"1,920,231",405.11,0.941,,,,,,
